date,PM10,PM2_5
2022-04-17 11:05:03,12.1,3.7
2022-04-17 11:06:03,10.9,3.7
2022-04-17 11:07:03,11.1,3.5
2022-04-17 11:08:03,13.2,3.7
2022-04-17 11:09:03,15.3,4.5
2022-04-17 11:10:03,11.3,3.3
2022-04-17 11:11:03,13.0,3.8
2022-04-17 11:12:03,13.7,4.2
2022-04-17 11:13:02,11.1,3.8
2022-04-17 11:14:02,11.9,4.2
2022-04-17 11:15:03,11.8,3.5
2022-04-17 11:16:03,13.3,3.9
2022-04-17 11:17:03,12.5,3.5
2022-04-17 11:18:03,12.7,3.9
2022-04-17 11:19:03,12.2,4.2
2022-04-17 11:20:03,12.0,4.1
2022-04-17 11:21:03,11.8,3.7
2022-04-17 11:22:03,11.7,3.8
2022-04-17 11:23:03,11.0,3.5
2022-04-17 11:24:03,11.1,3.5
2022-04-17 11:25:03,12.8,3.9
2022-04-17 11:26:03,15.0,4.9
2022-04-17 11:27:03,10.2,3.9
2022-04-17 11:28:03,12.7,3.9
2022-04-17 11:29:03,12.3,3.6
2022-04-17 11:30:03,12.6,3.7
2022-04-17 11:31:03,12.5,4.3
2022-04-17 11:32:03,12.0,3.8
2022-04-17 11:33:03,11.1,3.6
2022-04-17 11:34:03,11.9,3.9
2022-04-17 11:35:02,14.0,4.1
2022-04-17 11:36:02,11.5,4.1
2022-04-17 11:37:03,12.1,3.9
2022-04-17 11:38:03,13.3,3.9
2022-04-17 11:39:03,12.0,3.8
2022-04-17 11:40:03,14.9,5.1
2022-04-17 11:41:03,12.1,4.2
2022-04-17 11:42:03,12.5,4.0
2022-04-17 11:43:03,10.1,3.6
2022-04-17 11:44:03,12.7,4.2
2022-04-17 11:45:03,13.5,4.7
2022-04-17 11:46:03,12.6,4.2
2022-04-17 11:47:03,14.8,5.3
2022-04-17 11:48:03,11.3,4.2
2022-04-17 11:49:03,12.5,4.0
2022-04-17 11:50:03,11.5,3.5
2022-04-17 11:51:03,13.6,4.1
2022-04-17 11:52:03,11.2,3.5
2022-04-17 11:53:03,12.9,4.2
2022-04-17 11:54:03,12.3,4.1
2022-04-17 11:55:02,13.0,3.8
2022-04-17 11:56:03,12.5,3.7
2022-04-17 11:57:03,10.8,3.5
2022-04-17 11:58:03,11.4,4.0
2022-04-17 11:59:03,11.7,4.0
2022-04-17 12:00:03,12.2,3.9
2022-04-17 12:01:03,12.7,3.9
2022-04-17 12:02:03,12.1,3.7
2022-04-17 12:03:03,13.7,3.7
2022-04-17 12:04:03,10.3,3.6
2022-04-17 12:05:03,11.5,3.8
2022-04-17 12:06:03,14.9,5.1
2022-04-17 12:07:03,15.7,5.5
2022-04-17 12:08:03,12.5,3.9
2022-04-17 12:09:03,16.0,4.0
2022-04-17 12:10:03,11.3,3.8
2022-04-17 12:11:03,11.4,3.7
2022-04-17 12:12:02,10.8,3.5
2022-04-17 12:13:03,14.0,4.2
2022-04-17 12:14:03,12.8,4.2
2022-04-17 12:15:03,11.7,3.6
2022-04-17 12:16:03,12.2,4.6
2022-04-17 12:17:03,11.5,4.1
2022-04-17 12:18:03,13.9,4.0
2022-04-17 12:19:03,13.1,3.8
2022-04-17 12:20:03,13.9,4.5
2022-04-17 12:21:03,12.1,4.9
2022-04-17 12:22:03,13.9,4.1
2022-04-17 12:23:03,13.4,4.3
2022-04-17 12:24:03,11.8,3.7
2022-04-17 12:25:03,13.6,4.0
2022-04-17 12:26:02,14.3,4.0
2022-04-17 12:27:03,12.0,4.4
2022-04-17 12:28:03,11.7,4.1
2022-04-17 12:29:03,11.1,3.8
2022-04-17 12:30:03,14.3,4.2
2022-04-17 12:31:03,11.7,4.1
2022-04-17 12:32:03,12.4,4.1
2022-04-17 12:33:03,12.5,3.9
2022-04-17 12:34:03,11.0,3.7
2022-04-17 12:35:03,12.0,4.0
2022-04-17 12:36:03,12.1,3.5
2022-04-17 12:37:03,11.6,3.7
2022-04-17 12:38:03,12.5,4.0
2022-04-17 12:39:02,10.5,3.6
2022-04-17 12:40:03,14.5,4.2
2022-04-17 12:41:03,13.2,4.0
2022-04-17 12:42:03,12.4,4.3
2022-04-17 12:43:03,11.6,4.0
2022-04-17 12:44:03,12.7,4.3
2022-04-17 12:45:03,12.3,3.9
2022-04-17 12:46:03,12.4,3.9
2022-04-17 12:47:03,12.1,3.9
2022-04-17 12:48:03,14.1,4.2
2022-04-17 12:49:03,14.6,4.1
2022-04-17 12:50:03,12.5,4.1
2022-04-17 12:51:03,12.5,3.8
2022-04-17 12:52:02,13.6,4.1
2022-04-17 12:53:03,11.5,4.1
2022-04-17 12:54:03,14.4,4.1
2022-04-17 12:55:03,12.3,4.5
2022-04-17 12:56:03,11.2,4.2
2022-04-17 12:57:03,13.4,4.4
2022-04-17 12:58:03,11.8,4.0
2022-04-17 12:59:03,11.5,3.8
2022-04-17 13:00:03,11.2,4.3
2022-04-17 13:01:03,12.2,4.6
2022-04-17 13:02:03,12.9,4.4
2022-04-17 13:03:03,11.3,4.0
2022-04-17 13:04:02,12.4,4.1
2022-04-17 13:05:03,12.4,4.4
2022-04-17 13:06:03,11.9,4.2
2022-04-17 13:07:03,13.5,4.0
2022-04-17 13:08:03,12.6,4.1
2022-04-17 13:09:03,13.0,4.3
2022-04-17 13:10:03,16.6,4.6
2022-04-17 13:11:03,12.9,4.0
2022-04-17 13:12:03,11.3,4.3
2022-04-17 13:13:03,11.5,3.8
2022-04-17 13:14:03,12.6,4.0
2022-04-17 13:15:03,10.7,4.0
2022-04-17 13:16:03,11.6,4.2
2022-04-17 13:17:03,14.6,4.5
2022-04-17 13:18:03,12.7,4.0
2022-04-17 13:19:03,11.5,3.9
2022-04-17 13:20:03,12.0,4.2
2022-04-17 13:21:03,12.2,4.4
2022-04-17 13:22:03,10.7,4.1
2022-04-17 13:23:03,13.1,4.2
2022-04-17 13:24:03,11.2,4.1
2022-04-17 13:25:03,14.5,4.4
2022-04-17 13:26:03,10.9,4.1
2022-04-17 13:27:03,12.0,4.0
2022-04-17 13:28:02,12.6,4.3
2022-04-17 13:29:03,13.3,4.1
2022-04-17 13:30:03,15.8,4.6
2022-04-17 13:31:03,13.4,4.3
2022-04-17 13:32:03,11.9,4.3
2022-04-17 13:33:03,12.3,4.4
2022-04-17 13:34:03,12.1,4.2
2022-04-17 13:35:03,11.1,4.5
2022-04-17 13:36:03,12.3,4.3
2022-04-17 13:37:03,11.4,4.1
2022-04-17 13:38:03,12.0,4.3
2022-04-17 13:39:03,11.9,3.9
2022-04-17 13:40:03,12.5,4.6
2022-04-17 13:41:03,12.3,4.2
2022-04-17 13:42:03,12.1,3.9
2022-04-17 13:43:03,11.0,4.3
2022-04-17 13:44:03,10.6,4.2
2022-04-17 13:45:03,12.3,4.2
2022-04-17 13:46:03,12.4,4.3
2022-04-17 13:47:03,13.1,4.4
2022-04-17 13:48:03,12.0,3.9
2022-04-17 13:49:03,12.1,4.1
2022-04-17 13:50:02,14.4,4.3
2022-04-17 13:51:03,12.5,4.1
2022-04-17 13:52:03,12.3,4.2
2022-04-17 13:53:03,11.7,3.8
2022-04-17 13:54:03,11.2,4.2
2022-04-17 13:55:03,11.4,3.9
2022-04-17 13:56:03,12.2,4.4
2022-04-17 13:57:03,12.8,4.6
2022-04-17 13:58:03,12.4,4.2
2022-04-17 13:59:03,12.6,4.2
2022-04-17 14:00:03,11.1,4.6
2022-04-17 14:01:03,11.1,4.0
2022-04-17 14:02:03,14.1,4.6
2022-04-17 14:03:03,14.3,4.1
2022-04-17 14:04:03,12.9,4.7
2022-04-17 14:05:03,14.3,4.5
2022-04-17 14:06:03,12.7,4.5
2022-04-17 14:07:03,11.8,4.2
2022-04-17 14:08:03,12.6,4.2
2022-04-17 14:09:03,12.5,4.3
2022-04-17 14:10:03,11.1,3.9
2022-04-17 14:11:02,11.7,4.0
2022-04-17 14:12:03,12.6,4.3
2022-04-17 14:13:03,13.2,4.1
2022-04-17 14:14:03,10.4,4.0
2022-04-17 14:15:03,12.4,4.1
2022-04-17 14:16:03,12.4,4.4
2022-04-17 14:17:03,13.8,4.5
2022-04-17 14:18:03,12.5,4.0
2022-04-17 14:19:03,13.1,4.3
2022-04-17 14:20:03,14.8,4.2
2022-04-17 14:21:03,12.6,4.2
2022-04-17 14:22:03,11.4,4.0
2022-04-17 14:23:03,13.4,4.5
2022-04-17 14:24:03,12.9,4.2
2022-04-17 14:25:03,12.5,4.3
2022-04-17 14:26:03,11.6,3.9
2022-04-17 14:27:03,11.6,4.1
2022-04-17 14:28:03,12.4,4.3
2022-04-17 14:29:03,14.6,4.6
2022-04-17 14:30:03,14.8,5.2
2022-04-17 14:31:03,11.0,4.4
2022-04-17 14:32:03,11.8,4.5
2022-04-17 14:33:03,11.1,4.5
2022-04-17 14:34:03,12.0,4.3
2022-04-17 14:35:03,10.2,4.0
2022-04-17 14:36:03,13.6,4.5
2022-04-17 14:37:03,11.5,4.2
2022-04-17 14:38:03,12.5,4.3
2022-04-17 14:39:03,10.5,3.9
2022-04-17 14:40:03,11.9,4.5
2022-04-17 14:41:03,15.0,4.3
2022-04-17 14:42:03,12.4,4.3
2022-04-17 14:43:03,11.6,3.8
2022-04-17 14:44:03,15.9,5.8
2022-04-17 14:45:02,11.3,3.9
2022-04-17 14:46:03,12.5,4.4
2022-04-17 14:47:03,12.9,4.4
2022-04-17 14:48:03,12.5,4.2
2022-04-17 14:49:03,11.2,4.0
2022-04-17 14:50:03,14.0,4.1
2022-04-17 14:51:03,15.2,3.9
2022-04-17 14:52:03,12.0,3.9
2022-04-17 14:53:03,12.5,4.3
2022-04-17 14:54:03,11.7,3.9
2022-04-17 14:55:03,13.0,4.1
2022-04-17 14:56:03,11.7,3.8
2022-04-17 14:57:03,11.1,3.8
2022-04-17 14:58:03,13.0,4.2
2022-04-17 14:59:03,12.7,4.0
2022-04-17 15:00:03,13.0,4.0
2022-04-17 15:01:03,13.3,4.3
2022-04-17 15:02:03,11.1,4.0
2022-04-17 15:03:03,11.1,4.0
2022-04-17 15:04:03,11.5,3.9
2022-04-17 15:05:03,11.7,4.2
2022-04-17 15:06:03,11.0,3.6
2022-04-17 15:07:03,11.4,3.8
2022-04-17 15:08:02,11.8,4.0
2022-04-17 15:09:03,13.0,4.2
2022-04-17 15:10:03,11.4,3.9
2022-04-17 15:11:03,11.1,4.2
2022-04-17 15:12:03,11.5,4.2
2022-04-17 15:13:03,12.8,4.6
2022-04-17 15:14:03,12.2,4.0
2022-04-17 15:15:03,11.7,4.4
2022-04-17 15:16:03,12.0,4.0
2022-04-17 15:17:03,11.5,4.1
2022-04-17 15:18:03,10.8,4.2
2022-04-17 15:19:03,11.8,4.0
2022-04-17 15:20:03,11.1,4.0
2022-04-17 15:21:03,11.9,4.2
2022-04-17 15:22:03,11.0,3.9
2022-04-17 15:23:03,12.0,4.2
2022-04-17 15:24:03,11.9,4.0
2022-04-17 15:25:03,10.7,3.9
2022-04-17 15:26:03,10.8,3.7
2022-04-17 15:27:03,11.8,3.9
2022-04-17 15:28:03,11.4,3.8
2022-04-17 15:29:03,12.0,4.0
2022-04-17 15:30:03,13.7,4.1
2022-04-17 15:31:03,13.4,4.0
2022-04-17 15:32:03,10.8,4.0
2022-04-17 15:33:03,11.5,3.9
2022-04-17 15:34:03,11.3,3.9
2022-04-17 15:35:03,10.8,3.9
2022-04-17 15:36:03,11.3,3.8
2022-04-17 15:37:03,10.7,4.0
2022-04-17 15:38:03,11.3,4.0
2022-04-17 15:39:03,12.9,3.9
2022-04-17 15:40:03,11.8,3.8
2022-04-17 15:41:03,10.6,4.2
2022-04-17 15:42:03,13.1,5.0
2022-04-17 15:43:03,11.3,4.2
2022-04-17 15:44:03,11.7,4.0
2022-04-17 15:45:03,12.1,4.0
2022-04-17 15:46:03,12.0,4.2
2022-04-17 15:47:03,11.4,3.8
2022-04-17 15:48:03,18.8,4.1
2022-04-17 15:49:03,13.9,3.9
2022-04-17 15:50:03,10.8,3.9
2022-04-17 15:51:03,12.3,4.1
2022-04-17 15:52:03,12.9,4.0
2022-04-17 15:53:03,10.9,4.1
2022-04-17 15:54:03,13.4,3.8
2022-04-17 15:55:03,11.6,4.1
2022-04-17 15:56:03,11.1,4.4
2022-04-17 15:57:03,10.2,4.1
2022-04-17 15:58:03,12.5,4.0
2022-04-17 15:59:03,12.1,3.9
2022-04-17 16:00:03,10.6,3.8
2022-04-17 16:01:03,13.1,3.9
2022-04-17 16:02:03,12.0,3.6
2022-04-17 16:03:03,12.1,4.1
2022-04-17 16:04:03,11.0,3.8
2022-04-17 16:05:03,11.7,3.9
2022-04-17 16:06:03,11.5,4.1
2022-04-17 16:07:03,11.8,3.9
2022-04-17 16:08:03,11.7,3.9
2022-04-17 16:09:03,13.2,4.0
2022-04-17 16:10:03,11.7,4.2
2022-04-17 16:11:03,10.7,3.8
2022-04-17 16:12:03,12.6,4.1
2022-04-17 16:13:03,11.6,4.3
2022-04-17 16:14:03,11.6,3.8
2022-04-17 16:15:03,11.0,3.9
2022-04-17 16:16:03,11.8,4.2
2022-04-17 16:17:03,11.9,4.2
2022-04-17 16:18:03,11.7,4.0
2022-04-17 16:19:03,11.2,4.2
2022-04-17 16:20:03,11.2,4.3
2022-04-17 16:21:03,12.0,3.9
2022-04-17 16:22:03,13.2,4.4
2022-04-17 16:23:03,12.9,4.3
2022-04-17 16:24:03,11.0,3.8
2022-04-17 16:25:03,10.6,3.8
2022-04-17 16:26:03,10.5,3.8
2022-04-17 16:27:03,11.8,3.8
2022-04-17 16:28:03,12.9,4.3
2022-04-17 16:29:03,11.2,3.8
2022-04-17 16:30:03,11.1,3.7
2022-04-17 16:31:03,12.8,4.2
2022-04-17 16:32:03,11.4,3.9
2022-04-17 16:33:03,11.3,4.0
2022-04-17 16:34:03,10.7,3.7
2022-04-17 16:35:03,11.6,4.1
2022-04-17 16:36:03,10.8,3.9
2022-04-17 16:37:03,11.6,3.9
2022-04-17 16:38:03,11.9,4.7
2022-04-17 16:39:03,10.7,4.3
2022-04-17 16:40:03,12.6,3.9
2022-04-17 16:41:03,12.3,3.8
2022-04-17 16:42:03,10.9,4.1
2022-04-17 16:43:03,10.5,3.7
2022-04-17 16:44:03,10.1,3.7
2022-04-17 16:45:03,10.6,4.0
2022-04-17 16:46:03,10.1,3.8
2022-04-17 16:47:03,12.9,3.5
2022-04-17 16:48:03,11.7,4.1
2022-04-17 16:49:03,11.0,4.2
2022-04-17 16:50:03,11.2,4.0
2022-04-17 16:51:03,11.3,4.0
2022-04-17 16:52:03,12.2,3.9
2022-04-17 16:53:03,11.3,3.8
2022-04-17 16:54:03,11.1,4.1
2022-04-17 16:55:03,10.1,3.9
2022-04-17 16:56:03,11.6,4.2
2022-04-17 16:57:03,11.5,3.9
2022-04-17 16:58:03,11.5,3.8
2022-04-17 16:59:03,11.7,4.0
2022-04-17 17:00:03,10.2,4.0
2022-04-17 17:01:02,11.7,3.8
2022-04-17 17:02:03,11.3,3.9
2022-04-17 17:03:03,12.1,4.1
2022-04-17 17:04:03,11.9,3.6
2022-04-17 17:05:03,12.6,4.0
2022-04-17 17:06:03,10.9,3.8
2022-04-17 17:07:03,11.5,3.8
2022-04-17 17:08:03,10.3,3.5
2022-04-17 17:09:03,10.5,3.7
2022-04-17 17:10:03,10.8,3.9
2022-04-17 17:11:03,11.0,3.7
2022-04-17 17:12:03,12.6,3.9
2022-04-17 17:13:03,11.0,4.0
2022-04-17 17:14:03,11.0,3.6
2022-04-17 17:15:03,14.3,3.7
2022-04-17 17:16:03,10.5,3.7
2022-04-17 17:17:03,10.7,3.6
2022-04-17 17:18:03,10.5,3.6
2022-04-17 17:19:03,11.8,3.5
2022-04-17 17:20:03,11.1,3.5
2022-04-17 17:21:03,11.3,3.7
2022-04-17 17:22:03,13.4,3.7
2022-04-17 17:23:03,11.3,3.6
2022-04-17 17:24:03,11.0,3.7
2022-04-17 17:25:03,12.5,3.7
2022-04-17 17:26:03,12.1,3.6
2022-04-17 17:27:03,11.2,3.5
2022-04-17 17:28:03,13.2,4.0
2022-04-17 17:29:03,13.9,3.6
2022-04-17 17:30:03,11.6,3.6
2022-04-17 17:31:03,12.4,4.3
2022-04-17 17:32:03,14.9,4.6
2022-04-17 17:33:03,10.4,3.7
2022-04-17 17:34:03,11.5,3.6
2022-04-17 17:35:03,15.2,3.6
2022-04-17 17:36:03,12.8,3.8
2022-04-17 17:37:03,12.4,3.3
2022-04-17 17:38:03,11.0,3.7
2022-04-17 17:39:03,10.7,3.6
2022-04-17 17:40:03,10.4,3.4
2022-04-17 17:41:02,11.3,3.8
2022-04-17 17:42:03,10.3,3.6
2022-04-17 17:43:03,10.7,3.6
2022-04-17 17:44:03,12.2,3.7
2022-04-17 17:45:03,12.5,3.3
2022-04-17 17:46:03,11.4,3.6
2022-04-17 17:47:03,9.9,3.1
2022-04-17 17:48:03,14.0,3.9
2022-04-17 17:49:03,10.3,3.2
2022-04-17 17:50:03,11.2,3.9
2022-04-17 17:51:03,11.6,3.8
2022-04-17 17:52:03,11.8,3.6
2022-04-17 17:53:03,11.0,3.5
2022-04-17 17:54:03,11.8,3.6
2022-04-17 17:55:03,11.5,3.6
2022-04-17 17:56:02,10.1,3.7
2022-04-17 17:57:03,11.9,3.6
2022-04-17 17:58:03,12.0,3.6
2022-04-17 17:59:03,13.1,3.5
2022-04-17 18:00:03,13.5,3.8
2022-04-17 18:01:03,12.1,3.8
2022-04-17 18:02:03,12.0,3.6
2022-04-17 18:03:03,11.3,3.8
2022-04-17 18:04:03,11.0,3.3
2022-04-17 18:05:03,13.0,3.6
2022-04-17 18:06:03,11.2,3.2
2022-04-17 18:07:03,11.8,3.6
2022-04-17 18:08:03,12.6,3.7
2022-04-17 18:09:03,14.2,3.8
2022-04-17 18:10:03,12.4,3.7
2022-04-17 18:11:02,10.8,3.5
2022-04-17 18:12:03,10.3,3.5
2022-04-17 18:13:03,11.0,3.7
2022-04-17 18:14:03,12.5,3.5
2022-04-17 18:15:03,12.2,3.4
2022-04-17 18:16:03,11.2,3.6
2022-04-17 18:17:03,13.5,3.6
2022-04-17 18:18:03,12.4,3.6
2022-04-17 18:19:03,12.3,3.8
2022-04-17 18:20:03,13.1,3.8
2022-04-17 18:21:03,12.0,3.9
2022-04-17 18:22:03,15.1,3.9
2022-04-17 18:23:03,12.4,3.6
2022-04-17 18:24:03,11.5,3.5
2022-04-17 18:25:03,13.3,3.9
2022-04-17 18:26:03,12.5,3.4
2022-04-17 18:27:03,11.9,3.3
2022-04-17 18:28:03,12.2,3.4
2022-04-17 18:29:03,12.1,3.6
2022-04-17 18:30:03,13.3,3.6
2022-04-17 18:31:03,11.5,3.7
2022-04-17 18:32:03,12.0,3.3
2022-04-17 18:33:03,11.1,3.3
2022-04-17 18:34:03,10.1,3.3
2022-04-17 18:35:03,11.9,3.3
2022-04-17 18:36:03,10.5,3.2
2022-04-17 18:37:03,11.7,3.1
2022-04-17 18:38:03,11.3,3.2
2022-04-17 18:39:03,11.0,3.1
2022-04-17 18:40:03,12.1,3.2
2022-04-17 18:41:02,12.8,3.4
2022-04-17 18:42:03,11.0,3.3
2022-04-17 18:43:03,13.1,3.3
2022-04-17 18:44:03,12.5,3.2
2022-04-17 18:45:03,12.5,3.4
2022-04-17 18:46:03,11.4,3.4
2022-04-17 18:47:03,11.9,3.1
2022-04-17 18:48:03,11.6,3.2
2022-04-17 18:49:03,11.8,3.1
2022-04-17 18:50:03,11.0,3.0
2022-04-17 18:51:03,14.1,3.3
2022-04-17 18:52:03,12.7,2.9
2022-04-17 18:53:03,12.2,3.0
2022-04-17 18:54:03,11.6,3.0
2022-04-17 18:55:03,13.4,3.3
2022-04-17 18:56:03,11.8,3.0
2022-04-17 18:57:02,10.8,3.0
2022-04-17 18:58:03,11.3,2.8
2022-04-17 18:59:03,11.0,3.1
2022-04-17 19:00:03,10.4,3.2
2022-04-17 19:01:03,10.9,2.9
2022-04-17 19:02:03,11.4,2.9
2022-04-17 19:03:03,11.2,3.3
2022-04-17 19:04:03,11.0,3.0
2022-04-17 19:05:03,12.9,3.1
2022-04-17 19:06:03,9.8,3.0
2022-04-17 19:07:03,13.5,3.0
2022-04-17 19:08:03,11.3,3.0
2022-04-17 19:09:03,13.0,3.1
2022-04-17 19:10:03,12.6,2.7
2022-04-17 19:11:03,10.5,2.4
2022-04-17 19:12:03,10.4,2.7
2022-04-17 19:13:02,13.0,2.9
2022-04-17 19:14:02,12.4,3.2
2022-04-17 19:15:03,10.8,3.0
2022-04-17 19:16:03,11.3,3.0
2022-04-17 19:17:03,10.5,2.8
2022-04-17 19:18:03,11.5,2.6
2022-04-17 19:19:03,11.0,2.6
2022-04-17 19:20:03,11.5,2.9
2022-04-17 19:21:03,11.5,2.8
2022-04-17 19:22:03,13.9,2.8
2022-04-17 19:23:03,11.6,3.0
2022-04-17 19:24:03,12.2,2.9
2022-04-17 19:25:03,10.7,2.8
2022-04-17 19:26:03,10.9,3.0
2022-04-17 19:27:03,13.6,3.4
2022-04-17 19:28:03,9.7,2.6
2022-04-17 19:29:03,11.9,3.0
2022-04-17 19:30:03,13.6,3.0
2022-04-17 19:31:03,11.3,2.9
2022-04-17 19:32:03,10.4,2.7
2022-04-17 19:33:02,11.6,2.9
2022-04-17 19:34:02,10.8,2.9
2022-04-17 19:35:03,11.7,2.7
2022-04-17 19:36:03,11.1,2.7
2022-04-17 19:37:03,10.4,2.8
2022-04-17 19:38:03,10.9,2.9
2022-04-17 19:39:03,10.5,2.7
2022-04-17 19:40:03,9.9,2.4
2022-04-17 19:41:03,15.3,3.2
2022-04-17 19:42:03,11.4,2.9
2022-04-17 19:43:03,11.9,3.0
2022-04-17 19:44:03,11.8,3.0
2022-04-17 19:45:03,9.7,2.7
2022-04-17 19:46:03,11.6,2.9
2022-04-17 19:47:03,12.1,2.5
2022-04-17 19:48:03,12.3,2.9
2022-04-17 19:49:03,10.1,2.7
2022-04-17 19:50:03,11.7,2.8
2022-04-17 19:51:03,11.0,2.7
2022-04-17 19:52:03,12.6,2.7
2022-04-17 19:53:02,10.3,2.8
2022-04-17 19:54:02,10.6,2.7
2022-04-17 19:55:03,12.7,3.0
2022-04-17 19:56:03,11.2,2.8
2022-04-17 19:57:03,11.6,2.9
2022-04-17 19:58:03,12.6,2.8
2022-04-17 19:59:03,11.5,2.8
2022-04-17 20:00:03,10.6,2.9
2022-04-17 20:01:03,12.1,3.1
2022-04-17 20:02:03,11.4,3.3
2022-04-17 20:03:03,11.3,2.7
2022-04-17 20:04:03,12.3,2.8
2022-04-17 20:05:03,12.0,2.6
2022-04-17 20:06:03,10.7,2.8
2022-04-17 20:07:03,11.6,2.8
2022-04-17 20:08:03,10.2,2.6
2022-04-17 20:09:03,12.0,3.1
2022-04-17 20:10:03,10.0,2.6
2022-04-17 20:11:03,13.3,2.9
2022-04-17 20:12:03,12.6,2.9
2022-04-17 20:13:03,10.6,2.7
2022-04-17 20:14:03,10.5,2.5
2022-04-17 20:15:02,10.6,2.6
2022-04-17 20:16:02,11.4,3.1
2022-04-17 20:17:03,11.5,2.8
2022-04-17 20:18:03,11.2,2.7
2022-04-17 20:19:03,11.6,2.7
2022-04-17 20:20:03,10.8,2.8
2022-04-17 20:21:03,10.9,2.8
2022-04-17 20:22:03,11.1,3.6
2022-04-17 20:23:03,11.5,2.9
2022-04-17 20:24:03,11.4,3.0
2022-04-17 20:25:03,10.5,2.6
2022-04-17 20:26:03,10.0,2.6
2022-04-17 20:27:03,12.3,2.6
2022-04-17 20:28:03,11.0,2.7
2022-04-17 20:29:03,11.5,2.8
2022-04-17 20:30:03,10.9,2.5
2022-04-17 20:31:03,10.0,2.8
2022-04-17 20:32:03,11.4,2.9
2022-04-17 20:33:03,10.6,2.6
2022-04-17 20:34:03,10.2,2.7
2022-04-17 20:35:03,10.6,2.7
2022-04-17 20:36:03,12.6,2.7
2022-04-17 20:37:02,12.5,2.5
2022-04-17 20:38:02,11.8,2.5
2022-04-17 20:39:03,11.5,2.6
2022-04-17 20:40:03,9.4,2.5
2022-04-17 20:41:03,11.3,2.8
2022-04-17 20:42:03,10.3,2.6
2022-04-17 20:43:03,12.3,2.7
2022-04-17 20:44:03,11.2,3.0
2022-04-17 20:45:03,10.4,2.6
2022-04-17 20:46:03,12.9,2.6
2022-04-17 20:47:03,12.6,2.9
2022-04-17 20:48:03,12.0,2.7
2022-04-17 20:49:03,10.9,2.6
2022-04-17 20:50:03,12.5,2.8
2022-04-17 20:51:03,11.5,2.7
2022-04-17 20:52:03,10.5,2.7
2022-04-17 20:53:03,11.3,2.6
2022-04-17 20:54:03,11.1,2.7
2022-04-17 20:55:03,13.2,2.7
2022-04-17 20:56:03,10.6,2.8
2022-04-17 20:57:03,11.0,3.0
2022-04-17 20:58:03,10.8,2.7
2022-04-17 20:59:02,10.1,2.7
2022-04-17 21:00:03,10.6,3.0
2022-04-17 21:01:03,12.1,2.9
2022-04-17 21:02:03,11.3,2.7
2022-04-17 21:03:03,12.7,3.0
2022-04-17 21:04:03,12.2,2.8
2022-04-17 21:05:03,11.2,2.9
2022-04-17 21:06:03,13.5,3.1
2022-04-17 21:07:03,12.0,2.7
2022-04-17 21:08:03,11.4,2.7
2022-04-17 21:09:03,12.9,2.8
2022-04-17 21:10:03,11.9,3.2
2022-04-17 21:11:03,12.3,3.1
2022-04-17 21:12:03,11.9,2.8
2022-04-17 21:13:03,9.3,2.3
2022-04-17 21:14:03,11.6,2.7
2022-04-17 21:15:03,11.6,2.8
2022-04-17 21:16:03,10.5,2.5
2022-04-17 21:17:03,11.5,3.0
2022-04-17 21:18:03,13.9,2.8
2022-04-17 21:19:03,10.7,2.7
2022-04-17 21:20:03,12.1,2.5
2022-04-17 21:21:03,11.2,2.6
2022-04-17 21:22:02,11.1,2.7
2022-04-17 21:23:02,11.5,2.6
2022-04-17 21:24:03,11.4,2.7
2022-04-17 21:25:03,10.7,2.6
2022-04-17 21:26:03,10.9,2.4
2022-04-17 21:27:03,11.9,2.7
2022-04-17 21:28:03,11.5,2.4
2022-04-17 21:29:03,12.2,2.9
2022-04-17 21:30:03,13.7,2.8
2022-04-17 21:31:03,14.8,2.7
2022-04-17 21:32:03,13.4,3.2
2022-04-17 21:33:03,12.4,2.7
2022-04-17 21:34:03,11.3,3.2
2022-04-17 21:35:03,13.2,3.9
2022-04-17 21:36:03,11.5,3.3
2022-04-17 21:37:03,15.4,3.5
2022-04-17 21:38:03,11.2,3.3
2022-04-17 21:39:03,12.4,2.9
2022-04-17 21:40:03,10.6,2.9
2022-04-17 21:41:03,11.4,2.6
2022-04-17 21:42:03,10.2,2.9
2022-04-17 21:43:03,10.8,2.5
2022-04-17 21:44:03,9.0,2.3
2022-04-17 21:45:03,11.3,2.7
2022-04-17 21:46:02,10.3,2.8
2022-04-17 21:47:02,10.7,2.6
2022-04-17 21:48:03,9.7,2.4
2022-04-17 21:49:03,11.9,2.5
2022-04-17 21:50:03,11.2,2.6
2022-04-17 21:51:03,9.8,2.5
2022-04-17 21:52:03,10.5,2.6
2022-04-17 21:53:03,9.7,2.4
2022-04-17 21:54:03,10.3,2.4
2022-04-17 21:55:03,13.9,2.8
2022-04-17 21:56:03,13.6,2.6
2022-04-17 21:57:03,11.2,2.6
2022-04-17 21:58:03,10.1,2.9
2022-04-17 21:59:03,8.0,2.4
2022-04-17 22:00:03,9.9,2.7
2022-04-17 22:01:03,9.7,2.6
2022-04-17 22:02:03,10.8,2.7
2022-04-17 22:03:03,9.3,2.8
2022-04-17 22:04:03,11.7,2.7
2022-04-17 22:05:03,11.2,2.6
2022-04-17 22:06:03,10.6,2.6
2022-04-17 22:07:03,12.3,3.1
2022-04-17 22:08:03,9.1,2.7
2022-04-17 22:09:02,11.4,3.5
2022-04-17 22:10:03,10.4,2.6
