date,PM10,PM2_5
2022-04-01 11:05:03,9.4,1.9
2022-04-01 11:06:03,9.5,2.4
2022-04-01 11:07:03,7.6,1.8
2022-04-01 11:08:03,8.5,2.1
2022-04-01 11:09:03,11.0,2.5
2022-04-01 11:10:03,9.1,2.3
2022-04-01 11:11:03,9.1,1.9
2022-04-01 11:12:03,10.6,2.4
2022-04-01 11:13:03,11.0,2.2
2022-04-01 11:14:03,9.4,1.9
2022-04-01 11:15:03,6.1,1.4
2022-04-01 11:16:03,9.1,1.7
2022-04-01 11:17:03,7.2,1.4
2022-04-01 11:18:03,5.8,1.4
2022-04-01 11:19:03,5.6,1.3
2022-04-01 11:20:03,5.1,1.3
2022-04-01 11:21:03,5.1,1.3
2022-04-01 11:22:03,5.4,1.4
2022-04-01 11:23:02,6.5,1.5
2022-04-01 11:24:02,4.9,1.4
2022-04-01 11:25:03,5.9,1.4
2022-04-01 11:26:03,6.0,1.6
2022-04-01 11:27:03,5.5,1.3
2022-04-01 11:28:03,4.1,1.3
2022-04-01 11:29:03,4.0,1.2
2022-04-01 11:30:03,4.8,1.3
2022-04-01 11:31:03,6.5,1.2
2022-04-01 11:32:03,8.9,2.4
2022-04-01 11:33:03,9.5,2.4
2022-04-01 11:34:03,7.6,1.8
2022-04-01 11:35:03,9.6,2.3
2022-04-01 11:36:03,9.5,2.0
2022-04-01 11:37:03,13.6,5.3
2022-04-01 11:38:03,11.6,2.8
2022-04-01 11:39:03,9.8,1.7
2022-04-01 11:40:03,6.7,1.5
2022-04-01 11:41:03,7.7,1.5
2022-04-01 11:42:03,10.5,1.7
2022-04-01 11:43:03,7.3,1.6
2022-04-01 11:44:03,7.3,1.6
2022-04-01 11:45:02,6.7,1.6
2022-04-01 11:46:02,10.4,1.8
2022-04-01 11:47:03,7.9,1.7
2022-04-01 11:48:03,7.9,1.9
2022-04-01 11:49:03,7.0,1.8
2022-04-01 11:50:03,8.8,1.7
2022-04-01 11:51:03,8.6,1.6
2022-04-01 11:52:03,8.6,1.9
2022-04-01 11:53:03,8.9,1.8
2022-04-01 11:54:03,8.4,1.9
2022-04-01 11:55:03,7.3,1.8
2022-04-01 11:56:03,6.7,1.8
2022-04-01 11:57:03,7.5,1.8
2022-04-01 11:58:03,6.1,1.5
2022-04-01 11:59:03,7.1,1.9
2022-04-01 12:00:03,9.9,2.0
2022-04-01 12:01:03,10.5,2.2
2022-04-01 12:02:03,7.5,1.9
2022-04-01 12:03:03,8.6,1.9
2022-04-01 12:04:02,6.8,1.8
2022-04-01 12:05:03,8.6,1.8
2022-04-01 12:06:03,8.5,1.9
2022-04-01 12:07:03,8.9,2.2
2022-04-01 12:08:03,17.3,2.2
2022-04-01 12:09:03,8.7,2.1
2022-04-01 12:10:03,9.1,2.1
2022-04-01 12:11:03,8.9,2.1
2022-04-01 12:12:03,11.4,2.0
2022-04-01 12:13:03,13.0,2.4
2022-04-01 12:14:03,8.2,2.0
2022-04-01 12:15:03,11.9,2.6
2022-04-01 12:16:03,9.1,2.3
2022-04-01 12:17:03,12.9,2.5
2022-04-01 12:18:03,8.5,2.2
2022-04-01 12:19:03,9.8,2.3
2022-04-01 12:20:03,9.7,2.1
2022-04-01 12:21:03,9.0,2.1
2022-04-01 12:22:02,8.7,2.4
2022-04-01 12:23:03,7.7,1.9
2022-04-01 12:24:03,8.5,2.0
2022-04-01 12:25:03,8.6,2.6
2022-04-01 12:26:03,9.3,2.7
2022-04-01 12:27:03,10.2,2.9
2022-04-01 12:28:03,10.8,2.9
2022-04-01 12:29:03,9.0,2.5
2022-04-01 12:30:03,9.1,3.0
2022-04-01 12:31:03,10.4,3.1
2022-04-01 12:32:03,9.4,3.0
2022-04-01 12:33:03,10.2,2.9
2022-04-01 12:34:03,11.9,3.0
2022-04-01 12:35:03,10.5,3.1
2022-04-01 12:36:03,10.8,3.5
2022-04-01 12:37:03,10.7,3.2
2022-04-01 12:38:02,10.4,3.1
2022-04-01 12:39:03,10.2,3.1
2022-04-01 12:40:03,10.2,3.1
2022-04-01 12:41:03,10.2,3.1
2022-04-01 12:42:03,11.0,3.3
2022-04-01 12:43:03,10.6,3.2
2022-04-01 12:44:03,10.6,3.4
2022-04-01 12:45:03,12.1,3.4
2022-04-01 12:46:03,12.9,3.5
2022-04-01 12:47:03,10.9,3.4
2022-04-01 12:48:03,11.2,3.2
2022-04-01 12:49:03,10.6,3.2
2022-04-01 12:50:03,12.1,3.1
2022-04-01 12:51:03,11.9,3.3
2022-04-01 12:52:03,13.2,3.4
2022-04-01 12:53:03,11.8,3.4
2022-04-01 12:54:03,10.3,3.1
2022-04-01 12:55:03,11.1,3.5
2022-04-01 12:56:03,12.1,3.4
2022-04-01 12:57:02,9.8,3.3
2022-04-01 12:58:03,11.1,3.3
2022-04-01 12:59:03,11.3,3.3
2022-04-01 13:00:03,16.9,3.5
2022-04-01 13:01:03,12.6,3.4
2022-04-01 13:02:03,11.3,3.7
2022-04-01 13:03:03,10.5,3.1
2022-04-01 13:04:03,9.0,3.1
2022-04-01 13:05:03,10.4,3.2
2022-04-01 13:06:03,10.8,3.4
2022-04-01 13:07:03,10.1,3.7
2022-04-01 13:08:03,10.3,3.6
2022-04-01 13:09:03,15.4,3.9
2022-04-01 13:10:03,12.1,3.9
2022-04-01 13:11:03,10.6,3.4
2022-04-01 13:12:03,10.9,3.6
2022-04-01 13:13:03,12.9,3.5
2022-04-01 13:14:03,12.3,3.6
2022-04-01 13:15:03,10.1,3.2
2022-04-01 13:16:03,10.0,3.5
2022-04-01 13:17:03,11.6,3.4
2022-04-01 13:18:03,14.1,3.9
2022-04-01 13:19:03,10.7,3.6
2022-04-01 13:20:02,11.1,3.8
2022-04-01 13:21:02,10.9,4.0
2022-04-01 13:22:02,9.9,3.7
2022-04-01 13:23:04,10.8,3.4
2022-04-01 13:24:03,10.8,3.5
2022-04-01 13:25:03,11.4,3.6
2022-04-01 13:26:03,9.9,3.3
2022-04-01 13:27:03,10.1,3.2
2022-04-01 13:28:03,9.9,3.5
2022-04-01 13:29:03,10.9,3.6
2022-04-01 13:30:03,11.5,3.6
2022-04-01 13:31:03,10.4,3.5
2022-04-01 13:32:03,10.2,3.6
2022-04-01 13:33:03,9.6,3.3
2022-04-01 13:34:03,11.1,3.6
2022-04-01 13:35:03,11.2,4.1
2022-04-01 13:36:03,9.3,3.5
2022-04-01 13:37:03,10.2,3.7
2022-04-01 13:38:03,11.1,3.7
2022-04-01 13:39:03,10.4,3.7
2022-04-01 13:40:03,11.9,3.9
2022-04-01 13:41:03,11.4,3.8
2022-04-01 13:42:03,11.0,3.6
2022-04-01 13:43:02,9.8,3.6
2022-04-01 13:44:03,9.9,3.7
2022-04-01 13:45:03,10.6,3.9
2022-04-01 13:46:03,10.3,3.9
2022-04-01 13:47:03,10.2,3.8
2022-04-01 13:48:03,10.8,3.9
2022-04-01 13:49:03,11.0,3.9
2022-04-01 13:50:03,11.3,4.0
2022-04-01 13:51:03,11.3,4.4
2022-04-01 13:52:03,12.0,4.4
2022-04-01 13:53:03,11.5,4.6
2022-04-01 13:54:03,12.5,4.8
2022-04-01 13:55:03,11.2,4.7
2022-04-01 13:56:03,10.9,4.7
2022-04-01 13:57:03,10.9,4.9
2022-04-01 13:58:03,12.4,5.0
2022-04-01 13:59:03,12.0,5.1
2022-04-01 14:00:03,12.4,5.4
2022-04-01 14:01:03,12.0,5.1
2022-04-01 14:02:03,11.1,5.4
2022-04-01 14:03:03,13.6,5.3
2022-04-01 14:04:03,13.4,5.4
2022-04-01 14:05:03,13.5,5.4
2022-04-01 14:06:03,12.0,5.5
2022-04-01 14:07:03,12.5,5.7
2022-04-01 14:08:03,12.5,5.7
2022-04-01 14:09:03,13.8,6.0
2022-04-01 14:10:03,12.3,5.5
2022-04-01 14:11:03,13.1,5.9
2022-04-01 14:12:03,13.8,6.1
2022-04-01 14:13:03,14.1,6.3
2022-04-01 14:14:03,13.1,5.7
2022-04-01 14:15:03,12.0,5.7
2022-04-01 14:16:03,12.6,5.6
2022-04-01 14:17:03,13.9,6.0
2022-04-01 14:18:03,13.8,5.8
2022-04-01 14:19:03,13.1,5.5
2022-04-01 14:20:02,12.9,5.5
2022-04-01 14:21:03,12.4,5.6
2022-04-01 14:22:03,13.6,5.9
2022-04-01 14:23:03,12.2,5.8
2022-04-01 14:24:03,12.5,5.7
2022-04-01 14:25:03,14.7,6.1
2022-04-01 14:26:03,13.7,6.0
2022-04-01 14:27:03,16.1,5.9
2022-04-01 14:28:03,13.3,5.7
2022-04-01 14:29:03,14.3,6.0
2022-04-01 14:30:03,15.2,5.5
2022-04-01 14:31:03,13.3,6.0
2022-04-01 14:32:03,12.4,5.9
2022-04-01 14:33:03,13.8,6.1
2022-04-01 14:34:03,13.6,6.2
2022-04-01 14:35:03,14.1,6.6
2022-04-01 14:36:03,13.3,5.7
2022-04-01 14:37:03,14.1,6.2
2022-04-01 14:38:04,13.6,6.1
2022-04-01 14:39:02,15.1,6.0
2022-04-01 14:40:03,13.5,5.8
2022-04-01 14:41:02,13.9,6.1
2022-04-01 14:42:02,13.6,5.6
2022-04-01 14:43:03,15.2,6.1
2022-04-01 14:44:03,13.9,6.4
2022-04-01 14:45:03,13.7,6.1
2022-04-01 14:46:03,13.8,6.1
2022-04-01 14:47:03,12.6,6.1
2022-04-01 14:48:03,15.7,6.7
2022-04-01 14:49:03,13.2,6.3
2022-04-01 14:50:03,13.8,6.6
2022-04-01 14:51:03,13.7,6.7
2022-04-01 14:52:03,14.0,6.2
2022-04-01 14:53:03,14.1,6.8
2022-04-01 14:54:03,15.8,6.8
2022-04-01 14:55:03,15.2,6.7
2022-04-01 14:56:03,13.5,6.9
2022-04-01 14:57:03,14.3,6.9
2022-04-01 14:58:03,14.9,7.4
2022-04-01 14:59:03,17.1,7.6
2022-04-01 15:00:03,15.1,6.9
2022-04-01 15:01:03,14.8,7.2
2022-04-01 15:02:03,15.1,7.4
2022-04-01 15:03:03,14.4,7.3
2022-04-01 15:04:03,15.8,7.7
2022-04-01 15:05:02,15.5,7.7
2022-04-01 15:06:02,14.9,7.5
2022-04-01 15:07:03,17.0,7.7
2022-04-01 15:08:03,14.8,7.8
2022-04-01 15:09:03,16.2,7.9
2022-04-01 15:10:03,15.2,8.2
2022-04-01 15:11:03,17.0,8.5
2022-04-01 15:12:03,15.9,7.8
2022-04-01 15:13:03,16.8,8.1
2022-04-01 15:14:03,16.1,8.3
2022-04-01 15:15:03,16.4,8.2
2022-04-01 15:16:03,17.5,8.6
2022-04-01 15:17:03,15.8,8.3
2022-04-01 15:18:03,18.2,7.8
2022-04-01 15:19:03,18.7,8.7
2022-04-01 15:20:03,19.3,8.6
2022-04-01 15:21:03,16.0,8.4
2022-04-01 15:22:03,17.4,8.2
2022-04-01 15:23:03,15.8,8.3
2022-04-01 15:24:03,18.8,9.1
2022-04-01 15:25:03,16.9,8.8
2022-04-01 15:26:03,16.7,8.7
2022-04-01 15:27:03,17.5,8.9
2022-04-01 15:28:03,16.3,9.2
2022-04-01 15:29:03,16.0,8.4
2022-04-01 15:30:03,16.8,9.0
2022-04-01 15:31:03,16.6,9.2
2022-04-01 15:32:02,18.7,9.7
2022-04-01 15:33:02,17.4,9.5
2022-04-01 15:34:02,17.5,9.6
2022-04-01 15:35:02,17.5,9.7
2022-04-01 15:36:03,16.3,9.0
2022-04-01 15:37:03,17.2,9.3
2022-04-01 15:38:03,17.5,9.1
2022-04-01 15:39:03,17.5,9.6
2022-04-01 15:40:03,17.5,9.6
2022-04-01 15:41:03,17.7,9.9
2022-04-01 15:42:03,17.9,9.7
2022-04-01 15:43:03,18.3,9.6
2022-04-01 15:44:03,19.3,9.2
2022-04-01 15:45:03,16.5,9.2
2022-04-01 15:46:03,17.7,9.1
2022-04-01 15:47:03,16.9,9.1
2022-04-01 15:48:03,17.2,9.4
2022-04-01 15:49:03,20.1,10.0
2022-04-01 15:50:03,17.2,9.1
2022-04-01 15:51:03,17.6,9.2
2022-04-01 15:52:03,17.6,9.6
2022-04-01 15:53:03,18.0,9.7
2022-04-01 15:54:03,17.1,9.8
2022-04-01 15:55:03,18.1,10.2
2022-04-01 15:56:03,20.8,9.9
2022-04-01 15:57:03,18.7,9.7
2022-04-01 15:58:03,17.5,9.7
2022-04-01 15:59:03,17.4,9.8
2022-04-01 16:00:03,16.2,9.3
2022-04-01 16:01:03,16.9,9.7
2022-04-01 16:02:03,15.9,9.4
2022-04-01 16:03:03,17.2,9.1
2022-04-01 16:04:03,16.0,8.5
2022-04-01 16:05:03,14.6,8.4
2022-04-01 16:06:02,14.8,6.9
2022-04-01 16:07:02,14.3,6.9
2022-04-01 16:08:02,14.0,6.7
2022-04-01 16:09:03,11.8,5.5
2022-04-01 16:10:03,10.5,4.0
2022-04-01 16:11:03,9.9,3.4
2022-04-01 16:12:03,9.6,3.1
2022-04-01 16:13:03,10.2,3.4
2022-04-01 16:14:03,10.2,3.7
2022-04-01 16:15:03,10.3,3.8
2022-04-01 16:16:03,11.9,3.8
2022-04-01 16:17:03,11.7,3.8
2022-04-01 16:18:03,10.6,3.8
2022-04-01 16:19:03,10.3,3.6
2022-04-01 16:20:03,11.3,3.4
2022-04-01 16:21:03,10.6,3.4
2022-04-01 16:22:03,18.2,4.2
2022-04-01 16:23:03,11.2,3.9
2022-04-01 16:24:03,14.9,4.4
2022-04-01 16:25:03,11.9,4.6
2022-04-01 16:26:03,12.3,5.2
2022-04-01 16:27:03,14.0,5.2
2022-04-01 16:28:03,15.4,5.6
2022-04-01 16:29:03,14.4,6.2
2022-04-01 16:30:03,14.9,6.8
2022-04-01 16:31:03,15.0,6.9
2022-04-01 16:32:03,14.5,7.5
2022-04-01 16:33:03,14.8,7.4
2022-04-01 16:34:03,15.6,7.6
2022-04-01 16:35:03,15.1,7.2
2022-04-01 16:36:03,15.7,7.2
2022-04-01 16:37:03,19.0,8.0
2022-04-01 16:38:03,14.5,7.3
2022-04-01 16:39:03,19.5,8.4
2022-04-01 16:40:02,15.5,7.8
2022-04-01 16:41:02,15.1,7.9
2022-04-01 16:42:02,14.0,7.8
2022-04-01 16:43:02,14.3,7.8
2022-04-01 16:44:02,15.5,8.0
2022-04-01 16:45:03,15.3,8.1
2022-04-01 16:46:03,16.5,7.9
2022-04-01 16:47:03,15.7,8.6
2022-04-01 16:48:03,16.0,8.3
2022-04-01 16:49:03,16.0,8.1
2022-04-01 16:50:03,16.0,7.9
2022-04-01 16:51:03,15.5,8.0
2022-04-01 16:52:03,15.4,8.1
2022-04-01 16:53:03,21.7,8.6
2022-04-01 16:54:03,16.0,7.9
2022-04-01 16:55:03,17.8,8.6
2022-04-01 16:56:03,17.2,8.4
2022-04-01 16:57:03,16.0,8.9
2022-04-01 16:58:03,16.9,8.8
2022-04-01 16:59:03,17.1,8.2
2022-04-01 17:00:03,18.1,8.7
2022-04-01 17:01:03,15.1,8.6
2022-04-01 17:02:03,15.7,8.4
2022-04-01 17:03:03,16.5,8.5
2022-04-01 17:04:03,17.6,9.4
2022-04-01 17:05:03,16.8,9.0
2022-04-01 17:06:03,17.2,9.0
2022-04-01 17:07:03,15.8,8.7
2022-04-01 17:08:03,13.1,6.5
2022-04-01 17:09:03,10.0,3.3
2022-04-01 17:10:03,13.2,3.5
2022-04-01 17:11:03,11.6,2.7
2022-04-01 17:12:03,14.3,2.7
2022-04-01 17:13:03,10.2,2.7
2022-04-01 17:14:03,10.4,2.5
2022-04-01 17:15:03,9.1,2.2
2022-04-01 17:16:03,9.4,2.4
2022-04-01 17:17:03,13.5,2.5
2022-04-01 17:18:03,9.6,2.3
2022-04-01 17:19:03,11.0,3.4
2022-04-01 17:20:03,11.3,2.7
2022-04-01 17:21:03,8.4,2.4
2022-04-01 17:22:03,10.2,2.5
2022-04-01 17:23:03,9.0,2.5
2022-04-01 17:24:03,12.2,2.6
2022-04-01 17:25:03,10.5,2.5
2022-04-01 17:26:03,10.6,2.6
2022-04-01 17:27:03,11.5,2.5
2022-04-01 17:28:03,9.0,2.6
2022-04-01 17:29:03,11.1,2.5
2022-04-01 17:30:03,9.6,2.5
2022-04-01 17:31:03,9.9,2.6
2022-04-01 17:32:03,9.4,2.6
2022-04-01 17:33:02,13.1,5.8
2022-04-01 17:34:02,12.4,3.9
2022-04-01 17:35:02,12.5,3.4
2022-04-01 17:36:02,10.2,2.9
2022-04-01 17:37:02,11.8,3.4
2022-04-01 17:38:02,11.3,3.4
2022-04-01 17:39:02,13.1,3.5
2022-04-01 17:40:02,12.0,3.3
2022-04-01 17:41:02,14.1,5.0
2022-04-01 17:42:02,13.6,3.4
2022-04-01 17:43:02,12.6,3.5
2022-04-01 17:44:02,12.1,4.4
2022-04-01 17:45:02,13.6,5.0
2022-04-01 17:46:03,14.5,4.5
2022-04-01 17:47:03,12.4,3.3
2022-04-01 17:48:03,11.7,3.5
2022-04-01 17:49:03,11.3,3.3
2022-04-01 17:50:03,11.8,3.2
2022-04-01 17:51:03,11.6,2.8
2022-04-01 17:52:03,10.6,3.2
2022-04-01 17:53:03,11.3,3.1
2022-04-01 17:54:03,12.4,3.3
2022-04-01 17:55:03,11.1,3.1
2022-04-01 17:56:03,12.5,3.1
2022-04-01 17:57:03,12.0,3.4
2022-04-01 17:58:03,12.7,3.6
2022-04-01 17:59:03,11.2,3.1
2022-04-01 18:00:03,11.8,3.4
2022-04-01 18:01:03,12.4,3.1
2022-04-01 18:02:03,9.7,2.9
2022-04-01 18:03:03,10.7,3.0
2022-04-01 18:04:03,11.2,3.0
2022-04-01 18:05:03,11.9,3.4
2022-04-01 18:06:03,11.0,3.4
2022-04-01 18:07:03,12.2,3.3
2022-04-01 18:08:03,12.2,3.6
2022-04-01 18:09:03,11.5,3.5
2022-04-01 18:10:03,11.5,3.2
2022-04-01 18:11:03,10.1,3.4
2022-04-01 18:12:03,10.8,3.0
2022-04-01 18:13:03,24.7,6.9
2022-04-01 18:14:03,14.1,4.0
2022-04-01 18:15:03,13.1,3.7
2022-04-01 18:16:03,14.0,3.4
2022-04-01 18:17:03,11.4,3.0
2022-04-01 18:18:03,11.8,3.5
2022-04-01 18:19:03,11.7,3.3
2022-04-01 18:20:03,11.8,3.5
2022-04-01 18:21:03,14.7,3.3
2022-04-01 18:22:03,10.7,3.2
2022-04-01 18:23:03,11.8,3.1
2022-04-01 18:24:03,12.9,3.5
2022-04-01 18:25:03,10.4,3.1
2022-04-01 18:26:03,9.2,2.8
2022-04-01 18:27:03,10.8,3.0
2022-04-01 18:28:03,10.1,3.1
2022-04-01 18:29:03,10.4,2.9
2022-04-01 18:30:03,10.1,3.0
2022-04-01 18:31:03,10.3,2.9
2022-04-01 18:32:03,10.8,2.6
2022-04-01 18:33:03,9.9,2.7
2022-04-01 18:34:03,11.4,2.8
2022-04-01 18:35:03,13.8,2.9
2022-04-01 18:36:03,10.3,2.7
2022-04-01 18:37:03,13.2,2.8
2022-04-01 18:38:03,14.3,3.1
2022-04-01 18:39:03,11.7,2.6
2022-04-01 18:40:03,11.5,2.8
2022-04-01 18:41:03,9.5,2.5
2022-04-01 18:42:03,9.9,2.8
2022-04-01 18:43:03,13.4,3.0
2022-04-01 18:44:03,10.5,2.7
2022-04-01 18:45:03,10.4,3.0
2022-04-01 18:46:03,10.8,2.5
2022-04-01 18:47:03,10.8,2.7
2022-04-01 18:48:02,10.1,2.6
2022-04-01 18:49:03,12.3,2.6
2022-04-01 18:50:02,11.1,2.8
2022-04-01 18:51:02,12.6,3.1
2022-04-01 18:52:02,10.2,2.5
2022-04-01 18:53:02,12.2,2.7
2022-04-01 18:54:02,9.4,2.6
2022-04-01 18:55:02,9.6,2.5
2022-04-01 18:56:02,9.2,2.6
2022-04-01 18:57:02,10.6,2.7
2022-04-01 18:58:03,11.5,2.9
2022-04-01 18:59:03,11.2,2.7
2022-04-01 19:00:03,10.4,2.6
2022-04-01 19:01:03,10.4,2.6
2022-04-01 19:02:03,11.7,2.8
2022-04-01 19:03:03,11.0,2.7
2022-04-01 19:04:03,11.9,3.1
2022-04-01 19:05:03,10.8,2.6
2022-04-01 19:06:03,9.6,2.5
2022-04-01 19:07:03,13.7,3.0
2022-04-01 19:08:03,12.2,3.0
2022-04-01 19:09:03,10.3,2.7
2022-04-01 19:10:03,13.7,3.1
2022-04-01 19:11:03,10.1,2.7
2022-04-01 19:12:03,10.8,3.4
2022-04-01 19:13:03,11.8,3.2
2022-04-01 19:14:03,11.5,3.3
2022-04-01 19:15:03,11.5,3.2
2022-04-01 19:16:03,10.8,3.1
2022-04-01 19:17:03,12.2,2.9
2022-04-01 19:18:03,12.4,3.4
2022-04-01 19:19:03,14.6,3.1
2022-04-01 19:20:03,9.9,2.9
2022-04-01 19:21:03,12.9,3.2
2022-04-01 19:22:03,12.0,3.3
2022-04-01 19:23:03,12.7,3.5
2022-04-01 19:24:03,15.7,4.3
2022-04-01 19:25:03,12.4,3.7
2022-04-01 19:26:03,15.2,4.0
2022-04-01 19:27:03,12.2,3.6
2022-04-01 19:28:03,12.3,3.5
2022-04-01 19:29:03,12.2,3.6
2022-04-01 19:30:03,14.0,4.3
2022-04-01 19:31:03,15.3,4.0
2022-04-01 19:32:03,13.7,5.3
2022-04-01 19:33:03,14.1,4.8
2022-04-01 19:34:03,14.1,4.6
2022-04-01 19:35:03,16.6,6.7
2022-04-01 19:36:03,14.5,5.0
2022-04-01 19:37:03,11.5,3.8
2022-04-01 19:38:03,12.1,4.0
2022-04-01 19:39:03,10.9,3.6
2022-04-01 19:40:03,10.8,3.6
2022-04-01 19:41:03,12.8,3.7
2022-04-01 19:42:03,11.4,3.7
2022-04-01 19:43:03,14.5,3.6
2022-04-01 19:44:03,10.6,3.5
2022-04-01 19:45:03,11.4,3.7
2022-04-01 19:46:03,11.1,3.6
2022-04-01 19:47:03,13.4,3.9
2022-04-01 19:48:03,14.5,3.9
2022-04-01 19:49:03,11.7,4.2
2022-04-01 19:50:03,12.2,3.7
2022-04-01 19:51:03,12.1,3.8
2022-04-01 19:52:03,12.9,4.0
2022-04-01 19:53:03,12.8,4.1
2022-04-01 19:54:03,11.7,3.9
2022-04-01 19:55:03,12.1,3.8
2022-04-01 19:56:03,14.8,3.8
2022-04-01 19:57:03,11.8,3.8
2022-04-01 19:58:03,11.1,3.7
2022-04-01 19:59:03,13.8,3.8
2022-04-01 20:00:03,13.2,4.5
2022-04-01 20:01:03,14.0,4.0
2022-04-01 20:02:03,11.4,4.2
2022-04-01 20:03:03,12.3,4.2
2022-04-01 20:04:03,15.9,4.4
2022-04-01 20:05:03,12.9,4.0
2022-04-01 20:06:03,11.5,3.7
2022-04-01 20:07:03,11.8,3.8
2022-04-01 20:08:03,12.7,3.9
2022-04-01 20:09:03,12.6,3.9
2022-04-01 20:10:03,11.7,3.7
2022-04-01 20:11:03,12.2,4.1
2022-04-01 20:12:03,13.2,4.0
2022-04-01 20:13:03,12.6,3.7
2022-04-01 20:14:03,14.2,3.7
2022-04-01 20:15:03,11.8,4.0
2022-04-01 20:16:03,13.1,4.0
2022-04-01 20:17:03,14.7,4.2
2022-04-01 20:18:03,15.9,4.3
2022-04-01 20:19:03,16.6,4.7
2022-04-01 20:20:03,13.2,4.9
2022-04-01 20:21:03,14.4,4.4
2022-04-01 20:22:03,13.5,4.2
2022-04-01 20:23:03,12.5,4.3
2022-04-01 20:24:03,12.5,3.8
2022-04-01 20:25:03,12.0,3.6
2022-04-01 20:26:03,10.6,3.1
2022-04-01 20:27:03,11.0,3.6
2022-04-01 20:28:03,11.9,3.6
2022-04-01 20:29:03,12.9,3.8
2022-04-01 20:30:03,12.2,4.2
2022-04-01 20:31:03,11.4,4.0
2022-04-01 20:32:03,12.4,3.9
2022-04-01 20:33:03,11.0,3.8
2022-04-01 20:34:03,11.1,3.4
2022-04-01 20:35:03,11.1,3.7
2022-04-01 20:36:03,11.7,4.1
2022-04-01 20:37:03,11.9,3.8
2022-04-01 20:38:03,13.5,4.0
2022-04-01 20:39:03,13.2,3.9
2022-04-01 20:40:03,14.1,4.2
2022-04-01 20:41:03,11.7,4.0
2022-04-01 20:42:03,11.8,3.6
2022-04-01 20:43:03,10.7,3.6
2022-04-01 20:44:03,11.0,3.8
2022-04-01 20:45:03,10.6,3.8
2022-04-01 20:46:03,11.8,3.8
2022-04-01 20:47:03,12.3,4.5
2022-04-01 20:48:03,11.7,4.1
2022-04-01 20:49:03,10.9,3.9
2022-04-01 20:50:03,11.4,3.7
2022-04-01 20:51:03,14.0,4.1
2022-04-01 20:52:03,13.4,4.1
2022-04-01 20:53:03,11.7,3.9
2022-04-01 20:54:03,12.5,4.0
2022-04-01 20:55:03,13.0,4.0
2022-04-01 20:56:03,14.1,4.6
2022-04-01 20:57:03,12.2,3.8
2022-04-01 20:58:03,12.4,3.9
2022-04-01 20:59:03,10.7,3.7
2022-04-01 21:00:03,12.4,3.8
2022-04-01 21:01:03,12.3,4.1
2022-04-01 21:02:03,13.0,4.4
2022-04-01 21:03:03,12.2,4.3
2022-04-01 21:04:03,13.9,4.5
2022-04-01 21:05:03,14.0,4.5
2022-04-01 21:06:03,12.1,3.8
2022-04-01 21:07:03,14.0,3.9
2022-04-01 21:08:03,12.3,3.7
2022-04-01 21:09:03,13.3,4.0
2022-04-01 21:10:03,12.9,3.8
2022-04-01 21:11:03,12.3,3.7
2022-04-01 21:12:03,12.4,4.2
2022-04-01 21:13:03,11.2,4.1
2022-04-01 21:14:03,13.6,4.4
2022-04-01 21:15:03,11.6,4.2
2022-04-01 21:16:03,12.4,4.4
2022-04-01 21:17:03,12.6,4.0
2022-04-01 21:18:03,11.5,4.0
2022-04-01 21:19:03,11.5,3.9
2022-04-01 21:20:03,11.3,4.1
2022-04-01 21:21:03,11.3,3.7
2022-04-01 21:22:03,12.3,4.2
2022-04-01 21:23:03,11.5,4.2
2022-04-01 21:24:03,10.6,3.7
2022-04-01 21:25:03,12.9,4.0
2022-04-01 21:26:03,13.4,4.0
2022-04-01 21:27:03,12.4,4.1
2022-04-01 21:28:03,10.9,4.3
2022-04-01 21:29:03,12.3,4.5
2022-04-01 21:30:03,13.0,4.1
2022-04-01 21:31:03,12.5,4.3
2022-04-01 21:32:03,11.7,4.1
2022-04-01 21:33:03,11.2,4.3
2022-04-01 21:34:03,11.0,4.0
2022-04-01 21:35:03,12.5,4.7
2022-04-01 21:36:03,12.4,4.6
2022-04-01 21:37:03,13.0,4.2
2022-04-01 21:38:03,11.1,4.0
2022-04-01 21:39:03,12.6,4.3
2022-04-01 21:40:03,11.0,4.3
2022-04-01 21:41:03,11.3,4.2
2022-04-01 21:42:03,12.2,4.7
2022-04-01 21:43:03,12.9,4.4
2022-04-01 21:44:03,12.6,4.5
2022-04-01 21:45:03,12.9,4.4
2022-04-01 21:46:03,11.8,4.4
2022-04-01 21:47:03,12.5,4.3
2022-04-01 21:48:03,14.3,4.7
2022-04-01 21:49:03,13.3,4.3
2022-04-01 21:50:03,12.1,4.4
2022-04-01 21:51:03,12.2,4.3
2022-04-01 21:52:03,11.6,4.3
2022-04-01 21:53:03,11.6,4.1
2022-04-01 21:54:03,11.6,4.2
2022-04-01 21:55:03,14.4,4.6
2022-04-01 21:56:03,12.2,4.4
2022-04-01 21:57:03,12.1,4.4
2022-04-01 21:58:03,11.4,4.3
2022-04-01 21:59:03,11.5,4.2
2022-04-01 22:00:03,13.7,5.0
2022-04-01 22:01:03,14.4,4.4
2022-04-01 22:02:03,13.8,4.4
2022-04-01 22:03:03,13.7,4.4
2022-04-01 22:04:03,14.4,4.3
2022-04-01 22:05:03,12.6,4.2
2022-04-01 22:06:03,13.4,4.2
2022-04-01 22:07:03,12.6,4.4
2022-04-01 22:08:03,12.0,4.5
2022-04-01 22:09:03,11.1,4.1
2022-04-01 22:10:03,12.1,4.4
