date,PM10,PM2_5
2022-04-11 11:05:03,15.0,6.6
2022-04-11 11:06:03,15.4,6.8
2022-04-11 11:07:03,15.6,6.9
2022-04-11 11:08:03,14.5,7.0
2022-04-11 11:09:03,15.4,7.3
2022-04-11 11:10:03,15.3,6.8
2022-04-11 11:11:03,17.9,6.1
2022-04-11 11:12:03,15.6,7.0
2022-04-11 11:13:03,16.2,6.8
2022-04-11 11:14:03,15.6,6.5
2022-04-11 11:15:03,13.8,6.2
2022-04-11 11:16:02,15.0,7.0
2022-04-11 11:17:02,14.7,7.0
2022-04-11 11:18:02,15.5,6.7
2022-04-11 11:19:03,15.7,6.8
2022-04-11 11:20:03,15.0,6.2
2022-04-11 11:21:03,18.3,6.3
2022-04-11 11:22:03,13.5,6.4
2022-04-11 11:23:03,15.5,6.5
2022-04-11 11:24:03,15.6,6.6
2022-04-11 11:25:03,14.8,6.3
2022-04-11 11:26:03,17.1,6.4
2022-04-11 11:27:03,15.5,6.3
2022-04-11 11:28:03,15.2,6.9
2022-04-11 11:29:03,16.1,7.2
2022-04-11 11:30:03,15.3,6.5
2022-04-11 11:31:03,15.6,6.2
2022-04-11 11:32:03,13.7,6.3
2022-04-11 11:33:03,14.8,6.3
2022-04-11 11:34:03,15.3,6.1
2022-04-11 11:35:03,15.4,6.4
2022-04-11 11:36:03,14.3,6.0
2022-04-11 11:37:03,14.5,5.9
2022-04-11 11:38:03,16.0,6.3
2022-04-11 11:39:03,16.3,6.3
2022-04-11 11:40:02,18.4,7.4
2022-04-11 11:41:02,14.2,6.6
2022-04-11 11:42:03,15.7,7.4
2022-04-11 11:43:03,16.7,7.9
2022-04-11 11:44:03,16.6,7.2
2022-04-11 11:45:03,18.3,8.6
2022-04-11 11:46:03,18.1,8.3
2022-04-11 11:47:03,15.8,7.3
2022-04-11 11:48:03,15.4,6.6
2022-04-11 11:49:03,17.5,7.0
2022-04-11 11:50:03,16.8,7.2
2022-04-11 11:51:03,15.1,7.4
2022-04-11 11:52:03,15.4,8.0
2022-04-11 11:53:03,15.7,6.9
2022-04-11 11:54:03,16.9,7.7
2022-04-11 11:55:03,18.9,8.1
2022-04-11 11:56:03,17.0,8.2
2022-04-11 11:57:03,20.9,10.5
2022-04-11 11:58:02,18.5,7.5
2022-04-11 11:59:03,14.8,7.0
2022-04-11 12:00:03,16.7,6.8
2022-04-11 12:01:03,17.7,6.6
2022-04-11 12:02:03,13.9,6.6
2022-04-11 12:03:03,14.8,6.4
2022-04-11 12:04:03,14.4,6.2
2022-04-11 12:05:03,15.1,6.1
2022-04-11 12:06:03,16.0,7.2
2022-04-11 12:07:03,16.5,8.3
2022-04-11 12:08:03,16.9,8.0
2022-04-11 12:09:03,14.8,5.5
2022-04-11 12:10:03,12.2,5.4
2022-04-11 12:11:03,13.2,5.5
2022-04-11 12:12:03,14.6,5.7
2022-04-11 12:13:02,12.4,5.1
2022-04-11 12:14:02,14.6,5.8
2022-04-11 12:15:03,14.4,6.4
2022-04-11 12:16:03,15.5,6.6
2022-04-11 12:17:03,15.7,6.6
2022-04-11 12:18:03,14.9,5.7
2022-04-11 12:19:03,15.6,6.4
2022-04-11 12:20:03,13.6,5.6
2022-04-11 12:21:03,14.9,6.0
2022-04-11 12:22:03,12.9,5.5
2022-04-11 12:23:03,14.5,5.5
2022-04-11 12:24:03,13.0,6.3
2022-04-11 12:25:03,17.1,6.6
2022-04-11 12:26:03,15.5,6.5
2022-04-11 12:27:03,14.3,6.0
2022-04-11 12:28:02,15.0,6.2
2022-04-11 12:29:03,14.0,5.6
2022-04-11 12:30:03,14.0,7.2
2022-04-11 12:31:03,14.8,5.7
2022-04-11 12:32:03,14.3,5.6
2022-04-11 12:33:03,15.0,6.0
2022-04-11 12:34:03,14.9,6.6
2022-04-11 12:35:03,14.6,6.7
2022-04-11 12:36:03,13.4,5.8
2022-04-11 12:37:03,13.7,5.6
2022-04-11 12:38:03,12.6,5.4
2022-04-11 12:39:03,12.4,5.3
2022-04-11 12:40:03,12.7,5.2
2022-04-11 12:41:03,11.6,4.7
2022-04-11 12:42:03,12.0,5.6
2022-04-11 12:43:03,14.8,6.4
2022-04-11 12:44:03,13.5,5.3
2022-04-11 12:45:03,13.3,6.0
2022-04-11 12:46:03,15.2,8.6
2022-04-11 12:47:03,15.5,6.3
2022-04-11 12:48:03,14.9,7.8
2022-04-11 12:49:03,15.6,6.1
2022-04-11 12:50:03,15.0,6.4
2022-04-11 12:51:03,14.0,6.7
2022-04-11 12:52:03,13.5,5.5
2022-04-11 12:53:03,16.1,5.8
2022-04-11 12:54:03,14.1,5.7
2022-04-11 12:55:03,13.2,5.4
2022-04-11 12:56:02,14.6,6.2
2022-04-11 12:57:03,14.7,5.7
2022-04-11 12:58:03,12.3,5.3
2022-04-11 12:59:03,13.5,5.3
2022-04-11 13:00:03,12.4,5.3
2022-04-11 13:01:03,12.6,5.4
2022-04-11 13:02:03,12.8,5.4
2022-04-11 13:03:03,12.8,5.5
2022-04-11 13:04:03,13.2,5.2
2022-04-11 13:05:03,13.0,5.5
2022-04-11 13:06:03,11.9,5.0
2022-04-11 13:07:03,12.1,4.5
2022-04-11 13:08:03,12.4,4.9
2022-04-11 13:09:02,12.6,4.9
2022-04-11 13:10:03,15.4,5.7
2022-04-11 13:11:03,14.7,6.2
2022-04-11 13:12:03,14.4,5.5
2022-04-11 13:13:03,12.7,5.1
2022-04-11 13:14:03,11.7,4.7
2022-04-11 13:15:03,12.1,4.8
2022-04-11 13:16:03,12.2,4.7
2022-04-11 13:17:03,12.5,4.8
2022-04-11 13:18:03,12.5,5.4
2022-04-11 13:19:03,12.5,5.4
2022-04-11 13:20:03,14.6,5.7
2022-04-11 13:21:03,12.5,5.4
2022-04-11 13:22:02,13.1,5.2
2022-04-11 13:23:03,14.9,5.8
2022-04-11 13:24:03,12.6,6.0
2022-04-11 13:25:03,15.7,6.4
2022-04-11 13:26:03,11.1,4.6
2022-04-11 13:27:03,16.0,5.9
2022-04-11 13:28:03,12.2,5.3
2022-04-11 13:29:03,13.2,4.7
2022-04-11 13:30:03,12.0,4.6
2022-04-11 13:31:03,12.1,4.8
2022-04-11 13:32:03,11.4,4.3
2022-04-11 13:33:03,12.1,4.3
2022-04-11 13:34:03,13.7,5.0
2022-04-11 13:35:03,11.2,4.6
2022-04-11 13:36:03,11.4,4.6
2022-04-11 13:37:03,11.3,4.5
2022-04-11 13:38:03,11.7,4.8
2022-04-11 13:39:03,11.3,4.8
2022-04-11 13:40:03,12.3,4.6
2022-04-11 13:41:03,11.1,4.4
2022-04-11 13:42:03,12.0,5.1
2022-04-11 13:43:03,12.5,5.2
2022-04-11 13:44:03,12.8,5.3
2022-04-11 13:45:03,13.1,5.6
2022-04-11 13:46:03,12.4,4.7
2022-04-11 13:47:03,11.6,4.6
2022-04-11 13:48:03,12.0,5.1
2022-04-11 13:49:03,12.0,4.8
2022-04-11 13:50:03,11.8,4.4
2022-04-11 13:51:03,11.8,4.7
2022-04-11 13:52:03,12.1,4.6
2022-04-11 13:53:03,11.9,4.8
2022-04-11 13:54:03,11.9,4.7
2022-04-11 13:55:03,11.8,4.5
2022-04-11 13:56:03,12.5,4.5
2022-04-11 13:57:03,12.8,4.6
2022-04-11 13:58:03,13.7,4.6
2022-04-11 13:59:03,12.4,4.8
2022-04-11 14:00:03,12.0,4.7
2022-04-11 14:01:03,11.7,4.6
2022-04-11 14:02:03,11.4,4.8
2022-04-11 14:03:03,13.1,5.2
2022-04-11 14:04:03,14.7,5.3
2022-04-11 14:05:03,13.3,5.6
2022-04-11 14:06:03,12.3,5.0
2022-04-11 14:07:03,12.0,5.2
2022-04-11 14:08:03,14.6,5.4
2022-04-11 14:09:03,13.2,5.8
2022-04-11 14:10:03,13.1,5.0
2022-04-11 14:11:03,12.8,4.7
2022-04-11 14:12:03,13.5,5.6
2022-04-11 14:13:03,14.0,5.9
2022-04-11 14:14:03,12.5,5.4
2022-04-11 14:15:02,15.9,5.4
2022-04-11 14:16:03,15.1,6.2
2022-04-11 14:17:03,14.5,6.5
2022-04-11 14:18:03,12.4,5.2
2022-04-11 14:19:03,12.3,5.2
2022-04-11 14:20:03,14.0,5.3
2022-04-11 14:21:03,12.7,5.2
2022-04-11 14:22:03,12.6,5.1
2022-04-11 14:23:03,13.4,5.5
2022-04-11 14:24:03,12.8,5.1
2022-04-11 14:25:03,12.2,4.9
2022-04-11 14:26:03,12.8,5.1
2022-04-11 14:27:02,12.8,5.0
2022-04-11 14:28:03,12.7,4.9
2022-04-11 14:29:03,14.6,5.0
2022-04-11 14:30:03,12.0,5.0
2022-04-11 14:31:03,12.5,4.9
2022-04-11 14:32:03,13.8,6.0
2022-04-11 14:33:03,13.9,5.0
2022-04-11 14:34:03,13.2,5.1
2022-04-11 14:35:03,14.2,5.0
2022-04-11 14:36:03,12.9,5.1
2022-04-11 14:37:03,12.3,4.4
2022-04-11 14:38:03,12.0,4.8
2022-04-11 14:39:03,13.2,5.0
2022-04-11 14:40:03,12.0,5.0
2022-04-11 14:41:03,13.2,5.2
2022-04-11 14:42:03,12.4,5.4
2022-04-11 14:43:03,12.8,5.3
2022-04-11 14:44:03,11.8,4.9
2022-04-11 14:45:03,11.9,5.0
2022-04-11 14:46:03,13.2,4.8
2022-04-11 14:47:03,13.1,4.9
2022-04-11 14:48:03,12.1,4.9
2022-04-11 14:49:03,13.1,4.6
2022-04-11 14:50:03,11.0,4.5
2022-04-11 14:51:03,13.1,5.0
2022-04-11 14:52:03,12.5,4.9
2022-04-11 14:53:03,12.0,4.6
2022-04-11 14:54:03,12.6,5.4
2022-04-11 14:55:03,12.7,4.6
2022-04-11 14:56:03,13.4,5.3
2022-04-11 14:57:03,13.1,5.2
2022-04-11 14:58:03,13.2,4.7
2022-04-11 14:59:03,11.8,4.7
2022-04-11 15:00:03,12.4,4.7
2022-04-11 15:01:03,12.8,5.1
2022-04-11 15:02:02,12.3,4.7
2022-04-11 15:03:03,14.8,5.2
2022-04-11 15:04:03,13.3,5.5
2022-04-11 15:05:03,13.4,4.8
2022-04-11 15:06:03,12.1,5.1
2022-04-11 15:07:03,12.3,5.0
2022-04-11 15:08:03,11.7,5.0
2022-04-11 15:09:03,12.0,5.0
2022-04-11 15:10:03,12.8,5.3
2022-04-11 15:11:03,14.8,5.2
2022-04-11 15:12:03,14.0,5.2
2022-04-11 15:13:03,12.6,5.1
2022-04-11 15:14:02,11.6,5.0
2022-04-11 15:15:03,12.6,5.3
2022-04-11 15:16:03,12.5,5.3
2022-04-11 15:17:03,11.6,4.6
2022-04-11 15:18:03,12.0,5.1
2022-04-11 15:19:03,15.4,5.3
2022-04-11 15:20:03,14.8,5.3
2022-04-11 15:21:03,13.9,4.9
2022-04-11 15:22:03,14.7,5.1
2022-04-11 15:23:03,13.4,5.0
2022-04-11 15:24:03,13.4,5.3
2022-04-11 15:25:02,13.0,5.1
2022-04-11 15:26:03,14.5,5.2
2022-04-11 15:27:03,12.6,5.3
2022-04-11 15:28:03,12.7,5.3
2022-04-11 15:29:03,13.1,4.8
2022-04-11 15:30:03,12.6,5.0
2022-04-11 15:31:03,13.3,5.6
2022-04-11 15:32:03,16.1,7.1
2022-04-11 15:33:03,12.0,4.7
2022-04-11 15:34:03,14.0,5.5
2022-04-11 15:35:03,21.4,5.3
2022-04-11 15:36:03,17.5,5.1
2022-04-11 15:37:03,12.3,5.1
2022-04-11 15:38:03,13.5,5.3
2022-04-11 15:39:03,11.5,4.8
2022-04-11 15:40:03,11.7,4.6
2022-04-11 15:41:03,12.3,5.0
2022-04-11 15:42:03,12.2,4.6
2022-04-11 15:43:03,12.0,5.1
2022-04-11 15:44:03,13.3,5.1
2022-04-11 15:45:03,13.1,5.2
2022-04-11 15:46:03,12.0,4.8
2022-04-11 15:47:03,12.4,4.9
2022-04-11 15:48:03,11.1,4.6
2022-04-11 15:49:03,12.3,4.8
2022-04-11 15:50:03,11.6,4.3
2022-04-11 15:51:03,12.4,4.6
2022-04-11 15:52:03,11.5,4.2
2022-04-11 15:53:03,11.6,4.1
2022-04-11 15:54:03,12.7,4.4
2022-04-11 15:55:03,12.0,4.6
2022-04-11 15:56:02,11.6,4.6
2022-04-11 15:57:03,12.2,3.7
2022-04-11 15:58:03,11.6,3.7
2022-04-11 15:59:03,11.2,3.5
2022-04-11 16:00:03,9.9,3.4
2022-04-11 16:01:03,11.4,4.0
2022-04-11 16:02:03,11.3,3.7
2022-04-11 16:03:03,12.4,4.5
2022-04-11 16:04:03,12.6,4.9
2022-04-11 16:05:03,11.7,4.0
2022-04-11 16:06:03,11.9,4.4
2022-04-11 16:07:03,10.5,4.0
2022-04-11 16:08:03,10.0,3.7
2022-04-11 16:09:03,10.4,3.8
2022-04-11 16:10:02,11.8,3.9
2022-04-11 16:11:03,11.7,3.8
2022-04-11 16:12:03,12.1,4.3
2022-04-11 16:13:03,11.9,4.2
2022-04-11 16:14:03,15.3,4.2
2022-04-11 16:15:03,9.8,3.4
2022-04-11 16:16:03,10.0,3.1
2022-04-11 16:17:03,11.8,3.2
2022-04-11 16:18:03,9.7,3.1
2022-04-11 16:19:03,10.3,2.9
2022-04-11 16:20:03,10.8,2.7
2022-04-11 16:21:03,11.7,2.9
2022-04-11 16:22:03,9.1,2.9
2022-04-11 16:23:03,11.3,2.7
2022-04-11 16:24:03,9.7,2.7
2022-04-11 16:25:03,10.1,2.8
2022-04-11 16:26:03,9.1,2.7
2022-04-11 16:27:03,10.7,2.8
2022-04-11 16:28:03,11.2,2.9
2022-04-11 16:29:03,9.9,3.1
2022-04-11 16:30:03,11.0,3.2
2022-04-11 16:31:03,13.0,3.8
2022-04-11 16:32:03,12.0,3.7
2022-04-11 16:33:03,10.4,3.6
2022-04-11 16:34:03,11.9,3.8
2022-04-11 16:35:03,11.9,3.9
2022-04-11 16:36:03,11.4,4.0
2022-04-11 16:37:03,11.6,3.7
2022-04-11 16:38:03,10.9,3.8
2022-04-11 16:39:03,11.6,3.8
2022-04-11 16:40:03,12.8,3.8
2022-04-11 16:41:03,10.9,4.0
2022-04-11 16:42:03,11.6,3.6
2022-04-11 16:43:03,12.4,3.9
2022-04-11 16:44:03,12.1,4.0
2022-04-11 16:45:03,12.7,3.6
2022-04-11 16:46:03,11.3,3.6
2022-04-11 16:47:03,12.9,4.0
2022-04-11 16:48:03,10.4,3.5
2022-04-11 16:49:03,10.3,3.6
2022-04-11 16:50:03,10.1,3.6
2022-04-11 16:51:03,11.7,3.6
2022-04-11 16:52:03,11.7,3.8
2022-04-11 16:53:03,12.1,3.8
2022-04-11 16:54:02,10.8,3.7
2022-04-11 16:55:03,10.8,3.7
2022-04-11 16:56:03,10.0,3.7
2022-04-11 16:57:03,11.0,3.7
2022-04-11 16:58:03,9.5,3.3
2022-04-11 16:59:03,11.9,3.1
2022-04-11 17:00:03,10.7,4.3
2022-04-11 17:01:03,11.2,3.5
2022-04-11 17:02:03,11.8,4.2
2022-04-11 17:03:03,11.0,3.6
2022-04-11 17:04:03,11.6,3.1
2022-04-11 17:05:03,10.5,2.9
2022-04-11 17:06:02,10.2,2.8
2022-04-11 17:07:03,9.2,2.7
2022-04-11 17:08:03,9.0,2.7
2022-04-11 17:09:03,10.7,2.8
2022-04-11 17:10:03,9.3,2.8
2022-04-11 17:11:03,11.1,2.8
2022-04-11 17:12:03,10.3,3.0
2022-04-11 17:13:03,11.3,3.1
2022-04-11 17:14:03,11.8,3.2
2022-04-11 17:15:03,10.3,2.9
2022-04-11 17:16:03,10.6,3.0
2022-04-11 17:17:03,11.0,3.3
2022-04-11 17:18:03,10.4,2.9
2022-04-11 17:19:02,9.4,2.9
2022-04-11 17:20:03,11.0,3.1
2022-04-11 17:21:03,10.1,2.9
2022-04-11 17:22:03,10.8,3.0
2022-04-11 17:23:03,10.7,3.0
2022-04-11 17:24:03,10.7,3.0
2022-04-11 17:25:03,11.0,3.0
2022-04-11 17:26:03,11.5,3.1
2022-04-11 17:27:03,10.4,2.8
2022-04-11 17:28:03,11.1,3.1
2022-04-11 17:29:03,17.9,6.8
2022-04-11 17:30:03,11.9,3.3
2022-04-11 17:31:03,11.1,3.1
2022-04-11 17:32:03,11.7,3.2
2022-04-11 17:33:03,11.7,3.2
2022-04-11 17:34:03,13.1,3.8
2022-04-11 17:35:03,13.8,3.8
2022-04-11 17:36:03,10.6,3.9
2022-04-11 17:37:03,10.9,3.2
2022-04-11 17:38:03,9.9,3.3
2022-04-11 17:39:03,10.5,3.4
2022-04-11 17:40:03,11.4,2.9
2022-04-11 17:41:03,10.8,3.5
2022-04-11 17:42:03,11.7,3.7
2022-04-11 17:43:03,11.4,3.9
2022-04-11 17:44:03,14.0,3.6
2022-04-11 17:45:03,12.5,3.6
2022-04-11 17:46:03,11.7,3.6
2022-04-11 17:47:03,10.2,3.6
2022-04-11 17:48:03,10.9,3.4
2022-04-11 17:49:03,11.5,4.6
2022-04-11 17:50:03,12.5,4.9
2022-04-11 17:51:03,12.4,3.7
2022-04-11 17:52:03,11.7,4.4
2022-04-11 17:53:03,11.3,4.0
2022-04-11 17:54:03,15.8,5.7
2022-04-11 17:55:03,12.9,4.3
2022-04-11 17:56:03,11.4,3.7
2022-04-11 17:57:03,12.9,4.8
2022-04-11 17:58:03,12.8,4.0
2022-04-11 17:59:03,12.2,3.4
2022-04-11 18:00:03,10.5,3.2
2022-04-11 18:01:03,11.2,3.3
2022-04-11 18:02:03,14.9,3.7
2022-04-11 18:03:03,10.3,3.3
2022-04-11 18:04:03,11.2,3.6
2022-04-11 18:05:03,14.1,3.5
2022-04-11 18:06:03,10.5,3.2
2022-04-11 18:07:03,13.5,3.6
2022-04-11 18:08:03,11.3,3.5
2022-04-11 18:09:03,12.2,3.5
2022-04-11 18:10:03,12.8,3.3
2022-04-11 18:11:03,10.2,3.5
2022-04-11 18:12:02,11.4,3.3
2022-04-11 18:13:03,12.4,3.7
2022-04-11 18:14:03,11.6,3.6
2022-04-11 18:15:03,11.0,3.8
2022-04-11 18:16:03,11.3,3.7
2022-04-11 18:17:03,13.2,4.0
2022-04-11 18:18:03,12.5,3.7
2022-04-11 18:19:03,11.4,3.6
2022-04-11 18:20:03,12.7,4.0
2022-04-11 18:21:03,15.1,4.0
2022-04-11 18:22:03,11.1,4.1
2022-04-11 18:23:03,11.3,3.8
2022-04-11 18:24:03,12.2,4.4
2022-04-11 18:25:03,10.1,3.4
2022-04-11 18:26:02,10.2,3.1
2022-04-11 18:27:03,10.1,3.1
2022-04-11 18:28:03,9.8,3.2
2022-04-11 18:29:03,10.8,3.1
2022-04-11 18:30:03,10.3,2.7
2022-04-11 18:31:03,11.3,2.7
2022-04-11 18:32:03,10.5,2.7
2022-04-11 18:33:03,12.6,3.0
2022-04-11 18:34:03,11.7,3.4
2022-04-11 18:35:03,8.9,2.9
2022-04-11 18:36:03,8.5,2.8
2022-04-11 18:37:03,8.5,1.9
2022-04-11 18:38:03,9.0,2.3
2022-04-11 18:39:03,9.0,1.8
2022-04-11 18:40:03,6.7,1.5
2022-04-11 18:41:02,10.0,1.8
2022-04-11 18:42:03,8.8,1.9
2022-04-11 18:43:03,9.1,2.0
2022-04-11 18:44:03,9.3,1.7
2022-04-11 18:45:03,7.5,1.8
2022-04-11 18:46:03,6.7,1.5
2022-04-11 18:47:03,5.5,1.5
2022-04-11 18:48:03,9.0,1.6
2022-04-11 18:49:03,8.4,1.7
2022-04-11 18:50:03,8.3,1.8
2022-04-11 18:51:03,9.6,2.5
2022-04-11 18:52:03,8.4,1.7
2022-04-11 18:53:03,7.9,2.0
2022-04-11 18:54:03,6.5,1.8
2022-04-11 18:55:03,8.8,2.0
2022-04-11 18:56:03,11.3,2.6
2022-04-11 18:57:03,9.9,2.0
2022-04-11 18:58:02,9.1,1.8
2022-04-11 18:59:03,9.6,1.9
2022-04-11 19:00:03,6.7,1.6
2022-04-11 19:01:03,7.2,1.8
2022-04-11 19:02:03,7.6,1.6
2022-04-11 19:03:03,7.4,1.6
2022-04-11 19:04:03,7.0,1.7
2022-04-11 19:05:03,9.6,1.7
2022-04-11 19:06:03,6.8,1.6
2022-04-11 19:07:03,7.9,1.7
2022-04-11 19:08:03,8.0,1.7
2022-04-11 19:09:03,6.2,1.4
2022-04-11 19:10:03,6.7,1.5
2022-04-11 19:11:03,8.2,1.6
2022-04-11 19:12:03,7.0,1.7
2022-04-11 19:13:03,8.2,1.8
2022-04-11 19:14:03,8.2,2.0
2022-04-11 19:15:03,8.3,1.9
2022-04-11 19:16:02,9.0,1.9
2022-04-11 19:17:02,7.1,1.5
2022-04-11 19:18:03,8.0,1.6
2022-04-11 19:19:03,5.3,1.4
2022-04-11 19:20:03,8.8,1.7
2022-04-11 19:21:03,6.9,1.6
2022-04-11 19:22:03,10.3,1.9
2022-04-11 19:23:03,8.3,1.7
2022-04-11 19:24:03,8.6,1.7
2022-04-11 19:25:03,8.3,1.8
2022-04-11 19:26:03,8.2,1.6
2022-04-11 19:27:03,7.2,1.6
2022-04-11 19:28:03,7.0,1.7
2022-04-11 19:29:03,8.3,2.0
2022-04-11 19:30:03,7.0,1.7
2022-04-11 19:31:03,8.9,2.1
2022-04-11 19:32:03,9.2,2.1
2022-04-11 19:33:03,8.9,2.0
2022-04-11 19:34:03,8.8,2.4
2022-04-11 19:35:03,6.9,1.9
2022-04-11 19:36:02,6.2,1.6
2022-04-11 19:37:03,7.9,1.9
2022-04-11 19:38:03,9.5,1.8
2022-04-11 19:39:03,10.4,1.9
2022-04-11 19:40:03,7.6,1.7
2022-04-11 19:41:03,8.1,2.0
2022-04-11 19:42:03,9.3,2.0
2022-04-11 19:43:03,9.6,1.7
2022-04-11 19:44:03,8.3,2.0
2022-04-11 19:45:03,5.9,1.5
2022-04-11 19:46:03,9.3,2.0
2022-04-11 19:47:03,7.3,1.6
2022-04-11 19:48:03,10.5,1.9
2022-04-11 19:49:03,11.8,2.0
2022-04-11 19:50:03,7.2,1.7
2022-04-11 19:51:03,7.9,1.9
2022-04-11 19:52:03,7.5,1.8
2022-04-11 19:53:03,8.6,1.7
2022-04-11 19:54:03,6.7,1.6
2022-04-11 19:55:03,8.9,1.9
2022-04-11 19:56:03,7.7,1.7
2022-04-11 19:57:03,6.9,1.6
2022-04-11 19:58:02,7.7,1.7
2022-04-11 19:59:02,8.2,1.7
2022-04-11 20:00:03,8.5,1.7
2022-04-11 20:01:03,7.5,2.1
2022-04-11 20:02:03,10.4,2.1
2022-04-11 20:03:03,7.6,1.8
2022-04-11 20:04:03,8.5,1.9
2022-04-11 20:05:03,7.6,1.9
2022-04-11 20:06:03,9.2,1.9
2022-04-11 20:07:03,8.1,1.9
2022-04-11 20:08:03,7.8,1.7
2022-04-11 20:09:03,8.3,1.7
2022-04-11 20:10:03,7.9,1.7
2022-04-11 20:11:03,8.2,1.7
2022-04-11 20:12:03,10.6,2.4
2022-04-11 20:13:03,8.3,1.7
2022-04-11 20:14:03,7.2,1.8
2022-04-11 20:15:03,6.9,1.7
2022-04-11 20:16:03,7.6,1.9
2022-04-11 20:17:03,7.9,1.9
2022-04-11 20:18:03,9.2,1.9
2022-04-11 20:19:03,8.6,1.8
2022-04-11 20:20:03,10.0,2.2
2022-04-11 20:21:02,8.0,1.8
2022-04-11 20:22:02,8.1,1.9
2022-04-11 20:23:03,8.3,2.2
2022-04-11 20:24:03,9.1,2.2
2022-04-11 20:25:03,8.2,2.1
2022-04-11 20:26:03,8.4,2.1
2022-04-11 20:27:03,8.3,1.9
2022-04-11 20:28:03,7.8,1.9
2022-04-11 20:29:03,7.4,2.0
2022-04-11 20:30:03,7.8,2.0
2022-04-11 20:31:03,8.8,2.1
2022-04-11 20:32:03,7.9,2.1
2022-04-11 20:33:03,8.3,2.0
2022-04-11 20:34:03,8.4,1.9
2022-04-11 20:35:03,12.0,2.1
2022-04-11 20:36:03,8.6,2.1
2022-04-11 20:37:03,9.1,2.2
2022-04-11 20:38:03,9.9,2.1
2022-04-11 20:39:03,9.4,2.2
2022-04-11 20:40:03,8.1,2.2
2022-04-11 20:41:03,9.4,2.3
2022-04-11 20:42:03,8.0,2.3
2022-04-11 20:43:03,8.6,2.2
2022-04-11 20:44:03,9.6,2.1
2022-04-11 20:45:03,8.8,2.3
2022-04-11 20:46:02,9.9,2.4
2022-04-11 20:47:02,9.1,2.4
2022-04-11 20:48:03,9.4,2.2
2022-04-11 20:49:03,8.9,2.3
2022-04-11 20:50:03,9.4,2.4
2022-04-11 20:51:03,10.2,2.1
2022-04-11 20:52:03,9.8,2.6
2022-04-11 20:53:03,9.5,2.5
2022-04-11 20:54:03,8.3,2.1
2022-04-11 20:55:03,9.9,2.5
2022-04-11 20:56:03,10.8,2.3
2022-04-11 20:57:03,10.1,2.3
2022-04-11 20:58:03,9.8,2.3
2022-04-11 20:59:02,9.9,2.4
2022-04-11 21:00:03,9.4,2.2
2022-04-11 21:01:03,9.1,2.7
2022-04-11 21:02:03,8.6,1.9
2022-04-11 21:03:03,8.9,2.2
2022-04-11 21:04:03,10.5,2.3
2022-04-11 21:05:03,9.6,2.3
2022-04-11 21:06:03,8.1,1.9
2022-04-11 21:07:03,8.5,1.8
2022-04-11 21:08:03,8.9,2.0
2022-04-11 21:09:03,11.9,2.2
2022-04-11 21:10:02,8.8,2.0
2022-04-11 21:11:02,8.9,2.2
2022-04-11 21:12:03,9.8,2.4
2022-04-11 21:13:03,8.8,2.1
2022-04-11 21:14:03,8.9,1.8
2022-04-11 21:15:03,9.1,2.1
2022-04-11 21:16:03,7.4,1.7
2022-04-11 21:17:03,10.0,2.2
2022-04-11 21:18:03,8.0,1.8
2022-04-11 21:19:03,10.6,2.0
2022-04-11 21:20:03,8.2,1.9
2022-04-11 21:21:03,8.5,2.0
2022-04-11 21:22:03,7.5,1.8
2022-04-11 21:23:03,8.1,1.8
2022-04-11 21:24:03,8.6,1.8
2022-04-11 21:25:03,8.5,2.0
2022-04-11 21:26:03,7.6,2.0
2022-04-11 21:27:03,9.3,2.0
2022-04-11 21:28:03,8.3,1.7
2022-04-11 21:29:03,10.0,2.0
2022-04-11 21:30:03,8.7,1.8
2022-04-11 21:31:03,8.8,1.7
2022-04-11 21:32:03,8.9,1.7
2022-04-11 21:33:03,7.5,1.9
2022-04-11 21:34:03,8.6,1.8
2022-04-11 21:35:03,7.9,1.8
2022-04-11 21:36:02,9.6,1.8
2022-04-11 21:37:02,8.0,1.9
2022-04-11 21:38:02,7.3,2.0
2022-04-11 21:39:03,9.0,1.9
2022-04-11 21:40:03,8.9,1.8
2022-04-11 21:41:03,8.7,1.9
2022-04-11 21:42:03,7.2,1.8
2022-04-11 21:43:03,7.9,1.8
2022-04-11 21:44:03,8.0,2.0
2022-04-11 21:45:03,8.1,1.8
2022-04-11 21:46:03,7.2,1.6
2022-04-11 21:47:03,9.2,2.0
2022-04-11 21:48:03,9.1,1.8
2022-04-11 21:49:03,8.7,1.8
2022-04-11 21:50:03,8.3,2.0
2022-04-11 21:51:03,8.6,1.8
2022-04-11 21:52:03,6.9,1.7
2022-04-11 21:53:03,7.3,1.7
2022-04-11 21:54:03,9.9,2.0
2022-04-11 21:55:03,8.6,1.8
2022-04-11 21:56:03,7.7,1.8
2022-04-11 21:57:03,9.8,1.9
2022-04-11 21:58:03,8.9,1.7
2022-04-11 21:59:03,9.2,2.4
2022-04-11 22:00:03,9.7,1.9
2022-04-11 22:01:03,9.8,2.6
2022-04-11 22:02:03,7.3,1.7
2022-04-11 22:03:03,9.9,2.2
2022-04-11 22:04:03,8.2,1.8
2022-04-11 22:05:03,10.0,1.9
2022-04-11 22:06:03,9.3,1.8
2022-04-11 22:07:03,9.0,1.9
2022-04-11 22:08:02,8.7,2.1
2022-04-11 22:09:02,9.1,1.9
2022-04-11 22:10:02,8.3,1.9
