date,PM10,PM2_5
2022-04-09 11:05:02,28.8,2.9
2022-04-09 11:06:02,13.4,1.7
2022-04-09 11:07:03,12.9,1.8
2022-04-09 11:08:03,10.2,2.3
2022-04-09 11:09:03,15.7,2.9
2022-04-09 11:10:03,10.0,1.8
2022-04-09 11:11:03,10.5,1.5
2022-04-09 11:12:03,11.1,1.6
2022-04-09 11:13:03,6.0,1.3
2022-04-09 11:14:03,10.3,1.5
2022-04-09 11:15:03,7.2,1.3
2022-04-09 11:16:03,11.2,1.6
2022-04-09 11:17:03,11.4,1.7
2022-04-09 11:18:03,12.1,1.5
2022-04-09 11:19:03,8.8,1.4
2022-04-09 11:20:03,7.6,1.2
2022-04-09 11:21:03,7.6,1.3
2022-04-09 11:22:02,11.1,1.6
2022-04-09 11:23:03,11.9,1.6
2022-04-09 11:24:03,6.6,1.2
2022-04-09 11:25:03,12.6,2.0
2022-04-09 11:26:03,8.5,1.5
2022-04-09 11:27:03,11.8,2.1
2022-04-09 11:28:03,7.6,1.2
2022-04-09 11:29:03,21.8,2.0
2022-04-09 11:30:03,20.2,1.7
2022-04-09 11:31:03,24.4,2.0
2022-04-09 11:32:03,19.8,2.6
2022-04-09 11:33:03,8.5,1.5
2022-04-09 11:34:03,10.3,1.6
2022-04-09 11:35:03,9.0,1.6
2022-04-09 11:36:03,14.3,1.7
2022-04-09 11:37:02,8.1,1.6
2022-04-09 11:38:03,8.3,1.7
2022-04-09 11:39:03,8.2,1.6
2022-04-09 11:40:03,10.0,1.8
2022-04-09 11:41:03,9.2,1.6
2022-04-09 11:42:03,8.1,1.5
2022-04-09 11:43:03,12.6,1.7
2022-04-09 11:44:03,8.9,1.4
2022-04-09 11:45:03,8.8,1.7
2022-04-09 11:46:03,12.7,1.9
2022-04-09 11:47:03,9.5,1.8
2022-04-09 11:48:03,12.5,2.5
2022-04-09 11:49:03,18.4,1.8
2022-04-09 11:50:03,11.1,1.8
2022-04-09 11:51:03,11.6,2.0
2022-04-09 11:52:03,6.2,1.5
2022-04-09 11:53:03,8.7,1.6
2022-04-09 11:54:03,9.0,1.7
2022-04-09 11:55:03,10.7,1.7
2022-04-09 11:56:03,7.2,1.4
2022-04-09 11:57:03,12.2,1.6
2022-04-09 11:58:03,10.7,2.0
2022-04-09 11:59:03,8.9,1.7
2022-04-09 12:00:03,10.1,1.5
2022-04-09 12:01:03,13.8,1.8
2022-04-09 12:02:03,7.6,1.6
2022-04-09 12:03:02,12.8,2.2
2022-04-09 12:04:03,13.7,1.9
2022-04-09 12:05:03,6.8,1.4
2022-04-09 12:06:03,8.1,1.5
2022-04-09 12:07:03,11.8,1.7
2022-04-09 12:08:03,10.8,1.5
2022-04-09 12:09:03,13.3,1.9
2022-04-09 12:10:03,23.1,2.7
2022-04-09 12:11:03,7.1,1.5
2022-04-09 12:12:03,6.9,1.6
2022-04-09 12:13:03,7.7,1.5
2022-04-09 12:14:03,8.8,1.9
2022-04-09 12:15:03,8.4,1.8
2022-04-09 12:16:03,11.1,2.1
2022-04-09 12:17:02,5.9,1.3
2022-04-09 12:18:03,10.7,2.1
2022-04-09 12:19:03,8.9,1.6
2022-04-09 12:20:03,8.3,1.6
2022-04-09 12:21:03,11.7,1.8
2022-04-09 12:22:03,6.5,1.6
2022-04-09 12:23:03,9.0,1.7
2022-04-09 12:24:03,8.9,1.9
2022-04-09 12:25:03,9.3,1.6
2022-04-09 12:26:03,9.6,1.8
2022-04-09 12:27:03,7.3,1.5
2022-04-09 12:28:03,10.1,2.0
2022-04-09 12:29:03,10.7,1.9
2022-04-09 12:30:03,12.2,1.8
2022-04-09 12:31:03,16.6,2.1
2022-04-09 12:32:03,25.3,2.4
2022-04-09 12:33:03,25.6,2.7
2022-04-09 12:34:03,18.0,2.2
2022-04-09 12:35:03,11.9,1.6
2022-04-09 12:36:03,8.2,1.7
2022-04-09 12:37:03,9.2,1.5
2022-04-09 12:38:03,4.4,1.3
2022-04-09 12:39:03,7.3,1.8
2022-04-09 12:40:03,8.7,1.5
2022-04-09 12:41:03,11.7,1.9
2022-04-09 12:42:03,15.3,1.9
2022-04-09 12:43:03,15.6,2.1
2022-04-09 12:44:03,7.9,1.6
2022-04-09 12:45:03,7.5,1.3
2022-04-09 12:46:03,13.0,1.7
2022-04-09 12:47:03,7.5,1.5
2022-04-09 12:48:03,20.2,2.1
2022-04-09 12:49:03,12.0,1.7
2022-04-09 12:50:03,10.5,1.5
2022-04-09 12:51:03,25.8,2.4
2022-04-09 12:52:03,11.8,1.8
2022-04-09 12:53:03,15.3,1.9
2022-04-09 12:54:03,12.6,2.1
2022-04-09 12:55:02,14.5,1.9
2022-04-09 12:56:03,15.8,1.9
2022-04-09 12:57:03,9.8,1.7
2022-04-09 12:58:03,10.7,1.7
2022-04-09 12:59:03,14.1,2.1
2022-04-09 13:00:03,19.6,2.4
2022-04-09 13:01:03,16.9,2.4
2022-04-09 13:02:03,8.6,1.7
2022-04-09 13:03:03,28.9,2.8
2022-04-09 13:04:03,6.7,1.5
2022-04-09 13:05:03,12.9,1.9
2022-04-09 13:06:03,8.0,1.4
2022-04-09 13:07:03,12.3,1.9
2022-04-09 13:08:03,12.2,1.7
2022-04-09 13:09:03,4.7,1.4
2022-04-09 13:10:03,7.5,1.5
2022-04-09 13:11:03,11.3,1.7
2022-04-09 13:12:03,8.3,1.6
2022-04-09 13:13:03,9.2,1.8
2022-04-09 13:14:03,10.2,1.8
2022-04-09 13:15:03,9.4,1.5
2022-04-09 13:16:03,11.8,1.8
2022-04-09 13:17:03,8.4,1.8
2022-04-09 13:18:03,9.6,1.6
2022-04-09 13:19:03,7.1,1.5
2022-04-09 13:20:03,23.6,2.5
2022-04-09 13:21:03,18.6,2.6
2022-04-09 13:22:03,11.7,2.0
2022-04-09 13:23:03,7.8,1.7
2022-04-09 13:24:03,7.5,1.8
2022-04-09 13:25:03,6.9,1.5
2022-04-09 13:26:03,6.2,1.5
2022-04-09 13:27:03,9.8,1.8
2022-04-09 13:28:03,15.0,2.4
2022-04-09 13:29:03,9.1,1.9
2022-04-09 13:30:03,9.2,1.6
2022-04-09 13:31:03,6.8,1.8
2022-04-09 13:32:03,10.1,1.7
2022-04-09 13:33:03,9.5,1.7
2022-04-09 13:34:03,6.2,1.5
2022-04-09 13:35:03,8.5,1.7
2022-04-09 13:36:03,10.0,1.7
2022-04-09 13:37:03,10.8,1.7
2022-04-09 13:38:03,11.6,2.0
2022-04-09 13:39:03,10.4,1.8
2022-04-09 13:40:03,7.8,1.6
2022-04-09 13:41:03,9.5,1.6
2022-04-09 13:42:03,8.0,2.0
2022-04-09 13:43:03,9.5,2.0
2022-04-09 13:44:03,19.6,2.1
2022-04-09 13:45:03,10.1,2.0
2022-04-09 13:46:03,12.8,2.2
2022-04-09 13:47:03,8.2,1.7
2022-04-09 13:48:03,10.4,1.8
2022-04-09 13:49:03,11.3,2.0
2022-04-09 13:50:03,15.9,2.6
2022-04-09 13:51:03,13.3,1.9
2022-04-09 13:52:02,8.5,1.5
2022-04-09 13:53:03,9.4,1.8
2022-04-09 13:54:03,7.3,1.7
2022-04-09 13:55:03,6.3,1.6
2022-04-09 13:56:03,8.0,1.8
2022-04-09 13:57:03,8.7,1.8
2022-04-09 13:58:03,7.9,1.8
2022-04-09 13:59:03,9.0,1.7
2022-04-09 14:00:03,10.6,2.7
2022-04-09 14:01:03,6.9,1.5
2022-04-09 14:02:03,7.5,1.5
2022-04-09 14:03:02,4.6,1.3
2022-04-09 14:04:03,13.4,2.1
2022-04-09 14:05:03,7.8,1.5
2022-04-09 14:06:03,10.1,1.5
2022-04-09 14:07:03,8.3,1.5
2022-04-09 14:08:03,6.1,1.4
2022-04-09 14:09:03,7.5,1.5
2022-04-09 14:10:03,8.9,1.6
2022-04-09 14:11:03,6.6,1.7
2022-04-09 14:12:03,9.8,1.7
2022-04-09 14:13:02,10.5,1.9
2022-04-09 14:14:03,8.0,1.6
2022-04-09 14:15:03,7.4,1.5
2022-04-09 14:16:03,10.9,1.8
2022-04-09 14:17:03,9.6,1.6
2022-04-09 14:18:03,6.2,1.2
2022-04-09 14:19:03,12.7,2.0
2022-04-09 14:20:03,6.7,1.4
2022-04-09 14:21:03,6.3,1.3
2022-04-09 14:22:03,4.4,1.4
2022-04-09 14:23:03,4.9,1.3
2022-04-09 14:24:03,11.3,1.5
2022-04-09 14:25:03,4.3,1.3
2022-04-09 14:26:03,7.1,1.3
2022-04-09 14:27:03,8.5,1.5
2022-04-09 14:28:03,7.2,1.7
2022-04-09 14:29:03,7.7,1.5
2022-04-09 14:30:03,4.5,1.4
2022-04-09 14:31:03,16.3,2.3
2022-04-09 14:32:03,13.5,1.9
2022-04-09 14:33:03,8.5,1.7
2022-04-09 14:34:03,5.4,1.3
2022-04-09 14:35:03,7.8,1.4
2022-04-09 14:36:03,11.7,1.6
2022-04-09 14:37:03,7.2,1.4
2022-04-09 14:38:03,7.2,1.3
2022-04-09 14:39:03,8.4,2.2
2022-04-09 14:40:03,12.1,4.5
2022-04-09 14:41:03,14.5,2.7
2022-04-09 14:42:03,7.3,1.8
2022-04-09 14:43:03,9.4,1.6
2022-04-09 14:44:03,4.6,1.2
2022-04-09 14:45:03,5.7,1.3
2022-04-09 14:46:03,8.6,1.3
2022-04-09 14:47:03,5.0,1.2
2022-04-09 14:48:03,5.7,1.3
2022-04-09 14:49:03,4.3,1.1
2022-04-09 14:50:03,12.4,1.6
2022-04-09 14:51:03,6.9,1.4
2022-04-09 14:52:03,7.1,1.4
2022-04-09 14:53:03,4.4,1.3
2022-04-09 14:54:02,4.4,1.2
2022-04-09 14:55:03,6.7,1.3
2022-04-09 14:56:03,10.8,1.7
2022-04-09 14:57:03,7.3,1.4
2022-04-09 14:58:03,7.8,1.4
2022-04-09 14:59:03,7.7,1.6
2022-04-09 15:00:03,7.4,1.4
2022-04-09 15:01:03,8.5,2.5
2022-04-09 15:02:03,7.3,1.5
2022-04-09 15:03:03,5.9,1.5
2022-04-09 15:04:03,5.4,1.4
2022-04-09 15:05:03,6.6,1.4
2022-04-09 15:06:03,3.6,1.3
2022-04-09 15:07:03,6.0,1.4
2022-04-09 15:08:03,7.2,1.8
2022-04-09 15:09:03,7.3,1.7
2022-04-09 15:10:03,5.4,1.5
2022-04-09 15:11:03,6.4,1.5
2022-04-09 15:12:03,4.8,1.4
2022-04-09 15:13:03,7.0,1.7
2022-04-09 15:14:03,6.1,1.7
2022-04-09 15:15:03,6.1,1.5
2022-04-09 15:16:03,9.2,1.6
2022-04-09 15:17:03,7.3,1.9
2022-04-09 15:18:03,5.7,1.4
2022-04-09 15:19:03,9.4,1.9
2022-04-09 15:20:03,8.5,1.7
2022-04-09 15:21:03,6.0,1.8
2022-04-09 15:22:03,5.9,1.3
2022-04-09 15:23:03,7.0,1.5
2022-04-09 15:24:03,6.7,1.4
2022-04-09 15:25:03,7.3,1.6
2022-04-09 15:26:02,9.4,1.7
2022-04-09 15:27:03,6.1,1.6
2022-04-09 15:28:03,6.9,1.7
2022-04-09 15:29:03,10.3,1.8
2022-04-09 15:30:03,9.3,1.9
2022-04-09 15:31:03,7.1,1.9
2022-04-09 15:32:03,19.6,2.1
2022-04-09 15:33:03,7.7,1.8
2022-04-09 15:34:03,7.4,1.7
2022-04-09 15:35:03,5.9,1.4
2022-04-09 15:36:03,8.0,1.5
2022-04-09 15:37:03,7.3,1.4
2022-04-09 15:38:03,8.4,1.6
2022-04-09 15:39:03,6.8,1.5
2022-04-09 15:40:03,5.5,1.6
2022-04-09 15:41:03,6.6,1.6
2022-04-09 15:42:03,4.9,1.5
2022-04-09 15:43:03,5.0,1.5
2022-04-09 15:44:03,6.6,1.7
2022-04-09 15:45:03,6.3,1.6
2022-04-09 15:46:03,5.2,1.5
2022-04-09 15:47:03,9.2,1.5
2022-04-09 15:48:03,9.7,1.6
2022-04-09 15:49:03,5.8,1.5
2022-04-09 15:50:03,6.9,1.5
2022-04-09 15:51:03,5.7,1.5
2022-04-09 15:52:03,6.7,1.5
2022-04-09 15:53:03,7.7,1.6
2022-04-09 15:54:03,5.8,1.4
2022-04-09 15:55:03,6.3,1.5
2022-04-09 15:56:03,5.2,1.3
2022-04-09 15:57:03,4.3,1.5
2022-04-09 15:58:03,6.6,1.6
2022-04-09 15:59:03,6.9,1.8
2022-04-09 16:00:03,4.9,1.4
2022-04-09 16:01:03,6.1,1.5
2022-04-09 16:02:03,7.2,1.7
2022-04-09 16:03:03,3.6,1.3
2022-04-09 16:04:03,5.0,1.4
2022-04-09 16:05:03,5.9,1.4
2022-04-09 16:06:03,7.5,1.5
2022-04-09 16:07:03,7.3,1.7
2022-04-09 16:08:03,8.4,1.6
2022-04-09 16:09:03,5.4,1.4
2022-04-09 16:10:03,4.1,1.2
2022-04-09 16:11:03,8.4,1.5
2022-04-09 16:12:03,6.2,1.7
2022-04-09 16:13:03,6.8,1.5
2022-04-09 16:14:03,6.3,1.5
2022-04-09 16:15:03,5.8,1.5
2022-04-09 16:16:02,6.2,1.6
2022-04-09 16:17:03,4.6,1.3
2022-04-09 16:18:03,8.7,1.7
2022-04-09 16:19:03,8.5,1.8
2022-04-09 16:20:03,5.8,1.3
2022-04-09 16:21:03,6.8,1.6
2022-04-09 16:22:03,7.4,1.3
2022-04-09 16:23:03,6.5,1.6
2022-04-09 16:24:03,7.6,1.6
2022-04-09 16:25:03,5.1,1.5
2022-04-09 16:26:03,6.8,1.6
2022-04-09 16:27:03,5.6,1.5
2022-04-09 16:28:03,6.8,1.4
2022-04-09 16:29:03,5.3,1.4
2022-04-09 16:30:03,5.7,1.5
2022-04-09 16:31:03,6.7,1.5
2022-04-09 16:32:03,8.5,1.6
2022-04-09 16:33:03,6.4,1.4
2022-04-09 16:34:03,7.0,1.7
2022-04-09 16:35:03,6.8,1.4
2022-04-09 16:36:03,7.6,1.8
2022-04-09 16:37:03,11.6,3.0
2022-04-09 16:38:03,11.6,3.9
2022-04-09 16:39:03,9.9,1.8
2022-04-09 16:40:03,11.8,1.7
2022-04-09 16:41:03,7.3,1.6
2022-04-09 16:42:03,6.5,1.6
2022-04-09 16:43:03,7.2,1.5
2022-04-09 16:44:03,11.2,1.9
2022-04-09 16:45:03,8.1,1.7
2022-04-09 16:46:02,7.0,1.7
2022-04-09 16:47:03,8.1,1.5
2022-04-09 16:48:03,6.8,1.5
2022-04-09 16:49:03,6.4,1.5
2022-04-09 16:50:03,6.0,1.5
2022-04-09 16:51:03,9.7,1.8
2022-04-09 16:52:03,11.2,1.9
2022-04-09 16:53:03,16.7,2.5
2022-04-09 16:54:03,11.7,2.3
2022-04-09 16:55:03,9.1,1.9
2022-04-09 16:56:03,7.0,1.7
2022-04-09 16:57:02,8.1,1.6
2022-04-09 16:58:03,8.9,1.8
2022-04-09 16:59:03,6.9,1.8
2022-04-09 17:00:03,6.8,1.9
2022-04-09 17:01:03,9.7,1.9
2022-04-09 17:02:03,12.3,2.1
2022-04-09 17:03:03,6.8,1.8
2022-04-09 17:04:03,8.0,1.9
2022-04-09 17:05:03,7.5,1.8
2022-04-09 17:06:03,6.9,1.6
2022-04-09 17:07:03,8.4,1.7
2022-04-09 17:08:03,8.4,1.9
2022-04-09 17:09:03,7.7,1.9
2022-04-09 17:10:03,9.7,2.1
2022-04-09 17:11:03,11.0,2.3
2022-04-09 17:12:03,11.7,2.3
2022-04-09 17:13:03,7.2,1.7
2022-04-09 17:14:03,12.1,1.9
2022-04-09 17:15:03,9.1,2.1
2022-04-09 17:16:03,11.6,2.2
2022-04-09 17:17:03,6.8,1.7
2022-04-09 17:18:03,11.4,2.1
2022-04-09 17:19:03,9.1,2.2
2022-04-09 17:20:03,8.3,1.8
2022-04-09 17:21:03,10.4,1.9
2022-04-09 17:22:02,8.2,1.8
2022-04-09 17:23:03,8.9,1.9
2022-04-09 17:24:03,7.4,1.9
2022-04-09 17:25:03,9.3,2.0
2022-04-09 17:26:03,21.2,3.2
2022-04-09 17:27:03,14.3,2.7
2022-04-09 17:28:03,11.4,1.8
2022-04-09 17:29:03,9.4,1.9
2022-04-09 17:30:03,7.2,1.7
2022-04-09 17:31:03,8.2,1.8
2022-04-09 17:32:03,7.4,2.0
2022-04-09 17:33:03,9.5,2.0
2022-04-09 17:34:03,9.4,1.8
2022-04-09 17:35:03,7.2,1.7
2022-04-09 17:36:02,10.0,1.9
2022-04-09 17:37:03,7.5,1.9
2022-04-09 17:38:03,8.2,2.0
2022-04-09 17:39:03,7.7,1.9
2022-04-09 17:40:03,7.8,2.0
2022-04-09 17:41:03,9.1,2.0
2022-04-09 17:42:03,13.5,2.5
2022-04-09 17:43:03,8.2,2.1
2022-04-09 17:44:03,6.8,1.8
2022-04-09 17:45:03,5.1,1.6
2022-04-09 17:46:03,10.3,1.9
2022-04-09 17:47:03,8.5,2.3
2022-04-09 17:48:03,8.9,1.9
2022-04-09 17:49:03,10.5,1.9
2022-04-09 17:50:02,17.3,2.8
2022-04-09 17:51:03,8.8,1.7
2022-04-09 17:52:03,12.8,2.0
2022-04-09 17:53:03,8.7,2.0
2022-04-09 17:54:03,10.1,2.5
2022-04-09 17:55:03,12.5,2.5
2022-04-09 17:56:03,13.8,5.5
2022-04-09 17:57:03,10.1,2.5
2022-04-09 17:58:03,10.1,2.0
2022-04-09 17:59:03,12.7,2.7
2022-04-09 18:00:03,9.2,2.1
2022-04-09 18:01:03,8.7,1.8
2022-04-09 18:02:03,10.6,2.0
2022-04-09 18:03:03,8.8,1.9
2022-04-09 18:04:03,8.6,2.0
2022-04-09 18:05:02,6.5,1.7
2022-04-09 18:06:03,8.4,2.0
2022-04-09 18:07:03,9.9,2.4
2022-04-09 18:08:03,7.4,2.1
2022-04-09 18:09:03,9.2,2.3
2022-04-09 18:10:03,11.2,2.7
2022-04-09 18:11:03,12.3,3.2
2022-04-09 18:12:03,9.6,2.8
2022-04-09 18:13:03,7.5,1.8
2022-04-09 18:14:03,7.7,1.7
2022-04-09 18:15:03,7.6,1.8
2022-04-09 18:16:03,6.6,1.8
2022-04-09 18:17:03,7.6,1.6
2022-04-09 18:18:03,7.6,1.8
2022-04-09 18:19:02,7.1,1.6
2022-04-09 18:20:03,8.7,1.7
2022-04-09 18:21:03,7.5,1.8
2022-04-09 18:22:03,7.7,1.6
2022-04-09 18:23:03,6.7,1.7
2022-04-09 18:24:03,10.1,1.6
2022-04-09 18:25:03,7.9,1.7
2022-04-09 18:26:03,9.6,1.7
2022-04-09 18:27:03,5.2,1.6
2022-04-09 18:28:03,8.2,1.7
2022-04-09 18:29:03,8.8,1.6
2022-04-09 18:30:03,9.9,1.8
2022-04-09 18:31:03,7.6,1.5
2022-04-09 18:32:03,8.8,1.9
2022-04-09 18:33:03,7.2,1.7
2022-04-09 18:34:02,9.1,1.8
2022-04-09 18:35:03,7.8,1.8
2022-04-09 18:36:03,9.8,2.0
2022-04-09 18:37:03,6.5,1.5
2022-04-09 18:38:03,5.3,1.5
2022-04-09 18:39:03,6.1,1.6
2022-04-09 18:40:03,6.7,1.5
2022-04-09 18:41:03,8.0,1.6
2022-04-09 18:42:03,7.1,1.6
2022-04-09 18:43:03,6.9,1.7
2022-04-09 18:44:03,7.6,1.6
2022-04-09 18:45:03,14.8,2.1
2022-04-09 18:46:03,7.6,1.7
2022-04-09 18:47:03,6.5,1.5
2022-04-09 18:48:03,12.0,1.9
2022-04-09 18:49:03,11.1,1.8
2022-04-09 18:50:03,8.9,1.6
2022-04-09 18:51:03,7.2,1.5
2022-04-09 18:52:03,7.4,1.6
2022-04-09 18:53:03,7.0,1.5
2022-04-09 18:54:03,5.8,1.4
2022-04-09 18:55:03,8.5,1.7
2022-04-09 18:56:03,6.8,1.5
2022-04-09 18:57:03,5.4,1.4
2022-04-09 18:58:03,6.6,1.6
2022-04-09 18:59:03,5.8,1.4
2022-04-09 19:00:03,6.3,1.4
2022-04-09 19:01:03,5.7,1.4
2022-04-09 19:02:03,6.0,1.4
2022-04-09 19:03:03,4.0,1.2
2022-04-09 19:04:03,7.1,1.5
2022-04-09 19:05:02,5.0,1.4
2022-04-09 19:06:03,8.0,1.6
2022-04-09 19:07:03,7.9,1.6
2022-04-09 19:08:03,9.0,1.5
2022-04-09 19:09:03,8.2,1.5
2022-04-09 19:10:03,8.2,1.8
2022-04-09 19:11:03,6.9,1.7
2022-04-09 19:12:03,7.7,1.7
2022-04-09 19:13:03,6.7,1.5
2022-04-09 19:14:03,6.2,1.6
2022-04-09 19:15:03,5.8,1.4
2022-04-09 19:16:03,5.3,1.3
2022-04-09 19:17:03,5.0,1.5
2022-04-09 19:18:03,7.0,1.5
2022-04-09 19:19:03,7.4,1.7
2022-04-09 19:20:03,5.3,1.5
2022-04-09 19:21:02,6.1,1.4
2022-04-09 19:22:03,8.8,1.5
2022-04-09 19:23:03,6.6,1.7
2022-04-09 19:24:03,7.2,1.6
2022-04-09 19:25:03,7.9,1.4
2022-04-09 19:26:03,5.9,1.4
2022-04-09 19:27:03,5.4,1.4
2022-04-09 19:28:03,6.1,1.3
2022-04-09 19:29:03,10.1,1.7
2022-04-09 19:30:03,6.0,1.3
2022-04-09 19:31:03,5.2,1.5
2022-04-09 19:32:03,6.0,1.5
2022-04-09 19:33:03,4.3,1.3
2022-04-09 19:34:03,6.5,1.5
2022-04-09 19:35:03,5.9,1.4
2022-04-09 19:36:03,7.4,1.7
2022-04-09 19:37:03,6.5,1.8
2022-04-09 19:38:02,6.2,1.6
2022-04-09 19:39:03,5.6,1.5
2022-04-09 19:40:03,8.3,1.9
2022-04-09 19:41:03,7.2,1.7
2022-04-09 19:42:03,6.9,1.7
2022-04-09 19:43:03,8.4,1.9
2022-04-09 19:44:03,8.3,1.8
2022-04-09 19:45:03,7.4,1.6
2022-04-09 19:46:03,9.1,1.6
2022-04-09 19:47:03,7.0,1.7
2022-04-09 19:48:03,8.1,1.7
2022-04-09 19:49:03,9.9,2.3
2022-04-09 19:50:03,6.9,1.5
2022-04-09 19:51:03,7.5,1.4
2022-04-09 19:52:03,8.8,1.4
2022-04-09 19:53:03,8.2,1.8
2022-04-09 19:54:03,6.8,1.5
2022-04-09 19:55:03,7.9,1.6
2022-04-09 19:56:02,6.0,1.5
2022-04-09 19:57:03,7.0,1.6
2022-04-09 19:58:03,5.5,1.4
2022-04-09 19:59:03,10.1,2.2
2022-04-09 20:00:03,7.9,2.1
2022-04-09 20:01:03,4.9,1.4
2022-04-09 20:02:03,7.1,1.5
2022-04-09 20:03:03,5.4,1.3
2022-04-09 20:04:03,4.3,1.4
2022-04-09 20:05:03,4.4,1.4
2022-04-09 20:06:03,10.3,1.6
2022-04-09 20:07:03,7.9,1.5
2022-04-09 20:08:03,5.1,1.3
2022-04-09 20:09:03,6.7,1.5
2022-04-09 20:10:03,5.7,1.5
2022-04-09 20:11:03,10.2,3.0
2022-04-09 20:12:03,10.0,3.0
2022-04-09 20:13:03,10.6,2.9
2022-04-09 20:14:03,6.1,1.5
2022-04-09 20:15:02,5.1,1.3
2022-04-09 20:16:02,7.0,1.6
2022-04-09 20:17:03,6.8,1.6
2022-04-09 20:18:03,5.2,1.3
2022-04-09 20:19:03,6.2,1.4
2022-04-09 20:20:03,5.5,1.5
2022-04-09 20:21:03,5.0,1.4
2022-04-09 20:22:03,7.7,1.8
2022-04-09 20:23:03,5.6,1.4
2022-04-09 20:24:03,5.1,1.5
2022-04-09 20:25:03,5.9,1.5
2022-04-09 20:26:03,5.5,1.4
2022-04-09 20:27:03,5.9,1.6
2022-04-09 20:28:03,6.7,1.7
2022-04-09 20:29:03,6.1,1.6
2022-04-09 20:30:03,6.6,1.7
2022-04-09 20:31:03,5.6,1.4
2022-04-09 20:32:03,5.2,1.3
2022-04-09 20:33:03,5.4,1.4
2022-04-09 20:34:03,6.0,1.5
2022-04-09 20:35:02,4.3,1.3
2022-04-09 20:36:02,6.5,1.4
2022-04-09 20:37:03,6.1,1.4
2022-04-09 20:38:03,6.4,1.6
2022-04-09 20:39:03,6.7,1.7
2022-04-09 20:40:03,4.5,1.2
2022-04-09 20:41:03,9.2,1.8
2022-04-09 20:42:03,7.0,1.5
2022-04-09 20:43:03,5.1,1.4
2022-04-09 20:44:03,6.6,1.6
2022-04-09 20:45:03,8.1,1.9
2022-04-09 20:46:03,7.5,1.8
2022-04-09 20:47:03,8.7,1.8
2022-04-09 20:48:03,11.1,2.1
2022-04-09 20:49:03,9.7,2.1
2022-04-09 20:50:03,7.4,1.7
2022-04-09 20:51:03,8.2,2.2
2022-04-09 20:52:03,6.7,1.8
2022-04-09 20:53:03,9.7,1.8
2022-04-09 20:54:03,9.2,1.9
2022-04-09 20:55:03,9.9,2.0
2022-04-09 20:56:03,11.4,1.8
2022-04-09 20:57:02,8.1,1.8
2022-04-09 20:58:02,9.1,1.8
2022-04-09 20:59:03,8.5,1.9
2022-04-09 21:00:03,9.0,1.8
2022-04-09 21:01:03,8.8,2.0
2022-04-09 21:02:03,8.7,1.9
2022-04-09 21:03:03,7.0,1.8
2022-04-09 21:04:03,8.3,1.9
2022-04-09 21:05:03,7.5,1.8
2022-04-09 21:06:03,7.9,1.9
2022-04-09 21:07:03,13.1,2.2
2022-04-09 21:08:03,13.4,2.5
2022-04-09 21:09:03,10.5,2.2
2022-04-09 21:10:03,9.2,2.2
2022-04-09 21:11:03,9.5,2.4
2022-04-09 21:12:03,7.6,2.1
2022-04-09 21:13:03,6.7,2.0
2022-04-09 21:14:03,10.5,2.3
2022-04-09 21:15:03,7.7,2.0
2022-04-09 21:16:03,9.9,1.9
2022-04-09 21:17:03,9.9,2.4
2022-04-09 21:18:03,10.8,2.2
2022-04-09 21:19:03,10.0,2.1
2022-04-09 21:20:03,7.7,2.0
2022-04-09 21:21:03,10.1,2.1
2022-04-09 21:22:02,10.4,2.4
2022-04-09 21:23:02,10.0,2.1
2022-04-09 21:24:03,9.3,2.1
2022-04-09 21:25:03,7.1,1.8
2022-04-09 21:26:03,9.8,2.2
2022-04-09 21:27:03,8.2,1.9
2022-04-09 21:28:03,8.4,1.8
2022-04-09 21:29:03,8.7,1.9
2022-04-09 21:30:03,8.1,1.8
2022-04-09 21:31:03,8.6,2.0
2022-04-09 21:32:03,9.8,2.1
2022-04-09 21:33:03,7.7,1.8
2022-04-09 21:34:03,8.6,1.8
2022-04-09 21:35:03,8.0,1.8
2022-04-09 21:36:03,7.6,1.8
2022-04-09 21:37:03,8.5,1.9
2022-04-09 21:38:03,7.5,1.9
2022-04-09 21:39:03,8.0,1.8
2022-04-09 21:40:03,8.6,1.9
2022-04-09 21:41:03,8.6,1.8
2022-04-09 21:42:03,6.4,1.7
2022-04-09 21:43:03,7.7,1.7
2022-04-09 21:44:03,6.3,1.8
2022-04-09 21:45:03,9.3,2.1
2022-04-09 21:46:03,8.3,1.8
2022-04-09 21:47:03,9.1,1.9
2022-04-09 21:48:03,9.6,1.8
2022-04-09 21:49:02,7.6,1.8
2022-04-09 21:50:02,8.5,1.8
2022-04-09 21:51:03,7.6,1.6
2022-04-09 21:52:03,8.5,1.9
2022-04-09 21:53:03,7.6,1.8
2022-04-09 21:54:03,15.6,2.6
2022-04-09 21:55:03,13.5,2.5
2022-04-09 21:56:03,10.4,2.3
2022-04-09 21:57:03,11.0,2.2
2022-04-09 21:58:03,8.2,1.8
2022-04-09 21:59:03,11.7,2.1
2022-04-09 22:00:03,8.6,2.0
2022-04-09 22:01:03,9.0,2.1
2022-04-09 22:02:03,8.7,1.9
2022-04-09 22:03:03,9.8,2.3
2022-04-09 22:04:03,12.9,2.6
2022-04-09 22:05:03,7.9,1.9
2022-04-09 22:06:03,8.9,2.2
2022-04-09 22:07:03,9.5,2.0
2022-04-09 22:08:03,8.6,2.1
2022-04-09 22:09:03,10.0,2.1
2022-04-09 22:10:03,7.1,1.6
