date,PM10,PM2_5
2022-04-18 11:05:03,9.2,3.4
2022-04-18 11:06:03,11.2,3.9
2022-04-18 11:07:03,10.8,3.8
2022-04-18 11:08:03,10.9,3.6
2022-04-18 11:09:02,10.3,3.7
2022-04-18 11:10:02,10.8,3.7
2022-04-18 11:11:02,10.1,3.5
2022-04-18 11:12:03,10.9,3.6
2022-04-18 11:13:03,11.2,3.7
2022-04-18 11:14:03,10.4,3.8
2022-04-18 11:15:03,11.2,3.7
2022-04-18 11:16:03,11.6,3.6
2022-04-18 11:17:03,10.6,3.6
2022-04-18 11:18:03,10.5,3.8
2022-04-18 11:19:03,10.6,3.5
2022-04-18 11:20:03,10.5,3.9
2022-04-18 11:21:03,11.2,3.9
2022-04-18 11:22:03,10.7,3.9
2022-04-18 11:23:03,12.7,4.6
2022-04-18 11:24:03,10.1,4.0
2022-04-18 11:25:03,11.1,3.9
2022-04-18 11:26:03,10.4,4.0
2022-04-18 11:27:03,10.3,4.1
2022-04-18 11:28:03,11.2,4.2
2022-04-18 11:29:03,11.1,3.9
2022-04-18 11:30:03,13.0,4.1
2022-04-18 11:31:03,11.0,3.9
2022-04-18 11:32:03,9.7,3.9
2022-04-18 11:33:02,11.1,3.9
2022-04-18 11:34:02,11.4,3.8
2022-04-18 11:35:03,10.7,3.8
2022-04-18 11:36:03,10.2,3.9
2022-04-18 11:37:03,10.4,4.1
2022-04-18 11:38:03,15.5,4.1
2022-04-18 11:39:03,11.1,3.8
2022-04-18 11:40:03,10.2,3.8
2022-04-18 11:41:03,11.2,3.8
2022-04-18 11:42:03,9.8,3.7
2022-04-18 11:43:03,12.4,4.0
2022-04-18 11:44:03,11.0,4.0
2022-04-18 11:45:03,11.0,4.4
2022-04-18 11:46:03,11.3,4.3
2022-04-18 11:47:03,12.0,4.1
2022-04-18 11:48:03,11.7,4.0
2022-04-18 11:49:03,11.2,4.2
2022-04-18 11:50:03,11.3,4.1
2022-04-18 11:51:03,10.8,4.2
2022-04-18 11:52:03,11.1,3.9
2022-04-18 11:53:02,13.6,4.0
2022-04-18 11:54:03,9.8,3.5
2022-04-18 11:55:03,10.8,4.0
2022-04-18 11:56:03,10.7,4.1
2022-04-18 11:57:03,10.0,3.8
2022-04-18 11:58:03,11.5,3.8
2022-04-18 11:59:03,10.1,3.7
2022-04-18 12:00:03,11.6,3.6
2022-04-18 12:01:03,10.6,3.6
2022-04-18 12:02:03,9.7,3.8
2022-04-18 12:03:03,11.9,4.0
2022-04-18 12:04:03,9.9,4.0
2022-04-18 12:05:03,11.1,3.8
2022-04-18 12:06:03,10.9,3.8
2022-04-18 12:07:03,10.5,3.6
2022-04-18 12:08:03,11.5,4.1
2022-04-18 12:09:03,11.1,3.9
2022-04-18 12:10:03,11.6,4.0
2022-04-18 12:11:03,12.9,3.9
2022-04-18 12:12:03,10.9,4.0
2022-04-18 12:13:03,10.3,4.1
2022-04-18 12:14:03,10.8,4.0
2022-04-18 12:15:03,11.1,4.1
2022-04-18 12:16:03,10.9,4.1
2022-04-18 12:17:03,13.6,4.1
2022-04-18 12:18:03,12.6,4.2
2022-04-18 12:19:03,11.3,4.1
2022-04-18 12:20:03,10.3,4.0
2022-04-18 12:21:03,12.6,5.0
2022-04-18 12:22:03,12.7,4.7
2022-04-18 12:23:03,12.5,5.4
2022-04-18 12:24:03,11.0,4.2
2022-04-18 12:25:03,10.9,4.3
2022-04-18 12:26:03,12.6,4.5
2022-04-18 12:27:03,11.1,4.4
2022-04-18 12:28:03,11.0,4.2
2022-04-18 12:29:03,12.2,4.0
2022-04-18 12:30:03,10.8,4.0
2022-04-18 12:31:03,10.5,4.2
2022-04-18 12:32:03,12.2,4.3
2022-04-18 12:33:03,9.9,3.9
2022-04-18 12:34:03,9.9,3.9
2022-04-18 12:35:03,10.8,3.9
2022-04-18 12:36:02,12.8,4.0
2022-04-18 12:37:03,10.6,4.2
2022-04-18 12:38:03,13.0,4.4
2022-04-18 12:39:03,13.0,4.5
2022-04-18 12:40:03,10.6,3.8
2022-04-18 12:41:03,10.6,4.0
2022-04-18 12:42:03,9.8,3.8
2022-04-18 12:43:03,11.5,3.9
2022-04-18 12:44:03,10.1,4.1
2022-04-18 12:45:03,10.8,4.1
2022-04-18 12:46:03,11.4,4.0
2022-04-18 12:47:03,12.8,4.2
2022-04-18 12:48:03,10.9,4.4
2022-04-18 12:49:02,11.0,4.3
2022-04-18 12:50:03,10.7,4.2
2022-04-18 12:51:03,11.0,4.4
2022-04-18 12:52:03,12.1,4.2
2022-04-18 12:53:03,10.9,4.1
2022-04-18 12:54:03,10.3,4.1
2022-04-18 12:55:03,10.9,4.0
2022-04-18 12:56:03,11.1,4.4
2022-04-18 12:57:03,10.9,4.3
2022-04-18 12:58:03,12.2,4.3
2022-04-18 12:59:03,9.8,4.2
2022-04-18 13:00:03,11.0,4.6
2022-04-18 13:01:03,10.9,4.4
2022-04-18 13:02:02,11.1,4.3
2022-04-18 13:03:03,11.2,4.2
2022-04-18 13:04:03,10.9,4.3
2022-04-18 13:05:03,9.7,3.9
2022-04-18 13:06:03,12.9,4.3
2022-04-18 13:07:03,12.5,4.4
2022-04-18 13:08:03,11.3,4.6
2022-04-18 13:09:03,12.8,4.4
2022-04-18 13:10:03,11.5,4.0
2022-04-18 13:11:03,13.1,5.2
2022-04-18 13:12:03,10.9,4.5
2022-04-18 13:13:03,11.5,4.4
2022-04-18 13:14:02,10.0,4.3
2022-04-18 13:15:03,11.5,4.9
2022-04-18 13:16:03,13.6,4.7
2022-04-18 13:17:03,13.2,4.6
2022-04-18 13:18:03,10.9,4.5
2022-04-18 13:19:03,11.7,4.4
2022-04-18 13:20:03,12.3,4.6
2022-04-18 13:21:03,11.0,4.6
2022-04-18 13:22:03,10.2,4.2
2022-04-18 13:23:03,11.3,4.3
2022-04-18 13:24:03,13.3,4.7
2022-04-18 13:25:03,10.1,4.4
2022-04-18 13:26:03,12.1,4.5
2022-04-18 13:27:03,11.3,4.3
2022-04-18 13:28:03,10.4,4.4
2022-04-18 13:29:03,11.4,4.6
2022-04-18 13:30:03,11.6,4.7
2022-04-18 13:31:03,11.8,4.5
2022-04-18 13:32:03,11.3,4.6
2022-04-18 13:33:03,12.2,4.4
2022-04-18 13:34:03,13.4,5.5
2022-04-18 13:35:03,11.5,5.0
2022-04-18 13:36:03,12.2,5.2
2022-04-18 13:37:03,12.0,5.2
2022-04-18 13:38:03,11.9,4.9
2022-04-18 13:39:03,15.2,5.2
2022-04-18 13:40:03,16.8,5.4
2022-04-18 13:41:03,12.4,5.2
2022-04-18 13:42:03,11.2,4.9
2022-04-18 13:43:03,14.3,5.1
2022-04-18 13:44:03,11.4,4.9
2022-04-18 13:45:03,12.6,5.3
2022-04-18 13:46:03,13.1,4.9
2022-04-18 13:47:03,11.9,5.0
2022-04-18 13:48:03,11.1,5.2
2022-04-18 13:49:03,12.1,5.4
2022-04-18 13:50:03,11.6,5.4
2022-04-18 13:51:03,11.7,5.2
2022-04-18 13:52:03,13.5,5.9
2022-04-18 13:53:03,11.4,5.5
2022-04-18 13:54:03,12.1,5.2
2022-04-18 13:55:03,11.7,5.3
2022-04-18 13:56:03,11.3,4.6
2022-04-18 13:57:03,13.4,5.3
2022-04-18 13:58:03,11.7,5.0
2022-04-18 13:59:03,11.9,5.4
2022-04-18 14:00:03,13.0,5.4
2022-04-18 14:01:03,13.0,5.2
2022-04-18 14:02:03,13.3,5.0
2022-04-18 14:03:03,11.2,5.1
2022-04-18 14:04:03,13.0,5.3
2022-04-18 14:05:03,11.9,4.8
2022-04-18 14:06:03,12.0,4.8
2022-04-18 14:07:03,11.5,5.0
2022-04-18 14:08:03,12.7,5.1
2022-04-18 14:09:02,11.3,4.9
2022-04-18 14:10:03,12.1,4.8
2022-04-18 14:11:03,12.1,4.7
2022-04-18 14:12:03,11.9,5.2
2022-04-18 14:13:03,12.2,5.0
2022-04-18 14:14:03,12.4,5.5
2022-04-18 14:15:03,11.7,5.3
2022-04-18 14:16:03,11.4,4.7
2022-04-18 14:17:03,11.4,5.1
2022-04-18 14:18:03,13.6,5.7
2022-04-18 14:19:03,10.9,4.9
2022-04-18 14:20:02,13.2,5.1
2022-04-18 14:21:03,11.2,5.1
2022-04-18 14:22:03,12.5,5.4
2022-04-18 14:23:03,12.6,5.1
2022-04-18 14:24:03,11.5,5.3
2022-04-18 14:25:03,11.4,4.9
2022-04-18 14:26:03,11.1,5.0
2022-04-18 14:27:03,12.0,5.2
2022-04-18 14:28:03,11.6,5.0
2022-04-18 14:29:03,11.6,5.0
2022-04-18 14:30:03,11.4,5.1
2022-04-18 14:31:02,11.2,5.3
2022-04-18 14:32:03,11.2,5.3
2022-04-18 14:33:03,12.4,5.0
2022-04-18 14:34:03,12.6,5.4
2022-04-18 14:35:03,12.1,5.1
2022-04-18 14:36:03,14.2,5.4
2022-04-18 14:37:03,12.7,5.3
2022-04-18 14:38:03,13.6,5.5
2022-04-18 14:39:03,13.6,5.4
2022-04-18 14:40:03,13.3,5.6
2022-04-18 14:41:03,11.8,5.0
2022-04-18 14:42:03,11.6,5.4
2022-04-18 14:43:03,13.5,5.6
2022-04-18 14:44:03,10.9,4.7
2022-04-18 14:45:03,11.7,5.0
2022-04-18 14:46:03,11.8,5.1
2022-04-18 14:47:03,12.5,5.3
2022-04-18 14:48:03,12.7,5.5
2022-04-18 14:49:03,12.1,5.2
2022-04-18 14:50:03,10.8,5.0
2022-04-18 14:51:03,13.1,5.7
2022-04-18 14:52:03,11.4,5.2
2022-04-18 14:53:03,12.3,5.2
2022-04-18 14:54:03,11.1,5.1
2022-04-18 14:55:03,12.1,5.3
2022-04-18 14:56:03,11.3,4.6
2022-04-18 14:57:03,11.2,5.2
2022-04-18 14:58:03,11.5,5.3
2022-04-18 14:59:03,13.7,4.7
2022-04-18 15:00:03,13.1,5.5
2022-04-18 15:01:03,12.7,5.2
2022-04-18 15:02:03,11.5,5.2
2022-04-18 15:03:03,13.5,5.4
2022-04-18 15:04:03,13.1,5.5
2022-04-18 15:05:03,10.8,5.0
2022-04-18 15:06:03,12.7,5.2
2022-04-18 15:07:03,12.5,5.6
2022-04-18 15:08:03,12.7,5.3
2022-04-18 15:09:03,13.2,6.2
2022-04-18 15:10:03,12.1,5.3
2022-04-18 15:11:03,11.3,4.7
2022-04-18 15:12:02,12.3,4.9
2022-04-18 15:13:03,12.8,5.2
2022-04-18 15:14:03,12.2,5.2
2022-04-18 15:15:03,11.8,5.0
2022-04-18 15:16:03,11.8,5.4
2022-04-18 15:17:03,11.8,5.3
2022-04-18 15:18:03,12.2,5.9
2022-04-18 15:19:03,14.8,5.3
2022-04-18 15:20:03,10.7,5.3
2022-04-18 15:21:03,11.5,5.3
2022-04-18 15:22:03,10.9,5.4
2022-04-18 15:23:03,13.0,5.6
2022-04-18 15:24:03,11.7,5.0
2022-04-18 15:25:03,13.0,5.7
2022-04-18 15:26:03,11.5,5.4
2022-04-18 15:27:03,12.1,5.6
2022-04-18 15:28:03,12.8,6.3
2022-04-18 15:29:03,13.6,5.3
2022-04-18 15:30:03,14.2,6.6
2022-04-18 15:31:03,13.5,5.6
2022-04-18 15:32:03,13.7,5.9
2022-04-18 15:33:02,13.0,5.7
2022-04-18 15:34:03,12.1,5.6
2022-04-18 15:35:03,13.0,5.6
2022-04-18 15:36:03,11.7,5.2
2022-04-18 15:37:03,12.4,5.4
2022-04-18 15:38:03,11.6,5.2
2022-04-18 15:39:03,13.3,5.2
2022-04-18 15:40:03,11.7,5.1
2022-04-18 15:41:03,13.2,5.4
2022-04-18 15:42:03,12.5,5.4
2022-04-18 15:43:03,14.0,5.1
2022-04-18 15:44:03,12.0,5.4
2022-04-18 15:45:03,12.9,5.5
2022-04-18 15:46:03,11.8,5.6
2022-04-18 15:47:03,13.0,5.5
2022-04-18 15:48:03,12.2,5.2
2022-04-18 15:49:03,11.2,4.9
2022-04-18 15:50:03,11.6,5.1
2022-04-18 15:51:03,12.2,5.3
2022-04-18 15:52:03,11.9,5.3
2022-04-18 15:53:03,13.4,5.5
2022-04-18 15:54:03,13.4,5.4
2022-04-18 15:55:03,11.2,5.4
2022-04-18 15:56:03,12.9,5.2
2022-04-18 15:57:03,12.9,5.0
2022-04-18 15:58:03,14.3,5.4
2022-04-18 15:59:03,12.7,5.1
2022-04-18 16:00:03,11.7,5.1
2022-04-18 16:01:03,11.3,5.3
2022-04-18 16:02:03,12.2,5.1
2022-04-18 16:03:03,12.7,4.8
2022-04-18 16:04:03,11.5,4.7
2022-04-18 16:05:03,12.5,5.3
2022-04-18 16:06:03,12.1,5.2
2022-04-18 16:07:03,13.5,5.4
2022-04-18 16:08:03,11.7,5.0
2022-04-18 16:09:03,12.9,5.5
2022-04-18 16:10:03,11.6,4.9
2022-04-18 16:11:03,12.4,5.1
2022-04-18 16:12:03,14.5,5.1
2022-04-18 16:13:03,11.4,5.0
2022-04-18 16:14:03,13.3,5.2
2022-04-18 16:15:03,11.5,5.3
2022-04-18 16:16:03,11.6,5.0
2022-04-18 16:17:03,12.2,5.3
2022-04-18 16:18:03,11.6,4.8
2022-04-18 16:19:03,12.3,5.1
2022-04-18 16:20:03,14.3,4.8
2022-04-18 16:21:03,12.0,5.2
2022-04-18 16:22:03,10.8,4.8
2022-04-18 16:23:03,12.0,5.0
2022-04-18 16:24:02,11.6,5.0
2022-04-18 16:25:03,12.6,5.1
2022-04-18 16:26:03,11.8,4.9
2022-04-18 16:27:03,14.9,5.1
2022-04-18 16:28:03,11.9,4.6
2022-04-18 16:29:03,11.9,5.0
2022-04-18 16:30:03,13.2,5.0
2022-04-18 16:31:03,12.5,5.0
2022-04-18 16:32:03,12.1,4.7
2022-04-18 16:33:03,11.9,4.7
2022-04-18 16:34:03,12.0,4.9
2022-04-18 16:35:03,12.8,4.9
2022-04-18 16:36:03,12.7,5.4
2022-04-18 16:37:03,13.8,5.2
2022-04-18 16:38:03,13.3,4.9
2022-04-18 16:39:03,13.4,5.1
2022-04-18 16:40:03,13.0,4.7
2022-04-18 16:41:03,12.2,4.8
2022-04-18 16:42:03,11.2,5.3
2022-04-18 16:43:03,18.5,8.4
2022-04-18 16:44:02,14.6,5.5
2022-04-18 16:45:03,12.3,5.0
2022-04-18 16:46:03,10.5,4.4
2022-04-18 16:47:03,15.3,5.0
2022-04-18 16:48:03,11.8,5.0
2022-04-18 16:49:03,11.0,5.0
2022-04-18 16:50:03,12.4,4.6
2022-04-18 16:51:03,12.2,4.9
2022-04-18 16:52:03,12.5,4.8
2022-04-18 16:53:03,11.1,4.6
2022-04-18 16:54:03,12.3,4.6
2022-04-18 16:55:03,14.4,5.1
2022-04-18 16:56:03,12.7,4.7
2022-04-18 16:57:03,12.5,4.8
2022-04-18 16:58:03,13.7,5.2
2022-04-18 16:59:03,10.8,4.9
2022-04-18 17:00:03,12.2,4.7
2022-04-18 17:01:03,11.4,4.7
2022-04-18 17:02:03,12.0,5.0
2022-04-18 17:03:03,13.0,4.7
2022-04-18 17:04:03,12.4,4.6
2022-04-18 17:05:03,13.1,5.0
2022-04-18 17:06:03,12.3,4.1
2022-04-18 17:07:03,11.4,4.1
2022-04-18 17:08:03,10.7,4.1
2022-04-18 17:09:03,11.2,4.4
2022-04-18 17:10:03,18.3,4.8
2022-04-18 17:11:03,12.5,4.7
2022-04-18 17:12:03,13.4,4.8
2022-04-18 17:13:03,12.6,4.8
2022-04-18 17:14:03,12.1,4.7
2022-04-18 17:15:03,12.4,4.7
2022-04-18 17:16:03,12.3,4.7
2022-04-18 17:17:02,12.6,4.6
2022-04-18 17:18:03,11.3,4.9
2022-04-18 17:19:03,11.2,4.6
2022-04-18 17:20:03,11.4,5.0
2022-04-18 17:21:03,12.1,5.5
2022-04-18 17:22:03,12.0,4.8
2022-04-18 17:23:03,12.4,5.2
2022-04-18 17:24:03,12.1,5.0
2022-04-18 17:25:03,12.1,4.3
2022-04-18 17:26:03,11.4,4.6
2022-04-18 17:27:03,11.8,4.5
2022-04-18 17:28:03,11.5,4.4
2022-04-18 17:29:02,14.0,5.0
2022-04-18 17:30:03,13.0,4.5
2022-04-18 17:31:03,13.5,4.4
2022-04-18 17:32:03,12.4,4.7
2022-04-18 17:33:03,12.4,4.7
2022-04-18 17:34:03,11.8,4.7
2022-04-18 17:35:03,12.6,4.6
2022-04-18 17:36:03,12.3,4.6
2022-04-18 17:37:03,11.5,4.4
2022-04-18 17:38:03,12.2,4.7
2022-04-18 17:39:03,12.5,4.6
2022-04-18 17:40:03,14.4,4.5
2022-04-18 17:41:02,11.6,4.6
2022-04-18 17:42:03,13.3,4.8
2022-04-18 17:43:03,15.1,4.3
2022-04-18 17:44:03,12.2,4.4
2022-04-18 17:45:03,11.4,4.4
2022-04-18 17:46:03,12.0,4.5
2022-04-18 17:47:03,11.4,4.5
2022-04-18 17:48:03,12.1,4.7
2022-04-18 17:49:03,10.9,4.5
2022-04-18 17:50:03,14.1,4.7
2022-04-18 17:51:03,12.1,4.7
2022-04-18 17:52:03,10.9,4.5
2022-04-18 17:53:03,12.1,4.8
2022-04-18 17:54:03,12.0,4.8
2022-04-18 17:55:03,12.6,4.5
2022-04-18 17:56:03,12.2,4.4
2022-04-18 17:57:03,12.5,4.6
2022-04-18 17:58:03,13.1,4.5
2022-04-18 17:59:03,11.2,4.8
2022-04-18 18:00:03,11.9,4.7
2022-04-18 18:01:03,10.1,4.4
2022-04-18 18:02:03,13.1,4.9
2022-04-18 18:03:03,11.4,4.4
2022-04-18 18:04:03,11.6,4.5
2022-04-18 18:05:03,11.0,4.5
2022-04-18 18:06:02,13.2,4.5
2022-04-18 18:07:03,12.4,5.0
2022-04-18 18:08:03,10.9,4.4
2022-04-18 18:09:03,12.2,4.3
2022-04-18 18:10:03,11.2,4.3
2022-04-18 18:11:03,12.7,4.7
2022-04-18 18:12:03,11.3,4.5
2022-04-18 18:13:03,14.4,5.2
2022-04-18 18:14:03,12.9,5.4
2022-04-18 18:15:03,13.3,4.8
2022-04-18 18:16:03,14.1,4.8
2022-04-18 18:17:03,11.7,4.5
2022-04-18 18:18:03,10.7,4.8
2022-04-18 18:19:03,13.0,4.6
2022-04-18 18:20:03,11.3,4.5
2022-04-18 18:21:03,17.1,4.9
2022-04-18 18:22:03,12.6,4.9
2022-04-18 18:23:03,13.0,4.8
2022-04-18 18:24:03,12.0,4.7
2022-04-18 18:25:03,12.1,4.7
2022-04-18 18:26:03,11.6,4.8
2022-04-18 18:27:03,12.1,4.7
2022-04-18 18:28:03,12.9,5.0
2022-04-18 18:29:03,12.4,4.7
2022-04-18 18:30:03,12.0,4.9
2022-04-18 18:31:02,11.5,4.9
2022-04-18 18:32:03,12.0,4.9
2022-04-18 18:33:03,12.0,4.8
2022-04-18 18:34:03,11.6,4.9
2022-04-18 18:35:03,11.9,4.9
2022-04-18 18:36:03,14.7,5.0
2022-04-18 18:37:03,13.8,5.2
2022-04-18 18:38:03,11.9,5.4
2022-04-18 18:39:03,12.2,5.3
2022-04-18 18:40:03,13.7,5.3
2022-04-18 18:41:03,12.8,5.2
2022-04-18 18:42:03,12.7,5.1
2022-04-18 18:43:03,11.4,5.2
2022-04-18 18:44:03,13.0,5.3
2022-04-18 18:45:03,12.6,4.8
2022-04-18 18:46:03,12.6,4.9
2022-04-18 18:47:03,12.1,4.7
2022-04-18 18:48:03,13.1,5.4
2022-04-18 18:49:03,11.6,5.0
2022-04-18 18:50:03,12.9,5.4
2022-04-18 18:51:03,12.6,5.2
2022-04-18 18:52:03,13.4,5.2
2022-04-18 18:53:03,11.6,5.1
2022-04-18 18:54:03,12.2,5.4
2022-04-18 18:55:03,12.5,5.1
2022-04-18 18:56:03,13.9,5.7
2022-04-18 18:57:03,14.6,5.2
2022-04-18 18:58:03,12.9,5.1
2022-04-18 18:59:03,13.5,5.0
2022-04-18 19:00:03,13.6,5.7
2022-04-18 19:01:03,12.7,5.4
2022-04-18 19:02:03,13.3,5.0
2022-04-18 19:03:03,15.8,7.1
2022-04-18 19:04:03,14.1,6.4
2022-04-18 19:05:03,14.0,6.1
2022-04-18 19:06:03,12.5,5.1
2022-04-18 19:07:03,14.1,5.4
2022-04-18 19:08:03,14.6,5.9
2022-04-18 19:09:03,11.7,5.4
2022-04-18 19:10:03,12.1,4.9
2022-04-18 19:11:03,12.6,4.8
2022-04-18 19:12:03,12.0,5.5
2022-04-18 19:13:03,11.6,5.1
2022-04-18 19:14:03,13.0,4.9
2022-04-18 19:15:03,13.1,5.3
2022-04-18 19:16:03,11.7,4.9
2022-04-18 19:17:03,16.9,5.2
2022-04-18 19:18:03,13.0,5.3
2022-04-18 19:19:03,13.4,5.2
2022-04-18 19:20:03,13.4,5.0
2022-04-18 19:21:03,12.5,5.5
2022-04-18 19:22:03,12.8,5.1
2022-04-18 19:23:03,15.0,5.3
2022-04-18 19:24:03,14.0,5.0
2022-04-18 19:25:03,12.0,5.0
2022-04-18 19:26:03,12.9,4.9
2022-04-18 19:27:02,11.8,4.5
2022-04-18 19:28:03,12.6,4.7
2022-04-18 19:29:03,14.3,5.0
2022-04-18 19:30:03,12.5,4.9
2022-04-18 19:31:03,14.3,4.9
2022-04-18 19:32:03,15.5,5.0
2022-04-18 19:33:03,11.4,5.0
2022-04-18 19:34:03,13.6,4.9
2022-04-18 19:35:03,14.6,4.8
2022-04-18 19:36:03,12.6,4.7
2022-04-18 19:37:03,12.2,4.8
2022-04-18 19:38:03,12.2,4.7
2022-04-18 19:39:03,13.4,5.3
2022-04-18 19:40:03,12.6,4.7
2022-04-18 19:41:03,12.4,5.1
2022-04-18 19:42:02,13.5,4.8
2022-04-18 19:43:03,12.2,4.8
2022-04-18 19:44:03,13.5,5.1
2022-04-18 19:45:03,12.9,4.9
2022-04-18 19:46:03,11.1,4.4
2022-04-18 19:47:03,16.0,5.1
2022-04-18 19:48:03,13.5,4.8
2022-04-18 19:49:03,11.4,4.4
2022-04-18 19:50:03,15.9,4.9
2022-04-18 19:51:03,12.7,5.0
2022-04-18 19:52:03,12.7,4.6
2022-04-18 19:53:03,15.4,5.2
2022-04-18 19:54:03,11.9,4.3
2022-04-18 19:55:03,12.7,4.7
2022-04-18 19:56:03,12.0,4.5
2022-04-18 19:57:03,12.3,4.8
2022-04-18 19:58:03,12.0,4.7
2022-04-18 19:59:03,12.3,4.5
2022-04-18 20:00:03,13.1,4.9
2022-04-18 20:01:03,13.7,4.9
2022-04-18 20:02:03,12.5,4.9
2022-04-18 20:03:03,11.7,4.4
2022-04-18 20:04:03,13.0,4.9
2022-04-18 20:05:03,12.9,4.9
2022-04-18 20:06:03,14.2,4.9
2022-04-18 20:07:03,12.2,4.6
2022-04-18 20:08:03,13.0,5.0
2022-04-18 20:09:03,12.4,4.7
2022-04-18 20:10:03,13.6,4.7
2022-04-18 20:11:02,14.4,5.3
2022-04-18 20:12:03,13.1,4.7
2022-04-18 20:13:03,11.9,4.8
2022-04-18 20:14:03,11.1,4.5
2022-04-18 20:15:03,12.1,4.7
2022-04-18 20:16:03,15.8,4.4
2022-04-18 20:17:03,11.6,4.7
2022-04-18 20:18:03,14.9,5.0
2022-04-18 20:19:03,14.3,4.9
2022-04-18 20:20:03,11.6,4.8
2022-04-18 20:21:03,12.7,5.2
2022-04-18 20:22:03,11.8,4.8
2022-04-18 20:23:03,14.2,5.2
2022-04-18 20:24:03,12.6,4.9
2022-04-18 20:25:03,12.9,5.0
2022-04-18 20:26:02,15.5,5.1
2022-04-18 20:27:03,13.9,5.2
2022-04-18 20:28:03,13.1,5.1
2022-04-18 20:29:03,14.4,5.1
2022-04-18 20:30:03,12.4,5.1
2022-04-18 20:31:03,13.4,5.1
2022-04-18 20:32:03,12.7,5.3
2022-04-18 20:33:03,13.5,5.3
2022-04-18 20:34:03,14.2,5.1
2022-04-18 20:35:03,13.3,5.0
2022-04-18 20:36:03,13.3,5.4
2022-04-18 20:37:03,15.5,5.5
2022-04-18 20:38:03,13.6,5.3
2022-04-18 20:39:03,16.5,5.9
2022-04-18 20:40:03,13.0,5.4
2022-04-18 20:41:03,14.4,5.6
2022-04-18 20:42:03,11.9,5.2
2022-04-18 20:43:02,12.6,5.6
2022-04-18 20:44:03,13.2,5.1
2022-04-18 20:45:03,13.1,5.3
2022-04-18 20:46:03,14.3,6.3
2022-04-18 20:47:03,12.8,5.7
2022-04-18 20:48:03,17.0,6.2
2022-04-18 20:49:03,14.0,5.8
2022-04-18 20:50:03,13.3,5.4
2022-04-18 20:51:03,13.1,6.1
2022-04-18 20:52:03,12.6,5.3
2022-04-18 20:53:03,14.8,5.4
2022-04-18 20:54:03,14.5,5.1
2022-04-18 20:55:03,13.3,5.2
2022-04-18 20:56:03,13.2,5.6
2022-04-18 20:57:03,13.5,5.4
2022-04-18 20:58:03,13.6,5.4
2022-04-18 20:59:02,11.7,5.0
2022-04-18 21:00:03,13.0,5.1
2022-04-18 21:01:03,14.0,5.3
2022-04-18 21:02:03,13.7,5.3
2022-04-18 21:03:03,13.4,5.1
2022-04-18 21:04:03,14.4,5.2
2022-04-18 21:05:03,14.1,5.2
2022-04-18 21:06:03,12.1,5.3
2022-04-18 21:07:03,13.6,5.2
2022-04-18 21:08:03,13.2,5.0
2022-04-18 21:09:03,13.4,5.2
2022-04-18 21:10:03,13.1,5.3
2022-04-18 21:11:03,15.7,5.9
2022-04-18 21:12:03,15.1,5.9
2022-04-18 21:13:03,13.5,5.9
2022-04-18 21:14:02,13.4,6.1
2022-04-18 21:15:03,12.4,5.4
2022-04-18 21:16:03,13.4,5.6
2022-04-18 21:17:03,11.7,4.8
2022-04-18 21:18:03,12.5,5.2
2022-04-18 21:19:03,12.3,5.4
2022-04-18 21:20:03,14.2,5.7
2022-04-18 21:21:03,12.7,5.5
2022-04-18 21:22:03,16.1,5.4
2022-04-18 21:23:03,12.4,5.2
2022-04-18 21:24:03,15.1,5.5
2022-04-18 21:25:03,13.9,5.5
2022-04-18 21:26:03,12.1,5.3
2022-04-18 21:27:03,13.4,5.7
2022-04-18 21:28:03,13.8,5.5
2022-04-18 21:29:03,12.5,5.6
2022-04-18 21:30:02,13.7,5.7
2022-04-18 21:31:03,13.9,5.7
2022-04-18 21:32:03,13.5,5.6
2022-04-18 21:33:03,13.2,5.4
2022-04-18 21:34:03,13.1,5.4
2022-04-18 21:35:03,12.3,5.3
2022-04-18 21:36:03,13.9,5.5
2022-04-18 21:37:03,14.0,5.3
2022-04-18 21:38:03,13.6,5.7
2022-04-18 21:39:03,13.6,5.3
2022-04-18 21:40:03,16.2,5.2
2022-04-18 21:41:03,12.6,5.7
2022-04-18 21:42:03,14.6,5.7
2022-04-18 21:43:03,12.7,5.8
2022-04-18 21:44:03,13.5,5.6
2022-04-18 21:45:03,14.6,5.6
2022-04-18 21:46:03,12.1,5.5
2022-04-18 21:47:03,13.0,5.6
2022-04-18 21:48:02,12.4,5.7
2022-04-18 21:49:03,12.7,5.3
2022-04-18 21:50:03,12.9,5.5
2022-04-18 21:51:03,12.2,5.2
2022-04-18 21:52:03,14.3,5.3
2022-04-18 21:53:03,15.4,5.7
2022-04-18 21:54:03,13.0,5.7
2022-04-18 21:55:03,12.9,5.6
2022-04-18 21:56:03,14.1,5.7
2022-04-18 21:57:03,14.5,5.9
2022-04-18 21:58:03,13.9,5.5
2022-04-18 21:59:03,13.3,5.7
2022-04-18 22:00:03,13.5,5.8
2022-04-18 22:01:03,14.5,5.8
2022-04-18 22:02:03,14.2,5.8
2022-04-18 22:03:03,14.3,5.9
2022-04-18 22:04:03,13.0,5.7
2022-04-18 22:05:03,13.0,5.6
2022-04-18 22:06:02,13.5,5.8
2022-04-18 22:07:03,14.3,6.1
2022-04-18 22:08:03,12.4,5.9
2022-04-18 22:09:03,14.4,6.1
2022-04-18 22:10:03,12.8,5.6
