date,PM10,PM2_5
2022-04-07 11:05:03,23.4,12.2
2022-04-07 11:06:03,24.8,12.9
2022-04-07 11:07:03,27.2,12.9
2022-04-07 11:08:03,23.6,13.5
2022-04-07 11:09:03,27.2,14.3
2022-04-07 11:10:03,28.3,13.7
2022-04-07 11:11:03,25.3,12.7
2022-04-07 11:12:03,25.7,13.4
2022-04-07 11:13:03,26.3,14.7
2022-04-07 11:14:03,30.3,15.5
2022-04-07 11:15:03,27.1,15.2
2022-04-07 11:16:02,27.4,15.3
2022-04-07 11:17:02,25.9,13.0
2022-04-07 11:18:02,23.9,12.8
2022-04-07 11:19:03,24.5,12.9
2022-04-07 11:20:03,24.8,13.9
2022-04-07 11:21:03,27.1,14.2
2022-04-07 11:22:03,24.9,13.9
2022-04-07 11:23:03,27.4,14.9
2022-04-07 11:24:03,27.4,14.4
2022-04-07 11:25:03,28.3,14.8
2022-04-07 11:26:03,27.3,14.5
2022-04-07 11:27:03,25.3,13.6
2022-04-07 11:28:03,28.5,14.7
2022-04-07 11:29:03,28.3,14.0
2022-04-07 11:30:03,31.2,15.3
2022-04-07 11:31:03,28.6,16.1
2022-04-07 11:32:03,31.8,16.6
2022-04-07 11:33:03,31.3,15.9
2022-04-07 11:34:03,33.4,16.8
2022-04-07 11:35:03,33.4,17.0
2022-04-07 11:36:03,30.3,15.8
2022-04-07 11:37:03,30.2,15.6
2022-04-07 11:38:03,28.9,15.0
2022-04-07 11:39:03,29.5,15.9
2022-04-07 11:40:03,27.8,15.1
2022-04-07 11:41:02,29.6,15.7
2022-04-07 11:42:02,28.6,14.9
2022-04-07 11:43:03,30.2,15.3
2022-04-07 11:44:03,30.1,15.3
2022-04-07 11:45:03,26.3,14.1
2022-04-07 11:46:03,26.6,13.5
2022-04-07 11:47:03,27.1,13.6
2022-04-07 11:48:03,26.3,14.1
2022-04-07 11:49:03,25.6,13.4
2022-04-07 11:50:03,27.5,13.6
2022-04-07 11:51:03,25.4,13.6
2022-04-07 11:52:03,26.0,13.2
2022-04-07 11:53:03,26.9,13.0
2022-04-07 11:54:03,27.3,13.2
2022-04-07 11:55:03,24.0,12.9
2022-04-07 11:56:03,28.4,14.8
2022-04-07 11:57:03,34.6,13.2
2022-04-07 11:58:03,21.3,12.1
2022-04-07 11:59:03,23.4,12.5
2022-04-07 12:00:02,23.7,11.2
2022-04-07 12:01:02,25.7,12.5
2022-04-07 12:02:03,21.0,11.9
2022-04-07 12:03:03,24.0,11.2
2022-04-07 12:04:03,21.5,11.6
2022-04-07 12:05:03,23.0,11.1
2022-04-07 12:06:03,23.3,11.3
2022-04-07 12:07:03,20.0,10.5
2022-04-07 12:08:03,20.7,10.8
2022-04-07 12:09:03,20.4,10.5
2022-04-07 12:10:03,22.0,11.0
2022-04-07 12:11:03,22.5,11.6
2022-04-07 12:12:03,19.6,11.1
2022-04-07 12:13:03,23.2,11.8
2022-04-07 12:14:03,20.1,11.0
2022-04-07 12:15:03,20.2,11.0
2022-04-07 12:16:03,22.5,12.5
2022-04-07 12:17:03,22.5,11.1
2022-04-07 12:18:03,22.3,10.9
2022-04-07 12:19:03,21.9,11.0
2022-04-07 12:20:02,20.7,10.8
2022-04-07 12:21:02,20.6,10.9
2022-04-07 12:22:03,22.5,10.8
2022-04-07 12:23:03,19.7,10.1
2022-04-07 12:24:03,21.8,10.1
2022-04-07 12:25:03,21.6,10.7
2022-04-07 12:26:03,21.1,10.5
2022-04-07 12:27:03,20.8,11.0
2022-04-07 12:28:03,20.9,11.0
2022-04-07 12:29:03,20.7,10.6
2022-04-07 12:30:03,21.0,11.1
2022-04-07 12:31:03,21.1,11.2
2022-04-07 12:32:03,21.6,10.7
2022-04-07 12:33:03,21.7,10.8
2022-04-07 12:34:03,21.4,9.9
2022-04-07 12:35:03,19.4,10.4
2022-04-07 12:36:03,21.3,11.2
2022-04-07 12:37:03,21.0,10.6
2022-04-07 12:38:03,21.1,10.6
2022-04-07 12:39:02,21.0,10.9
2022-04-07 12:40:03,23.3,11.2
2022-04-07 12:41:03,20.8,11.3
2022-04-07 12:42:03,19.8,10.6
2022-04-07 12:43:03,19.4,10.5
2022-04-07 12:44:03,19.2,9.6
2022-04-07 12:45:03,19.6,10.1
2022-04-07 12:46:03,19.6,10.4
2022-04-07 12:47:03,20.4,10.6
2022-04-07 12:48:03,22.4,11.9
2022-04-07 12:49:03,21.4,10.8
2022-04-07 12:50:03,20.3,10.6
2022-04-07 12:51:03,20.3,10.2
2022-04-07 12:52:03,20.0,10.1
2022-04-07 12:53:03,19.9,9.7
2022-04-07 12:54:03,19.4,10.3
2022-04-07 12:55:03,18.8,10.2
2022-04-07 12:56:03,21.5,10.2
2022-04-07 12:57:03,20.9,9.7
2022-04-07 12:58:02,18.5,9.9
2022-04-07 12:59:03,21.2,10.7
2022-04-07 13:00:03,20.4,10.5
2022-04-07 13:01:03,17.5,9.0
2022-04-07 13:02:03,23.1,9.2
2022-04-07 13:03:03,19.7,10.3
2022-04-07 13:04:03,20.8,10.1
2022-04-07 13:05:03,19.6,9.5
2022-04-07 13:06:03,21.0,9.4
2022-04-07 13:07:03,20.6,10.3
2022-04-07 13:08:03,20.9,10.1
2022-04-07 13:09:03,19.7,9.6
2022-04-07 13:10:03,18.8,9.7
2022-04-07 13:11:03,20.4,10.2
2022-04-07 13:12:03,19.9,10.3
2022-04-07 13:13:03,21.9,10.4
2022-04-07 13:14:03,19.2,10.2
2022-04-07 13:15:02,18.9,9.9
2022-04-07 13:16:03,20.0,9.6
2022-04-07 13:17:03,19.0,9.3
2022-04-07 13:18:03,27.1,10.1
2022-04-07 13:19:03,18.9,9.3
2022-04-07 13:20:03,22.4,9.0
2022-04-07 13:21:03,17.9,8.8
2022-04-07 13:22:03,18.6,9.3
2022-04-07 13:23:03,20.0,8.9
2022-04-07 13:24:03,18.3,9.1
2022-04-07 13:25:03,18.2,8.8
2022-04-07 13:26:03,20.4,9.8
2022-04-07 13:27:03,19.3,9.9
2022-04-07 13:28:03,18.0,9.0
2022-04-07 13:29:03,18.6,9.0
2022-04-07 13:30:03,18.8,8.6
2022-04-07 13:31:03,20.0,8.4
2022-04-07 13:32:02,19.5,8.8
2022-04-07 13:33:03,16.5,8.4
2022-04-07 13:34:03,18.5,8.4
2022-04-07 13:35:03,16.7,8.5
2022-04-07 13:36:03,18.7,7.7
2022-04-07 13:37:03,18.1,8.3
2022-04-07 13:38:03,16.3,8.0
2022-04-07 13:39:03,18.8,9.0
2022-04-07 13:40:03,18.1,9.2
2022-04-07 13:41:03,18.5,9.0
2022-04-07 13:42:03,18.7,8.6
2022-04-07 13:43:03,17.8,8.9
2022-04-07 13:44:03,17.2,8.5
2022-04-07 13:45:03,16.5,8.2
2022-04-07 13:46:03,16.5,8.1
2022-04-07 13:47:03,17.9,8.1
2022-04-07 13:48:03,16.6,8.1
2022-04-07 13:49:03,18.2,7.9
2022-04-07 13:50:03,17.1,8.2
2022-04-07 13:51:03,17.4,8.2
2022-04-07 13:52:03,20.1,8.2
2022-04-07 13:53:03,17.1,8.5
2022-04-07 13:54:03,18.2,7.9
2022-04-07 13:55:03,17.9,7.9
2022-04-07 13:56:03,16.2,7.4
2022-04-07 13:57:03,14.8,6.9
2022-04-07 13:58:03,15.6,7.1
2022-04-07 13:59:03,14.6,6.4
2022-04-07 14:00:03,16.2,6.9
2022-04-07 14:01:03,17.8,7.6
2022-04-07 14:02:02,16.1,7.5
2022-04-07 14:03:03,16.0,7.8
2022-04-07 14:04:03,15.9,7.2
2022-04-07 14:05:03,15.7,7.1
2022-04-07 14:06:03,19.0,10.1
2022-04-07 14:07:03,17.4,8.4
2022-04-07 14:08:03,17.0,7.8
2022-04-07 14:09:03,15.9,7.5
2022-04-07 14:10:03,16.7,7.4
2022-04-07 14:11:03,16.4,6.8
2022-04-07 14:12:03,17.6,7.0
2022-04-07 14:13:03,16.3,6.8
2022-04-07 14:14:03,17.9,6.8
2022-04-07 14:15:03,17.1,6.5
2022-04-07 14:16:02,15.5,6.3
2022-04-07 14:17:03,17.0,6.6
2022-04-07 14:18:03,15.1,6.2
2022-04-07 14:19:03,18.6,7.3
2022-04-07 14:20:03,20.1,7.1
2022-04-07 14:21:03,15.8,7.0
2022-04-07 14:22:03,16.0,7.0
2022-04-07 14:23:03,16.0,6.6
2022-04-07 14:24:03,18.7,6.8
2022-04-07 14:25:03,15.4,7.2
2022-04-07 14:26:03,15.6,7.2
2022-04-07 14:27:03,14.8,7.5
2022-04-07 14:28:03,16.1,7.1
2022-04-07 14:29:03,15.3,7.4
2022-04-07 14:30:03,14.8,7.4
2022-04-07 14:31:03,15.9,7.3
2022-04-07 14:32:03,16.0,7.4
2022-04-07 14:33:03,15.5,7.4
2022-04-07 14:34:03,15.5,7.1
2022-04-07 14:35:03,19.0,7.1
2022-04-07 14:36:03,16.1,7.4
2022-04-07 14:37:03,14.7,6.9
2022-04-07 14:38:03,15.5,7.2
2022-04-07 14:39:03,15.4,7.2
2022-04-07 14:40:03,17.3,7.2
2022-04-07 14:41:03,16.5,6.9
2022-04-07 14:42:03,15.0,6.9
2022-04-07 14:43:03,17.2,7.1
2022-04-07 14:44:03,20.6,7.0
2022-04-07 14:45:03,16.0,6.8
2022-04-07 14:46:03,15.2,7.3
2022-04-07 14:47:03,13.1,6.5
2022-04-07 14:48:03,17.5,6.7
2022-04-07 14:49:03,16.0,6.8
2022-04-07 14:50:03,15.3,6.9
2022-04-07 14:51:03,15.5,6.5
2022-04-07 14:52:03,17.4,7.0
2022-04-07 14:53:03,17.4,8.0
2022-04-07 14:54:03,17.0,6.8
2022-04-07 14:55:03,16.1,7.6
2022-04-07 14:56:03,17.2,7.5
2022-04-07 14:57:03,15.9,7.1
2022-04-07 14:58:03,17.5,8.2
2022-04-07 14:59:03,17.4,7.5
2022-04-07 15:00:03,16.9,7.8
2022-04-07 15:01:03,17.4,7.9
2022-04-07 15:02:03,17.4,7.5
2022-04-07 15:03:03,16.2,7.1
2022-04-07 15:04:03,17.3,8.0
2022-04-07 15:05:03,19.0,7.9
2022-04-07 15:06:03,18.2,7.3
2022-04-07 15:07:03,17.9,7.8
2022-04-07 15:08:02,14.9,6.6
2022-04-07 15:09:03,16.2,7.2
2022-04-07 15:10:03,15.5,7.1
2022-04-07 15:11:03,18.1,7.4
2022-04-07 15:12:03,15.2,7.9
2022-04-07 15:13:03,18.1,8.4
2022-04-07 15:14:03,17.6,8.1
2022-04-07 15:15:03,16.9,7.7
2022-04-07 15:16:03,17.7,8.0
2022-04-07 15:17:03,17.1,7.9
2022-04-07 15:18:03,16.1,7.4
2022-04-07 15:19:03,17.3,7.9
2022-04-07 15:20:03,16.4,8.2
2022-04-07 15:21:03,16.1,7.7
2022-04-07 15:22:03,17.8,7.9
2022-04-07 15:23:03,15.6,7.4
2022-04-07 15:24:03,17.1,8.1
2022-04-07 15:25:03,16.2,8.0
2022-04-07 15:26:03,16.8,7.8
2022-04-07 15:27:03,16.6,7.5
2022-04-07 15:28:03,17.1,8.1
2022-04-07 15:29:03,18.1,7.7
2022-04-07 15:30:03,19.1,7.6
2022-04-07 15:31:03,18.1,7.2
2022-04-07 15:32:03,15.7,7.7
2022-04-07 15:33:03,18.5,8.1
2022-04-07 15:34:02,16.5,7.5
2022-04-07 15:35:03,16.7,7.3
2022-04-07 15:36:03,17.7,7.9
2022-04-07 15:37:03,17.7,8.1
2022-04-07 15:38:03,17.0,8.7
2022-04-07 15:39:03,18.9,7.5
2022-04-07 15:40:03,17.4,7.7
2022-04-07 15:41:03,15.4,7.3
2022-04-07 15:42:03,16.1,7.4
2022-04-07 15:43:03,14.6,7.0
2022-04-07 15:44:03,14.0,6.9
2022-04-07 15:45:03,16.0,6.9
2022-04-07 15:46:02,17.5,7.5
2022-04-07 15:47:03,15.7,7.4
2022-04-07 15:48:03,17.2,7.5
2022-04-07 15:49:03,15.3,7.0
2022-04-07 15:50:03,15.5,6.7
2022-04-07 15:51:03,16.4,7.7
2022-04-07 15:52:03,18.7,10.1
2022-04-07 15:53:03,16.6,7.8
2022-04-07 15:54:03,16.0,7.2
2022-04-07 15:55:03,17.1,7.8
2022-04-07 15:56:03,17.5,7.0
2022-04-07 15:57:03,15.5,7.3
2022-04-07 15:58:03,16.7,7.1
2022-04-07 15:59:03,16.5,7.2
2022-04-07 16:00:03,16.8,7.1
2022-04-07 16:01:03,16.9,7.2
2022-04-07 16:02:03,17.2,6.9
2022-04-07 16:03:03,15.8,6.6
2022-04-07 16:04:03,15.8,6.6
2022-04-07 16:05:03,17.6,6.7
2022-04-07 16:06:03,17.8,7.5
2022-04-07 16:07:03,15.6,7.1
2022-04-07 16:08:02,17.9,8.0
2022-04-07 16:09:03,16.3,7.3
2022-04-07 16:10:03,17.7,7.4
2022-04-07 16:11:03,16.3,8.0
2022-04-07 16:12:03,16.2,7.0
2022-04-07 16:13:03,16.7,7.7
2022-04-07 16:14:03,16.4,7.5
2022-04-07 16:15:03,18.3,8.3
2022-04-07 16:16:03,18.3,8.1
2022-04-07 16:17:03,16.6,7.6
2022-04-07 16:18:03,19.4,7.9
2022-04-07 16:19:03,20.2,7.6
2022-04-07 16:20:03,17.3,7.7
2022-04-07 16:21:03,17.9,7.8
2022-04-07 16:22:03,16.4,7.6
2022-04-07 16:23:03,16.9,7.3
2022-04-07 16:24:03,18.4,7.6
2022-04-07 16:25:03,16.8,7.3
2022-04-07 16:26:03,15.8,7.4
2022-04-07 16:27:03,16.7,7.4
2022-04-07 16:28:03,19.4,7.9
2022-04-07 16:29:03,18.2,7.4
2022-04-07 16:30:03,16.7,7.2
2022-04-07 16:31:03,18.4,7.4
2022-04-07 16:32:03,15.3,7.2
2022-04-07 16:33:03,18.0,6.8
2022-04-07 16:34:03,16.2,6.9
2022-04-07 16:35:03,14.4,6.2
2022-04-07 16:36:03,16.0,6.6
2022-04-07 16:37:03,14.2,5.8
2022-04-07 16:38:03,15.2,5.7
2022-04-07 16:39:03,16.0,5.8
2022-04-07 16:40:03,15.9,5.7
2022-04-07 16:41:03,14.0,5.4
2022-04-07 16:42:03,16.6,6.1
2022-04-07 16:43:03,15.5,6.3
2022-04-07 16:44:03,15.0,6.2
2022-04-07 16:45:03,14.1,4.1
2022-04-07 16:46:03,12.4,3.8
2022-04-07 16:47:03,11.9,3.6
2022-04-07 16:48:03,11.8,3.4
2022-04-07 16:49:03,13.0,2.9
2022-04-07 16:50:03,13.4,2.6
2022-04-07 16:51:03,13.8,2.7
2022-04-07 16:52:03,9.5,2.4
2022-04-07 16:53:03,10.5,2.5
2022-04-07 16:54:03,13.3,2.5
2022-04-07 16:55:03,12.9,3.6
2022-04-07 16:56:03,14.6,4.9
2022-04-07 16:57:03,13.2,3.9
2022-04-07 16:58:03,12.5,3.8
2022-04-07 16:59:03,12.3,3.6
2022-04-07 17:00:03,12.9,3.1
2022-04-07 17:01:03,13.4,2.9
2022-04-07 17:02:03,11.5,2.9
2022-04-07 17:03:03,11.9,3.1
2022-04-07 17:04:03,9.9,2.2
2022-04-07 17:05:03,9.0,2.1
2022-04-07 17:06:03,8.2,2.1
2022-04-07 17:07:03,10.3,2.1
2022-04-07 17:08:03,11.8,2.2
2022-04-07 17:09:03,10.2,2.4
2022-04-07 17:10:03,10.7,2.7
2022-04-07 17:11:03,10.7,3.0
2022-04-07 17:12:03,9.9,2.3
2022-04-07 17:13:03,8.7,2.0
2022-04-07 17:14:03,11.8,2.3
2022-04-07 17:15:03,9.3,2.3
2022-04-07 17:16:03,9.9,2.2
2022-04-07 17:17:03,9.7,2.0
2022-04-07 17:18:03,11.1,2.4
2022-04-07 17:19:02,10.4,2.2
2022-04-07 17:20:03,13.7,2.4
2022-04-07 17:21:03,9.3,2.3
2022-04-07 17:22:03,9.8,2.5
2022-04-07 17:23:03,10.2,2.2
2022-04-07 17:24:03,9.3,2.4
2022-04-07 17:25:03,11.4,2.8
2022-04-07 17:26:03,11.2,2.3
2022-04-07 17:27:03,12.2,3.1
2022-04-07 17:28:03,13.6,3.2
2022-04-07 17:29:03,12.0,2.6
2022-04-07 17:30:03,10.5,2.5
2022-04-07 17:31:03,10.0,2.1
2022-04-07 17:32:03,12.6,2.7
2022-04-07 17:33:02,10.1,2.4
2022-04-07 17:34:02,9.7,2.5
2022-04-07 17:35:03,10.4,2.4
2022-04-07 17:36:03,9.7,2.5
2022-04-07 17:37:03,9.9,2.3
2022-04-07 17:38:03,12.9,3.7
2022-04-07 17:39:03,10.4,2.8
2022-04-07 17:40:03,9.8,2.7
2022-04-07 17:41:03,8.2,2.1
2022-04-07 17:42:03,13.3,3.4
2022-04-07 17:43:03,10.2,2.8
2022-04-07 17:44:03,17.9,5.8
2022-04-07 17:45:03,10.2,2.5
2022-04-07 17:46:03,10.7,2.6
2022-04-07 17:47:03,8.9,2.3
2022-04-07 17:48:03,10.6,2.7
2022-04-07 17:49:03,12.0,3.6
2022-04-07 17:50:02,11.6,3.0
2022-04-07 17:51:03,11.3,2.7
2022-04-07 17:52:03,10.6,2.7
2022-04-07 17:53:03,11.1,2.7
2022-04-07 17:54:03,12.2,2.7
2022-04-07 17:55:03,10.6,2.5
2022-04-07 17:56:03,10.5,2.5
2022-04-07 17:57:03,10.8,2.8
2022-04-07 17:58:03,13.8,2.9
2022-04-07 17:59:03,10.8,2.6
2022-04-07 18:00:03,11.5,2.9
2022-04-07 18:01:03,15.4,2.9
2022-04-07 18:02:03,10.1,2.8
2022-04-07 18:03:03,10.0,2.5
2022-04-07 18:04:03,13.5,2.8
2022-04-07 18:05:03,10.1,2.8
2022-04-07 18:06:02,13.5,2.6
2022-04-07 18:07:02,12.0,2.6
2022-04-07 18:08:03,11.5,2.6
2022-04-07 18:09:03,11.5,2.4
2022-04-07 18:10:03,12.1,3.1
2022-04-07 18:11:03,12.9,2.7
2022-04-07 18:12:03,10.8,2.5
2022-04-07 18:13:03,10.9,2.5
2022-04-07 18:14:03,10.6,2.6
2022-04-07 18:15:03,10.4,2.4
2022-04-07 18:16:03,11.4,2.7
2022-04-07 18:17:03,11.1,2.8
2022-04-07 18:18:03,12.1,2.9
2022-04-07 18:19:03,10.9,2.6
2022-04-07 18:20:03,11.3,2.8
2022-04-07 18:21:03,11.9,2.8
2022-04-07 18:22:03,13.5,2.9
2022-04-07 18:23:03,11.9,3.0
2022-04-07 18:24:03,10.7,2.7
2022-04-07 18:25:02,11.0,2.9
2022-04-07 18:26:02,10.9,2.5
2022-04-07 18:27:03,11.1,2.9
2022-04-07 18:28:03,9.6,2.7
2022-04-07 18:29:03,12.0,2.9
2022-04-07 18:30:03,10.7,2.7
2022-04-07 18:31:03,11.4,2.8
2022-04-07 18:32:03,12.1,3.0
2022-04-07 18:33:03,10.7,2.8
2022-04-07 18:34:03,10.5,2.7
2022-04-07 18:35:03,10.6,2.7
2022-04-07 18:36:03,10.9,3.1
2022-04-07 18:37:03,11.8,3.0
2022-04-07 18:38:03,14.0,3.6
2022-04-07 18:39:03,10.1,2.5
2022-04-07 18:40:03,9.9,2.5
2022-04-07 18:41:03,11.6,2.7
2022-04-07 18:42:03,11.4,2.9
2022-04-07 18:43:03,11.4,2.8
2022-04-07 18:44:03,13.0,2.6
2022-04-07 18:45:02,12.6,2.6
2022-04-07 18:46:02,12.2,3.0
2022-04-07 18:47:03,14.8,2.7
2022-04-07 18:48:03,12.2,2.8
2022-04-07 18:49:03,10.9,3.0
2022-04-07 18:50:03,12.0,3.0
2022-04-07 18:51:03,11.6,2.8
2022-04-07 18:52:03,11.3,3.0
2022-04-07 18:53:03,12.1,2.7
2022-04-07 18:54:03,11.2,3.4
2022-04-07 18:55:03,12.1,2.8
2022-04-07 18:56:03,9.7,2.6
2022-04-07 18:57:03,10.6,2.4
2022-04-07 18:58:03,10.6,2.5
2022-04-07 18:59:03,11.0,2.9
2022-04-07 19:00:03,9.7,2.4
2022-04-07 19:01:03,12.1,2.8
2022-04-07 19:02:03,11.3,2.6
2022-04-07 19:03:03,11.3,2.8
2022-04-07 19:04:03,9.8,2.5
2022-04-07 19:05:03,10.7,2.9
2022-04-07 19:06:02,10.9,2.7
2022-04-07 19:07:02,11.0,2.7
2022-04-07 19:08:03,11.6,2.7
2022-04-07 19:09:03,10.5,2.6
2022-04-07 19:10:03,10.7,2.6
2022-04-07 19:11:03,10.5,2.5
2022-04-07 19:12:03,14.1,3.4
2022-04-07 19:13:03,12.7,2.9
2022-04-07 19:14:03,10.2,2.4
2022-04-07 19:15:03,11.7,2.8
2022-04-07 19:16:03,11.8,3.0
2022-04-07 19:17:03,11.7,3.0
2022-04-07 19:18:03,11.3,2.6
2022-04-07 19:19:03,10.8,3.0
2022-04-07 19:20:03,9.9,2.5
2022-04-07 19:21:03,12.4,2.5
2022-04-07 19:22:03,10.2,2.4
2022-04-07 19:23:03,14.6,2.8
2022-04-07 19:24:03,10.6,2.7
2022-04-07 19:25:03,10.2,2.8
2022-04-07 19:26:03,9.5,2.3
2022-04-07 19:27:03,10.1,2.7
2022-04-07 19:28:02,13.7,2.6
2022-04-07 19:29:03,10.5,2.4
2022-04-07 19:30:03,9.9,2.5
2022-04-07 19:31:03,10.1,2.7
2022-04-07 19:32:03,10.5,2.7
2022-04-07 19:33:03,10.9,2.7
2022-04-07 19:34:03,11.4,2.6
2022-04-07 19:35:03,10.0,2.8
2022-04-07 19:36:03,10.3,2.8
2022-04-07 19:37:03,13.0,2.8
2022-04-07 19:38:03,11.8,2.8
2022-04-07 19:39:03,12.0,2.7
2022-04-07 19:40:03,10.9,2.3
2022-04-07 19:41:03,11.3,2.6
2022-04-07 19:42:03,10.3,2.9
2022-04-07 19:43:03,9.9,2.5
2022-04-07 19:44:03,11.8,3.0
2022-04-07 19:45:03,11.8,3.0
2022-04-07 19:46:03,9.4,2.5
2022-04-07 19:47:03,10.9,2.7
2022-04-07 19:48:03,11.1,2.5
2022-04-07 19:49:03,11.1,2.9
2022-04-07 19:50:03,10.1,2.6
2022-04-07 19:51:02,11.1,2.6
2022-04-07 19:52:02,10.1,2.8
2022-04-07 19:53:02,11.6,2.7
2022-04-07 19:54:03,10.0,2.3
2022-04-07 19:55:03,11.6,2.6
2022-04-07 19:56:03,11.5,2.6
2022-04-07 19:57:03,9.3,2.5
2022-04-07 19:58:03,10.8,2.6
2022-04-07 19:59:03,9.4,2.5
2022-04-07 20:00:03,10.1,2.6
2022-04-07 20:01:03,10.1,2.4
2022-04-07 20:02:03,10.9,2.6
2022-04-07 20:03:03,12.7,2.7
2022-04-07 20:04:03,10.7,2.6
2022-04-07 20:05:03,11.1,2.3
2022-04-07 20:06:03,9.9,2.6
2022-04-07 20:07:03,9.9,2.5
2022-04-07 20:08:03,10.4,2.7
2022-04-07 20:09:03,11.9,2.9
2022-04-07 20:10:03,9.9,3.1
2022-04-07 20:11:03,11.0,2.8
2022-04-07 20:12:03,10.6,2.6
2022-04-07 20:13:03,11.6,2.8
2022-04-07 20:14:03,9.4,2.4
2022-04-07 20:15:02,10.4,3.0
2022-04-07 20:16:02,12.0,2.8
2022-04-07 20:17:02,10.5,2.6
2022-04-07 20:18:02,11.5,2.6
2022-04-07 20:19:03,11.2,2.8
2022-04-07 20:20:03,11.3,2.9
2022-04-07 20:21:03,11.9,2.6
2022-04-07 20:22:03,11.1,2.7
2022-04-07 20:23:03,11.0,2.6
2022-04-07 20:24:03,12.2,2.7
2022-04-07 20:25:03,9.8,2.8
2022-04-07 20:26:03,14.2,2.7
2022-04-07 20:27:03,9.6,2.4
2022-04-07 20:28:03,11.7,2.6
2022-04-07 20:29:03,15.8,2.5
2022-04-07 20:30:03,11.5,2.7
2022-04-07 20:31:03,12.1,2.8
2022-04-07 20:32:03,9.9,2.7
2022-04-07 20:33:03,10.1,2.7
2022-04-07 20:34:03,12.3,3.1
2022-04-07 20:35:03,10.6,2.8
2022-04-07 20:36:03,10.0,2.8
2022-04-07 20:37:03,10.9,2.6
2022-04-07 20:38:03,10.9,3.0
2022-04-07 20:39:03,10.1,2.5
2022-04-07 20:40:03,12.3,2.8
2022-04-07 20:41:03,10.5,2.9
2022-04-07 20:42:03,11.9,2.9
2022-04-07 20:43:03,9.5,2.8
2022-04-07 20:44:03,11.3,3.0
2022-04-07 20:45:02,10.2,2.8
2022-04-07 20:46:02,10.0,2.7
2022-04-07 20:47:03,12.1,3.2
2022-04-07 20:48:03,11.1,3.0
2022-04-07 20:49:03,11.2,2.8
2022-04-07 20:50:03,11.3,2.9
2022-04-07 20:51:03,9.5,2.9
2022-04-07 20:52:03,11.7,2.6
2022-04-07 20:53:03,12.2,3.3
2022-04-07 20:54:03,10.1,2.8
2022-04-07 20:55:03,13.3,3.1
2022-04-07 20:56:03,12.9,3.0
2022-04-07 20:57:03,10.2,3.0
2022-04-07 20:58:03,10.7,2.9
2022-04-07 20:59:03,10.5,2.9
2022-04-07 21:00:03,11.1,2.9
2022-04-07 21:01:03,10.6,2.8
2022-04-07 21:02:03,10.6,2.8
2022-04-07 21:03:03,10.7,2.7
2022-04-07 21:04:03,11.4,2.7
2022-04-07 21:05:03,11.6,2.9
2022-04-07 21:06:03,10.3,2.8
2022-04-07 21:07:03,11.8,3.2
2022-04-07 21:08:03,11.2,3.2
2022-04-07 21:09:03,11.0,2.9
2022-04-07 21:10:03,10.2,3.1
2022-04-07 21:11:03,13.5,3.2
2022-04-07 21:12:02,11.3,3.1
2022-04-07 21:13:03,12.8,3.3
2022-04-07 21:14:02,10.9,3.1
2022-04-07 21:15:02,10.4,2.7
2022-04-07 21:16:02,10.6,2.8
2022-04-07 21:17:02,10.1,3.0
2022-04-07 21:18:03,10.8,3.2
2022-04-07 21:19:03,11.3,3.3
2022-04-07 21:20:03,10.4,3.0
2022-04-07 21:21:03,11.6,3.2
2022-04-07 21:22:03,12.3,3.1
2022-04-07 21:23:03,11.8,3.2
2022-04-07 21:24:03,11.0,3.4
2022-04-07 21:25:03,10.6,3.2
2022-04-07 21:26:03,11.9,3.4
2022-04-07 21:27:03,11.6,3.5
2022-04-07 21:28:03,10.4,3.2
2022-04-07 21:29:03,11.4,3.3
2022-04-07 21:30:03,13.4,3.4
2022-04-07 21:31:03,11.5,2.9
2022-04-07 21:32:03,11.0,2.9
2022-04-07 21:33:03,11.9,3.3
2022-04-07 21:34:03,13.0,2.9
2022-04-07 21:35:03,9.9,3.0
2022-04-07 21:36:03,9.8,3.1
2022-04-07 21:37:03,10.9,3.1
2022-04-07 21:38:03,11.6,3.7
2022-04-07 21:39:03,10.5,2.9
2022-04-07 21:40:03,11.6,3.3
2022-04-07 21:41:03,11.5,3.2
2022-04-07 21:42:03,11.1,3.3
2022-04-07 21:43:03,13.3,3.2
2022-04-07 21:44:03,10.3,3.2
2022-04-07 21:45:03,11.5,3.2
2022-04-07 21:46:03,12.4,3.7
2022-04-07 21:47:03,10.7,3.2
2022-04-07 21:48:03,11.2,3.1
2022-04-07 21:49:02,13.5,3.0
2022-04-07 21:50:02,12.5,3.3
2022-04-07 21:51:02,13.7,3.5
2022-04-07 21:52:03,10.4,3.2
2022-04-07 21:53:03,11.4,3.2
2022-04-07 21:54:03,13.1,4.1
2022-04-07 21:55:03,11.9,3.9
2022-04-07 21:56:03,11.0,3.4
2022-04-07 21:57:03,13.4,3.8
2022-04-07 21:58:03,15.6,3.5
2022-04-07 21:59:03,13.3,3.4
2022-04-07 22:00:03,12.8,3.7
2022-04-07 22:01:03,13.7,3.5
2022-04-07 22:02:03,12.0,3.5
2022-04-07 22:03:03,11.7,3.2
2022-04-07 22:04:03,11.4,3.2
2022-04-07 22:05:03,9.9,3.0
2022-04-07 22:06:03,14.9,5.4
2022-04-07 22:07:03,12.5,3.5
2022-04-07 22:08:03,12.9,4.1
2022-04-07 22:09:03,10.4,3.1
2022-04-07 22:10:03,10.2,2.9
