date,PM10,PM2_5
2022-03-30 14:26:03,37.3,19.2
2022-03-30 14:27:03,37.9,19.9
2022-03-30 14:28:03,32.8,20.2
2022-03-30 14:29:03,34.1,18.8
2022-03-30 14:30:03,37.5,19.7
2022-03-30 14:31:03,36.5,19.4
2022-03-30 14:32:03,34.6,19.3
2022-03-30 14:33:03,35.9,19.7
2022-03-30 14:34:03,32.3,18.8
2022-03-30 14:35:03,34.2,18.9
2022-03-30 14:36:03,35.6,19.1
2022-03-30 14:37:03,34.4,19.4
2022-03-30 14:38:03,32.7,18.6
2022-03-30 14:39:03,34.1,18.8
2022-03-30 14:40:03,31.3,18.0
2022-03-30 14:41:03,33.2,18.5
2022-03-30 14:42:03,32.6,18.5
2022-03-30 14:43:03,37.2,19.5
2022-03-30 14:44:03,31.4,19.7
2022-03-30 14:45:03,34.4,19.1
2022-03-30 14:46:03,31.2,18.1
2022-03-30 14:47:03,32.4,17.9
2022-03-30 14:48:03,32.2,18.4
2022-03-30 14:49:03,31.7,18.5
2022-03-30 14:50:03,37.5,19.1
2022-03-30 14:51:02,32.2,18.4
2022-03-30 14:52:02,34.1,18.9
2022-03-30 14:53:02,34.7,19.0
2022-03-30 14:54:02,34.0,19.2
2022-03-30 14:55:03,32.8,19.0
2022-03-30 14:56:03,36.3,19.5
2022-03-30 14:57:03,31.2,18.8
2022-03-30 14:58:03,32.4,18.2
2022-03-30 14:59:03,32.7,18.9
2022-03-30 15:00:03,34.1,19.2
2022-03-30 15:01:03,32.5,19.3
2022-03-30 15:02:03,34.8,19.1
2022-03-30 15:03:03,32.0,19.0
2022-03-30 15:04:03,32.5,18.6
2022-03-30 15:05:03,32.1,17.9
2022-03-30 15:06:03,31.9,18.5
2022-03-30 15:07:03,32.5,18.1
2022-03-30 15:08:03,34.1,18.8
2022-03-30 15:09:03,32.9,19.2
2022-03-30 15:10:03,35.9,18.6
2022-03-30 15:11:03,33.9,18.6
2022-03-30 15:12:03,34.3,19.4
2022-03-30 15:13:03,34.5,19.3
2022-03-30 15:14:03,33.3,19.4
2022-03-30 15:15:03,37.4,19.4
2022-03-30 15:16:03,33.1,19.5
2022-03-30 15:17:03,32.6,19.9
2022-03-30 15:18:03,33.8,19.9
2022-03-30 15:19:03,37.2,20.1
2022-03-30 15:20:03,35.4,20.5
2022-03-30 15:21:03,35.4,19.1
2022-03-30 15:22:03,36.5,20.0
2022-03-30 15:23:03,34.7,20.0
2022-03-30 15:24:03,32.5,18.9
2022-03-30 15:25:03,36.0,19.8
2022-03-30 15:26:03,34.4,20.2
2022-03-30 15:27:02,36.1,20.1
2022-03-30 15:28:02,36.1,19.8
2022-03-30 15:29:02,35.9,20.3
2022-03-30 15:30:02,36.0,20.3
2022-03-30 15:31:03,35.6,20.4
2022-03-30 15:32:03,35.5,21.0
2022-03-30 15:33:03,34.6,21.0
2022-03-30 15:34:03,35.8,20.8
2022-03-30 15:35:03,37.4,21.1
2022-03-30 15:36:03,36.2,19.8
2022-03-30 15:37:03,34.7,20.3
2022-03-30 15:38:03,32.2,19.8
2022-03-30 15:39:03,34.5,19.6
2022-03-30 15:40:03,36.2,20.0
2022-03-30 15:41:03,36.3,20.5
2022-03-30 15:42:03,34.4,20.2
2022-03-30 15:43:03,35.7,20.2
2022-03-30 15:44:03,34.4,20.3
2022-03-30 15:45:03,32.4,19.6
2022-03-30 15:46:03,33.5,20.4
2022-03-30 15:47:03,35.9,20.3
2022-03-30 15:48:03,35.7,20.2
2022-03-30 15:49:03,36.7,20.6
2022-03-30 15:50:03,36.5,20.5
2022-03-30 15:51:03,32.8,19.5
2022-03-30 15:52:03,36.7,20.4
2022-03-30 15:53:03,31.4,18.7
2022-03-30 15:54:03,33.2,18.5
2022-03-30 15:55:03,30.0,18.5
2022-03-30 15:56:03,33.5,19.3
2022-03-30 15:57:03,31.2,18.6
2022-03-30 15:58:03,30.0,18.3
2022-03-30 15:59:03,30.8,18.5
2022-03-30 16:00:03,32.9,18.6
2022-03-30 16:01:03,31.2,18.2
2022-03-30 16:02:03,29.6,18.0
2022-03-30 16:03:03,34.1,18.3
2022-03-30 16:04:03,30.8,18.4
2022-03-30 16:05:03,32.4,18.2
2022-03-30 16:06:03,33.5,18.9
2022-03-30 16:07:03,31.0,17.7
2022-03-30 16:08:03,31.3,18.2
2022-03-30 16:09:03,34.8,18.7
2022-03-30 16:10:03,33.9,19.5
2022-03-30 16:11:03,31.4,18.3
2022-03-30 16:12:03,33.7,18.9
2022-03-30 16:13:02,33.1,19.1
2022-03-30 16:14:02,34.1,18.6
2022-03-30 16:15:02,33.8,19.5
2022-03-30 16:16:02,30.6,18.5
2022-03-30 16:17:02,31.3,18.7
2022-03-30 16:18:03,32.1,18.8
2022-03-30 16:19:03,31.1,18.3
2022-03-30 16:20:03,32.7,18.6
2022-03-30 16:21:03,33.0,19.4
2022-03-30 16:22:03,31.3,18.6
2022-03-30 16:23:03,33.8,18.8
2022-03-30 16:24:03,35.3,19.7
2022-03-30 16:25:03,31.1,19.2
2022-03-30 16:26:03,33.4,18.4
2022-03-30 16:27:03,35.8,19.6
2022-03-30 16:28:03,31.1,18.7
2022-03-30 16:29:03,33.3,19.1
2022-03-30 16:30:03,33.6,19.4
2022-03-30 16:31:03,36.9,19.7
2022-03-30 16:32:03,33.3,19.7
2022-03-30 16:33:03,32.6,19.4
2022-03-30 16:34:03,34.5,19.5
2022-03-30 16:35:03,30.9,18.5
2022-03-30 16:36:03,33.8,19.6
2022-03-30 16:37:03,36.3,19.6
2022-03-30 16:38:03,35.1,19.5
2022-03-30 16:39:03,32.6,19.2
2022-03-30 16:40:03,35.0,19.6
2022-03-30 16:41:03,36.0,19.1
2022-03-30 16:42:03,32.8,19.8
2022-03-30 16:43:03,32.0,19.9
2022-03-30 16:44:03,34.3,20.3
2022-03-30 16:45:03,34.4,20.5
2022-03-30 16:46:03,32.4,19.4
2022-03-30 16:47:03,34.1,20.2
2022-03-30 16:48:03,33.4,19.8
2022-03-30 16:49:03,32.5,19.9
2022-03-30 16:50:03,34.9,20.6
2022-03-30 16:51:03,35.8,20.3
2022-03-30 16:52:03,33.7,20.4
2022-03-30 16:53:03,33.1,20.3
2022-03-30 16:54:03,32.7,19.9
2022-03-30 16:55:03,36.2,19.7
2022-03-30 16:56:03,35.0,21.2
2022-03-30 16:57:03,36.7,20.7
2022-03-30 16:58:02,33.3,21.1
2022-03-30 16:59:02,38.7,20.5
2022-03-30 17:00:02,33.1,19.5
2022-03-30 17:01:03,36.3,20.5
2022-03-30 17:02:03,37.7,19.9
2022-03-30 17:03:03,37.6,20.5
2022-03-30 17:04:03,33.8,19.7
2022-03-30 17:05:03,37.3,20.0
2022-03-30 17:06:03,35.3,20.2
2022-03-30 17:07:03,37.1,20.2
2022-03-30 17:08:03,35.5,21.0
2022-03-30 17:09:03,33.8,20.4
2022-03-30 17:10:03,36.0,20.1
2022-03-30 17:11:03,35.3,20.0
2022-03-30 17:12:03,35.5,20.9
2022-03-30 17:13:03,33.7,19.8
2022-03-30 17:14:03,35.3,20.0
2022-03-30 17:15:03,34.2,20.0
2022-03-30 17:16:03,34.8,20.9
2022-03-30 17:17:03,32.5,19.5
2022-03-30 17:18:03,34.6,20.3
2022-03-30 17:19:03,35.4,19.9
2022-03-30 17:20:03,34.4,20.0
2022-03-30 17:21:03,33.9,20.9
2022-03-30 17:22:03,33.4,19.8
2022-03-30 17:23:03,35.2,20.9
2022-03-30 17:24:03,32.8,19.5
2022-03-30 17:25:03,33.6,19.5
2022-03-30 17:26:03,33.6,19.3
2022-03-30 17:27:03,35.6,19.4
2022-03-30 17:28:03,34.6,19.9
2022-03-30 17:29:03,32.3,19.8
2022-03-30 17:30:03,32.0,19.3
2022-03-30 17:31:03,32.9,20.1
2022-03-30 17:32:03,35.8,19.5
2022-03-30 17:33:03,34.9,20.2
2022-03-30 17:34:03,33.3,18.6
2022-03-30 17:35:03,40.3,20.1
2022-03-30 17:36:03,37.4,19.9
2022-03-30 17:37:03,33.1,19.7
2022-03-30 17:38:03,37.0,19.8
2022-03-30 17:39:03,37.2,18.9
2022-03-30 17:40:03,32.9,18.8
2022-03-30 17:41:03,32.9,19.4
2022-03-30 17:42:02,34.4,19.2
2022-03-30 17:43:02,33.1,18.9
2022-03-30 17:44:02,35.8,19.2
2022-03-30 17:45:02,34.9,18.8
2022-03-30 17:46:02,34.7,19.2
2022-03-30 17:47:02,36.9,19.3
2022-03-30 17:48:02,34.6,19.3
2022-03-30 17:49:03,38.4,19.7
2022-03-30 17:50:03,34.2,19.1
2022-03-30 17:51:03,34.5,19.2
2022-03-30 17:52:03,35.5,19.7
2022-03-30 17:53:03,35.2,19.9
2022-03-30 17:54:03,35.5,19.8
2022-03-30 17:55:03,34.4,19.1
2022-03-30 17:56:03,35.7,19.8
2022-03-30 17:57:03,35.6,19.2
2022-03-30 17:58:03,30.5,19.1
2022-03-30 17:59:03,37.7,19.8
2022-03-30 18:00:03,34.0,19.2
2022-03-30 18:01:03,35.2,19.2
2022-03-30 18:02:03,34.7,19.4
2022-03-30 18:03:03,32.3,19.1
2022-03-30 18:04:03,34.7,19.9
2022-03-30 18:05:03,34.3,19.8
2022-03-30 18:06:03,38.3,19.2
2022-03-30 18:07:03,36.9,20.2
2022-03-30 18:08:03,39.3,19.8
2022-03-30 18:09:03,38.6,19.8
2022-03-30 18:10:03,36.9,19.7
2022-03-30 18:11:03,35.2,19.0
2022-03-30 18:12:03,36.9,20.1
2022-03-30 18:13:03,34.9,19.3
2022-03-30 18:14:03,32.4,19.0
2022-03-30 18:15:03,32.8,19.3
2022-03-30 18:16:03,35.7,20.3
2022-03-30 18:17:03,37.6,20.3
2022-03-30 18:18:03,38.0,20.2
2022-03-30 18:19:03,36.2,20.6
2022-03-30 18:20:03,36.3,20.2
2022-03-30 18:21:03,38.6,20.5
2022-03-30 18:22:03,38.6,20.3
2022-03-30 18:23:03,37.2,20.3
2022-03-30 18:24:03,35.0,20.0
2022-03-30 18:25:03,36.8,21.5
2022-03-30 18:26:03,35.7,20.6
2022-03-30 18:27:03,35.8,20.5
2022-03-30 18:28:03,36.7,21.0
2022-03-30 18:29:03,37.5,20.5
2022-03-30 18:30:03,37.7,21.1
2022-03-30 18:31:03,35.0,20.6
2022-03-30 18:32:03,36.1,20.4
2022-03-30 18:33:03,37.4,21.4
2022-03-30 18:34:03,35.9,21.4
2022-03-30 18:35:03,37.3,21.4
2022-03-30 18:36:03,34.2,21.0
2022-03-30 18:37:03,36.3,20.7
2022-03-30 18:38:02,33.6,20.8
2022-03-30 18:39:02,38.0,20.1
2022-03-30 18:40:02,35.1,20.6
2022-03-30 18:41:02,36.2,20.3
2022-03-30 18:42:02,36.4,20.7
2022-03-30 18:43:02,37.3,20.5
2022-03-30 18:44:03,35.5,20.1
2022-03-30 18:45:03,36.7,20.8
2022-03-30 18:46:03,36.7,20.4
2022-03-30 18:47:03,34.8,20.7
2022-03-30 18:48:03,36.6,21.0
2022-03-30 18:49:03,36.8,20.3
2022-03-30 18:50:03,36.2,20.1
2022-03-30 18:51:03,39.8,21.1
2022-03-30 18:52:03,37.8,20.9
2022-03-30 18:53:03,38.0,21.2
2022-03-30 18:54:03,38.6,20.5
2022-03-30 18:55:03,39.1,20.9
2022-03-30 18:56:03,36.5,22.4
2022-03-30 18:57:03,37.1,21.9
2022-03-30 18:58:03,34.1,21.0
2022-03-30 18:59:03,37.2,21.6
2022-03-30 19:00:03,35.8,21.2
2022-03-30 19:01:03,35.4,21.4
2022-03-30 19:02:03,34.8,21.4
2022-03-30 19:03:03,35.9,21.2
2022-03-30 19:04:03,36.6,21.6
2022-03-30 19:05:03,38.2,22.0
2022-03-30 19:06:03,36.6,21.7
2022-03-30 19:07:03,36.4,22.1
2022-03-30 19:08:03,38.4,22.2
2022-03-30 19:09:03,37.6,21.9
2022-03-30 19:10:03,36.3,22.5
2022-03-30 19:11:03,37.0,22.7
2022-03-30 19:12:03,39.8,23.3
2022-03-30 19:13:03,38.3,23.2
2022-03-30 19:14:03,39.0,24.3
2022-03-30 19:15:03,38.8,24.0
2022-03-30 19:16:03,39.0,23.5
2022-03-30 19:17:03,37.5,24.1
2022-03-30 19:18:03,42.2,24.9
2022-03-30 19:19:03,42.1,24.2
2022-03-30 19:20:03,41.3,23.1
2022-03-30 19:21:03,39.6,24.7
2022-03-30 19:22:03,41.6,25.4
2022-03-30 19:23:03,41.5,24.7
2022-03-30 19:24:03,39.0,24.3
2022-03-30 19:25:03,42.3,26.1
2022-03-30 19:26:03,42.1,25.5
2022-03-30 19:27:03,41.0,26.3
2022-03-30 19:28:03,43.4,25.7
2022-03-30 19:29:03,44.8,26.6
2022-03-30 19:30:03,42.9,26.4
2022-03-30 19:31:03,41.3,26.0
2022-03-30 19:32:03,43.5,27.2
2022-03-30 19:33:03,43.5,27.6
2022-03-30 19:34:03,44.7,27.2
2022-03-30 19:35:03,40.0,25.6
2022-03-30 19:36:03,43.3,26.4
2022-03-30 19:37:03,41.6,25.1
2022-03-30 19:38:03,42.7,26.0
2022-03-30 19:39:03,41.2,26.1
2022-03-30 19:40:03,42.4,25.8
2022-03-30 19:41:03,42.6,26.3
2022-03-30 19:42:03,41.3,26.6
2022-03-30 19:43:03,43.5,26.5
2022-03-30 19:44:03,41.4,26.1
2022-03-30 19:45:03,43.4,26.7
2022-03-30 19:46:02,41.5,26.5
2022-03-30 19:47:02,44.0,26.9
2022-03-30 19:48:02,43.4,26.4
2022-03-30 19:49:02,44.2,26.7
2022-03-30 19:50:02,43.1,26.1
2022-03-30 19:51:02,43.7,26.5
2022-03-30 19:52:02,42.6,26.5
2022-03-30 19:53:02,44.0,27.1
2022-03-30 19:54:03,42.8,27.4
2022-03-30 19:55:03,45.6,27.9
2022-03-30 19:56:03,44.3,27.8
2022-03-30 19:57:03,41.8,27.0
2022-03-30 19:58:03,44.8,27.7
2022-03-30 19:59:03,45.5,28.0
2022-03-30 20:00:03,47.0,29.4
2022-03-30 20:01:03,45.1,27.6
2022-03-30 20:02:03,47.9,28.9
2022-03-30 20:03:03,45.2,28.8
2022-03-30 20:04:03,44.4,27.2
2022-03-30 20:05:03,46.3,27.2
2022-03-30 20:06:03,47.2,28.6
2022-03-30 20:07:03,47.0,29.2
2022-03-30 20:08:03,45.8,28.3
2022-03-30 20:09:03,43.8,27.9
2022-03-30 20:10:03,45.0,29.0
2022-03-30 20:11:03,46.1,28.9
2022-03-30 20:12:03,46.8,28.6
2022-03-30 20:13:03,44.4,27.5
2022-03-30 20:14:03,48.3,28.2
2022-03-30 20:15:03,46.1,28.4
2022-03-30 20:16:03,45.3,28.7
2022-03-30 20:17:03,47.8,28.7
2022-03-30 20:18:03,47.3,29.3
2022-03-30 20:19:03,47.5,29.6
2022-03-30 20:20:03,45.5,28.8
2022-03-30 20:21:03,49.7,29.7
2022-03-30 20:22:03,45.6,29.5
2022-03-30 20:23:03,47.2,29.0
2022-03-30 20:24:03,46.4,28.6
2022-03-30 20:25:03,46.3,28.8
2022-03-30 20:26:03,47.2,29.1
2022-03-30 20:27:03,48.8,29.3
2022-03-30 20:28:03,49.0,30.0
2022-03-30 20:29:03,47.7,29.5
2022-03-30 20:30:03,45.1,29.3
2022-03-30 20:31:03,52.1,30.4
2022-03-30 20:32:03,46.4,29.1
2022-03-30 20:33:03,46.4,29.6
2022-03-30 20:34:03,47.9,29.7
2022-03-30 20:35:03,48.4,30.4
2022-03-30 20:36:03,46.0,29.5
2022-03-30 20:37:03,48.4,29.9
2022-03-30 20:38:03,48.2,29.4
2022-03-30 20:39:03,50.8,31.5
2022-03-30 20:40:03,47.4,30.8
2022-03-30 20:41:03,51.2,31.7
2022-03-30 20:42:03,50.4,32.1
2022-03-30 20:43:03,50.0,31.5
2022-03-30 20:44:03,53.5,32.0
2022-03-30 20:45:03,52.8,32.0
2022-03-30 20:46:03,50.1,32.0
2022-03-30 20:47:03,50.3,32.4
2022-03-30 20:48:03,49.4,32.3
2022-03-30 20:49:03,52.3,34.2
2022-03-30 20:50:03,52.0,34.0
2022-03-30 20:51:03,55.9,33.5
2022-03-30 20:52:03,53.0,34.8
2022-03-30 20:53:03,56.9,35.3
2022-03-30 20:54:02,55.3,35.0
2022-03-30 20:55:02,56.8,35.1
2022-03-30 20:56:02,58.8,36.4
2022-03-30 20:57:02,62.7,38.2
2022-03-30 20:58:02,62.9,37.6
2022-03-30 20:59:02,58.8,37.9
2022-03-30 21:00:02,58.7,37.0
2022-03-30 21:01:02,59.5,37.5
2022-03-30 21:02:02,62.4,37.9
2022-03-30 21:03:03,60.3,39.4
2022-03-30 21:04:03,62.6,40.0
2022-03-30 21:05:03,69.4,41.3
2022-03-30 21:06:03,67.4,41.0
2022-03-30 21:07:03,67.4,40.8
2022-03-30 21:08:03,63.6,41.1
2022-03-30 21:09:03,67.0,41.4
2022-03-30 21:10:03,66.8,41.8
2022-03-30 21:11:03,65.6,41.1
2022-03-30 21:12:03,69.9,42.5
2022-03-30 21:13:03,65.1,42.1
2022-03-30 21:14:03,66.9,42.3
2022-03-30 21:15:03,69.6,43.3
2022-03-30 21:16:03,71.4,43.7
2022-03-30 21:17:03,67.4,42.5
2022-03-30 21:18:03,69.6,42.8
2022-03-30 21:19:03,71.7,44.1
2022-03-30 21:20:03,68.4,44.0
2022-03-30 21:21:03,68.2,42.3
2022-03-30 21:22:03,69.9,43.6
2022-03-30 21:23:03,72.5,43.0
2022-03-30 21:24:03,71.4,44.0
2022-03-30 21:25:03,73.1,44.8
2022-03-30 21:26:03,73.8,44.5
2022-03-30 21:27:03,73.5,45.4
2022-03-30 21:28:03,73.3,44.5
2022-03-30 21:29:03,70.8,44.1
2022-03-30 21:30:03,69.6,43.0
2022-03-30 21:31:03,73.1,44.3
2022-03-30 21:32:03,71.2,44.1
2022-03-30 21:33:03,72.2,44.5
2022-03-30 21:34:03,68.0,43.0
2022-03-30 21:35:03,70.7,44.4
2022-03-30 21:36:03,66.6,42.3
2022-03-30 21:37:03,75.5,45.0
2022-03-30 21:38:03,70.3,43.2
2022-03-30 21:39:03,69.1,43.6
2022-03-30 21:40:03,70.8,43.2
2022-03-30 21:41:03,71.1,43.7
2022-03-30 21:42:03,66.9,42.6
2022-03-30 21:43:03,72.8,44.1
2022-03-30 21:44:03,68.9,43.8
2022-03-30 21:45:03,74.6,44.6
2022-03-30 21:46:03,72.0,44.4
2022-03-30 21:47:03,70.1,44.1
2022-03-30 21:48:03,73.1,44.8
2022-03-30 21:49:03,76.1,45.0
2022-03-30 21:50:03,72.5,44.3
2022-03-30 21:51:03,72.6,44.0
2022-03-30 21:52:03,70.5,43.6
2022-03-30 21:53:03,68.5,43.3
2022-03-30 21:54:03,75.4,44.6
2022-03-30 21:55:03,73.2,44.0
2022-03-30 21:56:03,71.8,43.8
2022-03-30 21:57:03,70.0,43.6
2022-03-30 21:58:03,72.1,45.1
2022-03-30 21:59:03,72.5,45.1
2022-03-30 22:00:03,76.8,46.4
2022-03-30 22:01:03,72.1,44.7
2022-03-30 22:02:02,74.8,44.7
2022-03-30 22:03:02,74.2,45.3
2022-03-30 22:04:02,74.0,45.9
2022-03-30 22:05:02,77.8,45.5
2022-03-30 22:06:02,76.1,44.8
2022-03-30 22:07:02,74.8,45.7
2022-03-30 22:08:02,71.5,44.3
2022-03-30 22:09:02,72.7,45.1
2022-03-30 22:10:02,71.8,43.8
2022-03-30 22:11:03,74.1,45.4
2022-03-30 22:12:03,73.2,44.7
2022-03-30 22:13:03,74.5,44.1
2022-03-30 22:14:03,71.0,44.2
2022-03-30 22:15:03,69.3,44.7
2022-03-30 22:16:03,73.6,44.7
2022-03-30 22:17:03,76.8,45.8
2022-03-30 22:18:03,75.6,44.7
2022-03-30 22:19:03,74.7,45.3
2022-03-30 22:20:03,75.6,46.1
2022-03-30 22:21:03,75.5,45.5
2022-03-30 22:22:03,73.5,45.4
2022-03-30 22:23:03,75.7,44.8
2022-03-30 22:24:03,72.0,45.5
2022-03-30 22:25:03,74.3,46.1
2022-03-30 22:26:03,76.2,45.9
2022-03-30 22:27:03,73.7,46.8
2022-03-30 22:28:03,76.9,47.1
2022-03-30 22:29:03,79.2,46.6
2022-03-30 22:30:03,79.2,47.8
2022-03-30 22:31:03,73.4,45.7
2022-03-30 22:32:03,72.7,45.6
2022-03-30 22:33:03,84.3,47.1
2022-03-30 22:34:03,77.5,46.1
2022-03-30 22:35:03,79.4,46.9
2022-03-30 22:36:03,74.8,46.7
2022-03-30 22:37:03,76.1,46.2
2022-03-30 22:38:03,77.4,47.8
2022-03-30 22:39:03,74.5,46.8
2022-03-30 22:40:03,74.8,46.3
2022-03-30 22:41:03,72.1,45.3
2022-03-30 22:42:03,75.0,46.4
2022-03-30 22:43:03,75.6,46.0
2022-03-30 22:44:03,75.9,46.7
2022-03-30 22:45:03,77.6,46.7
2022-03-30 22:46:03,73.6,46.0
2022-03-30 22:47:03,75.0,46.0
2022-03-30 22:48:03,77.6,47.3
2022-03-30 22:49:03,73.5,44.8
2022-03-30 22:50:03,76.9,46.1
2022-03-30 22:51:03,75.2,45.2
2022-03-30 22:52:03,73.3,44.1
2022-03-30 22:53:03,69.4,44.5
2022-03-30 22:54:03,71.4,43.5
2022-03-30 22:55:03,73.0,44.7
2022-03-30 22:56:03,71.2,44.3
2022-03-30 22:57:03,74.5,44.8
2022-03-30 22:58:03,69.1,43.2
2022-03-30 22:59:03,72.5,44.8
2022-03-30 23:00:03,74.0,44.8
2022-03-30 23:01:03,73.2,44.7
2022-03-30 23:02:03,70.0,44.0
2022-03-30 23:03:03,68.3,43.3
2022-03-30 23:04:03,68.4,42.3
2022-03-30 23:05:03,69.1,42.7
2022-03-30 23:06:03,68.8,42.4
2022-03-30 23:07:03,70.5,42.7
2022-03-30 23:08:03,72.1,42.5
2022-03-30 23:09:03,66.7,42.3
2022-03-30 23:10:03,66.1,41.2
2022-03-30 23:11:03,65.6,41.4
2022-03-30 23:12:03,66.0,40.9
2022-03-30 23:13:03,65.0,40.4
2022-03-30 23:14:03,67.5,41.2
2022-03-30 23:15:03,67.9,40.5
2022-03-30 23:16:03,63.7,39.0
2022-03-30 23:17:03,62.4,38.9
2022-03-30 23:18:03,65.8,40.4
2022-03-30 23:19:03,62.8,38.7
2022-03-30 23:20:03,62.5,38.3
2022-03-30 23:21:03,60.8,37.6
2022-03-30 23:22:03,62.0,38.7
2022-03-30 23:23:03,62.2,39.5
2022-03-30 23:24:03,60.8,38.8
2022-03-30 23:25:03,64.1,39.1
2022-03-30 23:26:03,63.7,39.8
2022-03-30 23:27:03,64.9,39.6
2022-03-30 23:28:03,67.7,40.5
2022-03-30 23:29:03,67.0,41.3
2022-03-30 23:30:03,61.1,39.6
2022-03-30 23:31:03,67.6,41.6
2022-03-30 23:32:03,65.4,40.1
2022-03-30 23:33:03,64.6,40.9
2022-03-30 23:34:02,71.1,41.9
2022-03-30 23:35:02,65.2,40.4
2022-03-30 23:36:02,66.4,41.3
2022-03-30 23:37:02,64.3,41.0
2022-03-30 23:38:02,64.8,41.0
2022-03-30 23:39:02,66.2,40.9
2022-03-30 23:40:02,65.1,41.4
2022-03-30 23:41:03,67.6,41.0
2022-03-30 23:42:03,65.2,41.5
2022-03-30 23:43:03,63.1,41.0
2022-03-30 23:44:03,64.7,40.8
2022-03-30 23:45:03,69.7,41.9
2022-03-30 23:46:03,62.0,39.7
2022-03-30 23:47:03,66.9,39.9
2022-03-30 23:48:03,64.3,39.8
2022-03-30 23:49:03,65.7,39.6
2022-03-30 23:50:03,64.4,39.3
2022-03-30 23:51:03,61.4,38.7
2022-03-30 23:52:03,63.1,38.4
2022-03-30 23:53:03,64.7,39.2
2022-03-30 23:54:03,63.4,39.7
2022-03-30 23:55:03,62.9,39.8
2022-03-30 23:56:03,64.6,41.8
2022-03-30 23:57:03,69.0,41.9
2022-03-30 23:58:03,64.8,40.2
2022-03-30 23:59:03,67.3,40.8
