date,PM10,PM2_5
2022-04-02 01:21:03,7.9,2.0
2022-04-02 01:22:03,8.3,2.3
2022-04-02 01:23:03,8.3,2.1
2022-04-02 01:24:03,8.6,2.1
2022-04-02 01:25:03,8.9,2.3
2022-04-02 01:26:03,8.7,2.3
2022-04-02 01:27:03,10.3,2.1
2022-04-02 01:28:03,8.7,2.0
2022-04-02 01:29:03,8.0,1.9
2022-04-02 01:30:03,9.7,2.4
2022-04-02 01:31:03,11.2,2.2
2022-04-02 01:32:03,11.6,2.4
2022-04-02 01:33:03,8.6,2.3
2022-04-02 01:34:03,7.5,2.0
2022-04-02 01:35:03,8.7,2.2
2022-04-02 01:36:03,9.3,2.2
2022-04-02 01:37:03,9.8,2.1
2022-04-02 01:38:03,9.6,2.3
2022-04-02 01:39:03,9.2,2.3
2022-04-02 01:40:03,11.0,2.3
2022-04-02 01:41:03,8.4,2.2
2022-04-02 01:42:03,9.0,2.1
2022-04-02 01:43:03,8.3,2.4
2022-04-02 01:44:03,9.4,2.5
2022-04-02 01:45:03,8.8,2.3
2022-04-02 01:46:03,9.1,2.3
2022-04-02 01:47:03,11.0,2.5
2022-04-02 01:48:03,10.2,2.6
2022-04-02 01:49:03,11.2,2.5
2022-04-02 01:50:03,9.8,2.6
2022-04-02 01:51:03,10.6,2.3
2022-04-02 01:52:03,11.4,2.6
2022-04-02 01:53:03,8.4,2.5
2022-04-02 01:54:03,10.3,2.5
2022-04-02 01:55:03,13.3,2.7
2022-04-02 01:56:03,9.4,2.5
2022-04-02 01:57:03,10.9,2.5
2022-04-02 01:58:03,9.9,2.4
2022-04-02 01:59:03,9.2,2.5
2022-04-02 02:00:03,10.2,2.3
2022-04-02 02:01:03,10.3,2.7
2022-04-02 02:02:03,9.0,2.4
2022-04-02 02:03:03,10.1,2.6
2022-04-02 02:04:03,9.1,2.5
2022-04-02 02:05:03,9.2,2.5
2022-04-02 02:06:03,9.9,2.7
2022-04-02 02:07:03,9.1,2.7
2022-04-02 02:08:03,11.1,2.6
2022-04-02 02:09:03,11.0,2.8
2022-04-02 02:10:03,11.7,2.9
2022-04-02 02:11:03,11.5,3.0
2022-04-02 02:12:03,9.8,2.8
2022-04-02 02:13:03,11.4,2.9
2022-04-02 02:14:03,9.8,3.2
2022-04-02 02:15:03,9.6,3.2
2022-04-02 02:16:03,10.1,3.1
2022-04-02 02:17:03,11.8,3.3
2022-04-02 02:18:03,9.8,3.4
2022-04-02 02:19:03,10.8,3.4
2022-04-02 02:20:03,10.5,3.4
2022-04-02 02:21:03,11.6,3.4
2022-04-02 02:22:03,10.5,3.3
2022-04-02 02:23:03,11.8,3.5
2022-04-02 02:24:03,10.8,3.8
2022-04-02 02:25:03,12.6,4.1
2022-04-02 02:26:03,11.9,3.9
2022-04-02 02:27:03,10.3,3.5
2022-04-02 02:28:03,11.0,3.6
2022-04-02 02:29:03,12.8,4.0
2022-04-02 02:30:03,11.6,4.1
2022-04-02 02:31:03,11.3,3.7
2022-04-02 02:32:03,13.3,3.8
2022-04-02 02:33:03,11.2,3.7
2022-04-02 02:34:03,13.0,3.6
2022-04-02 02:35:03,12.0,3.7
2022-04-02 02:36:03,10.8,3.5
2022-04-02 02:37:03,12.2,3.9
2022-04-02 02:38:03,12.0,3.8
2022-04-02 02:39:03,12.5,3.9
2022-04-02 02:40:03,11.0,3.8
2022-04-02 02:41:03,12.3,4.1
2022-04-02 02:42:03,14.0,3.8
2022-04-02 02:43:03,13.5,4.0
2022-04-02 02:44:03,15.8,4.3
2022-04-02 02:45:03,12.7,4.1
2022-04-02 02:46:03,14.2,4.0
2022-04-02 02:47:03,13.2,3.9
2022-04-02 02:48:03,12.8,4.7
2022-04-02 02:49:03,12.6,4.0
2022-04-02 02:50:03,12.3,3.8
2022-04-02 02:51:03,11.3,3.9
2022-04-02 02:52:03,12.0,4.0
2022-04-02 02:53:03,12.9,4.6
2022-04-02 02:54:03,14.1,4.3
2022-04-02 02:55:03,12.3,3.8
2022-04-02 02:56:03,12.4,3.9
2022-04-02 02:57:03,14.7,4.1
2022-04-02 02:58:03,12.1,3.8
2022-04-02 02:59:03,13.7,4.4
2022-04-02 03:00:03,12.0,4.3
2022-04-02 03:01:03,13.4,4.4
2022-04-02 03:02:02,12.4,4.2
2022-04-02 03:03:02,11.9,4.0
2022-04-02 03:04:02,14.3,4.1
2022-04-02 03:05:02,16.0,4.4
2022-04-02 03:06:02,12.3,4.2
2022-04-02 03:07:02,13.1,4.0
2022-04-02 03:08:02,13.5,4.2
2022-04-02 03:09:02,12.1,4.3
2022-04-02 03:10:02,13.6,4.5
2022-04-02 03:11:02,11.7,4.0
2022-04-02 03:12:02,12.9,4.2
2022-04-02 03:13:02,14.9,4.5
2022-04-02 03:14:02,14.1,4.1
2022-04-02 03:15:02,14.5,4.7
2022-04-02 03:16:02,12.8,3.9
2022-04-02 03:17:02,13.5,4.1
2022-04-02 03:18:02,12.6,4.0
2022-04-02 03:19:02,12.4,4.1
2022-04-02 03:20:02,11.4,3.8
2022-04-02 03:21:03,10.7,3.5
2022-04-02 03:22:03,10.7,3.7
2022-04-02 03:23:02,11.2,3.2
2022-04-02 03:24:03,11.3,3.3
2022-04-02 03:25:03,12.9,3.2
2022-04-02 03:26:02,11.6,3.2
2022-04-02 03:27:03,10.6,3.3
2022-04-02 03:28:03,10.1,3.0
2022-04-02 03:29:03,10.9,3.1
2022-04-02 03:30:03,11.7,4.2
2022-04-02 03:31:03,11.5,3.4
2022-04-02 03:32:03,11.9,3.6
2022-04-02 03:33:03,12.2,3.8
2022-04-02 03:34:03,9.9,3.2
2022-04-02 03:35:03,11.0,3.1
2022-04-02 03:36:03,11.0,3.3
2022-04-02 03:37:03,10.9,3.3
2022-04-02 03:38:03,10.7,3.3
2022-04-02 03:39:03,11.3,3.2
2022-04-02 03:40:03,12.1,3.2
2022-04-02 03:41:03,11.8,3.3
2022-04-02 03:42:03,9.7,3.1
2022-04-02 03:43:03,9.9,3.2
2022-04-02 03:44:03,9.9,3.2
2022-04-02 03:45:03,12.8,3.8
2022-04-02 03:46:03,11.9,3.4
2022-04-02 03:47:03,10.8,3.3
2022-04-02 03:48:03,11.3,3.6
2022-04-02 03:49:03,11.1,3.2
2022-04-02 03:50:03,10.8,3.2
2022-04-02 03:51:03,11.6,3.4
2022-04-02 03:52:03,10.7,3.7
2022-04-02 03:53:03,12.6,3.6
2022-04-02 03:54:03,12.1,3.6
2022-04-02 03:55:03,11.7,3.5
2022-04-02 03:56:03,12.6,3.4
2022-04-02 03:57:03,13.8,3.6
2022-04-02 03:58:03,10.9,3.3
2022-04-02 03:59:03,11.4,3.4
2022-04-02 04:00:03,11.3,3.6
2022-04-02 04:01:03,11.2,3.4
2022-04-02 04:02:03,14.1,3.1
2022-04-02 04:03:03,11.9,3.0
2022-04-02 04:04:03,11.9,3.1
2022-04-02 04:05:03,11.9,3.2
2022-04-02 04:06:03,11.7,3.1
2022-04-02 04:07:03,11.0,2.8
2022-04-02 04:08:03,10.9,2.8
2022-04-02 04:09:03,9.6,2.5
2022-04-02 04:10:03,10.0,2.7
2022-04-02 04:11:03,11.3,2.5
2022-04-02 04:12:03,10.5,2.6
2022-04-02 04:13:03,10.7,2.7
2022-04-02 04:14:03,12.2,2.8
2022-04-02 04:15:03,11.0,2.9
2022-04-02 04:16:03,11.2,2.4
2022-04-02 04:17:03,11.2,2.6
2022-04-02 04:18:03,14.0,2.6
2022-04-02 04:19:03,11.1,2.6
2022-04-02 04:20:03,10.0,2.7
2022-04-02 04:21:03,11.7,2.6
2022-04-02 04:22:03,10.9,2.5
2022-04-02 04:23:03,10.3,2.4
2022-04-02 04:24:03,11.1,2.1
2022-04-02 04:25:03,10.3,2.3
2022-04-02 04:26:03,11.7,2.2
2022-04-02 04:27:03,9.9,2.4
2022-04-02 04:28:03,10.2,2.3
2022-04-02 04:29:03,10.9,2.3
2022-04-02 04:30:03,11.4,2.2
2022-04-02 04:31:03,10.0,2.1
2022-04-02 04:32:03,12.7,2.6
2022-04-02 04:33:03,10.1,2.2
2022-04-02 04:34:03,10.1,2.2
2022-04-02 04:35:03,10.3,2.0
2022-04-02 04:36:03,11.9,2.2
2022-04-02 04:37:03,11.8,2.3
2022-04-02 04:38:03,10.1,2.1
2022-04-02 04:39:03,13.4,2.6
2022-04-02 04:40:03,11.6,2.3
2022-04-02 04:41:03,10.1,2.2
2022-04-02 04:42:03,11.8,2.4
2022-04-02 04:43:03,11.9,2.4
2022-04-02 04:44:03,11.4,2.2
2022-04-02 04:45:03,12.8,2.4
2022-04-02 04:46:03,9.8,2.2
2022-04-02 04:47:03,13.2,2.0
2022-04-02 04:48:03,10.9,2.1
2022-04-02 04:49:03,11.6,2.3
2022-04-02 04:50:03,10.7,1.9
2022-04-02 04:51:03,10.8,2.2
2022-04-02 04:52:03,9.8,2.0
2022-04-02 04:53:03,11.3,2.0
2022-04-02 04:54:03,12.0,2.3
2022-04-02 04:55:04,12.3,2.1
2022-04-02 04:56:03,10.7,2.3
2022-04-02 04:57:03,11.9,2.1
2022-04-02 04:58:02,11.2,2.1
2022-04-02 04:59:02,12.5,2.2
2022-04-02 05:00:02,11.1,2.1
2022-04-02 05:01:02,11.3,2.1
2022-04-02 05:02:02,11.7,2.1
2022-04-02 05:03:02,10.2,2.1
2022-04-02 05:04:02,10.2,2.0
2022-04-02 05:05:02,12.1,2.2
2022-04-02 05:06:02,10.9,2.0
2022-04-02 05:07:02,10.2,2.0
2022-04-02 05:08:02,10.6,2.0
2022-04-02 05:09:02,11.9,2.2
2022-04-02 05:10:02,12.0,2.3
2022-04-02 05:11:03,10.1,1.9
2022-04-02 05:12:03,10.8,1.8
2022-04-02 05:13:03,10.2,2.2
2022-04-02 05:14:03,9.7,2.0
2022-04-02 05:15:03,12.2,2.0
2022-04-02 05:16:03,12.0,2.0
2022-04-02 05:17:03,11.0,2.1
2022-04-02 05:18:03,12.4,2.2
2022-04-02 05:19:03,10.5,2.0
2022-04-02 05:20:03,10.1,1.9
2022-04-02 05:21:03,11.7,2.5
2022-04-02 05:22:03,12.7,2.3
2022-04-02 05:23:03,11.0,2.2
2022-04-02 05:24:03,10.8,2.2
2022-04-02 05:25:03,14.7,2.7
2022-04-02 05:26:03,10.1,2.0
2022-04-02 05:27:03,10.8,2.1
2022-04-02 05:28:03,12.8,2.2
2022-04-02 05:29:03,9.6,2.0
2022-04-02 05:30:03,11.9,2.1
2022-04-02 05:31:03,12.2,1.9
2022-04-02 05:32:03,10.6,2.2
2022-04-02 05:33:03,11.0,1.8
2022-04-02 05:34:03,12.0,2.1
2022-04-02 05:35:03,10.2,1.9
2022-04-02 05:36:03,10.5,2.2
2022-04-02 05:37:03,12.7,2.2
2022-04-02 05:38:03,10.6,2.1
2022-04-02 05:39:03,10.3,2.0
2022-04-02 05:40:03,10.9,2.0
2022-04-02 05:41:03,11.1,1.9
2022-04-02 05:42:03,10.7,1.9
2022-04-02 05:43:03,11.6,2.0
2022-04-02 05:44:03,12.0,2.3
2022-04-02 05:45:03,10.9,2.0
2022-04-02 05:46:03,12.9,2.1
2022-04-02 05:47:03,11.0,1.9
2022-04-02 05:48:03,10.1,2.0
2022-04-02 05:49:03,10.5,2.1
2022-04-02 05:50:03,10.4,2.1
2022-04-02 05:51:03,10.9,2.0
2022-04-02 05:52:03,11.7,2.4
2022-04-02 05:53:03,11.4,2.3
2022-04-02 05:54:03,11.3,2.0
2022-04-02 05:55:03,10.4,2.0
2022-04-02 05:56:03,11.3,2.2
2022-04-02 05:57:03,11.4,2.1
2022-04-02 05:58:03,11.5,2.0
2022-04-02 05:59:03,11.5,2.2
2022-04-02 06:00:03,12.0,2.2
2022-04-02 06:01:03,11.0,2.3
2022-04-02 06:02:03,11.7,2.3
2022-04-02 06:03:03,9.8,1.9
2022-04-02 06:04:03,12.0,2.3
2022-04-02 06:05:03,12.6,2.3
2022-04-02 06:06:03,11.0,2.0
2022-04-02 06:07:03,10.5,2.1
2022-04-02 06:08:02,12.4,2.1
2022-04-02 06:09:02,13.5,2.2
2022-04-02 06:10:02,9.7,2.0
2022-04-02 06:11:02,12.4,2.6
2022-04-02 06:12:02,11.4,2.1
2022-04-02 06:13:02,12.1,2.2
2022-04-02 06:14:02,12.5,2.7
2022-04-02 06:15:02,13.8,2.3
2022-04-02 06:16:02,11.7,2.0
2022-04-02 06:17:02,12.9,2.5
2022-04-02 06:18:03,10.9,2.5
2022-04-02 06:19:03,11.5,2.1
2022-04-02 06:20:03,10.5,2.1
2022-04-02 06:21:03,11.0,2.3
2022-04-02 06:22:03,11.1,2.7
2022-04-02 06:23:03,14.4,2.4
2022-04-02 06:24:03,11.3,2.4
2022-04-02 06:25:03,14.4,2.6
2022-04-02 06:26:03,14.7,2.2
2022-04-02 06:27:03,10.8,2.0
2022-04-02 06:28:03,13.3,2.3
2022-04-02 06:29:03,11.1,2.0
2022-04-02 06:30:03,12.9,2.4
2022-04-02 06:31:03,12.7,2.3
2022-04-02 06:32:03,11.8,2.2
2022-04-02 06:33:03,12.8,2.3
2022-04-02 06:34:03,11.0,2.2
2022-04-02 06:35:03,12.9,2.4
2022-04-02 06:36:03,11.3,2.3
2022-04-02 06:37:03,12.2,2.6
2022-04-02 06:38:03,11.0,2.4
2022-04-02 06:39:03,12.6,2.4
2022-04-02 06:40:03,11.0,2.2
2022-04-02 06:41:03,13.2,2.5
2022-04-02 06:42:03,12.9,2.3
2022-04-02 06:43:03,12.3,2.1
2022-04-02 06:44:03,11.6,2.4
2022-04-02 06:45:03,12.7,2.2
2022-04-02 06:46:03,16.5,2.4
2022-04-02 06:47:03,11.2,2.0
2022-04-02 06:48:03,11.5,2.9
2022-04-02 06:49:03,11.4,2.1
2022-04-02 06:50:03,10.7,2.2
2022-04-02 06:51:03,11.0,2.2
2022-04-02 06:52:03,10.3,2.1
2022-04-02 06:53:03,11.1,2.0
2022-04-02 06:54:03,11.4,2.5
2022-04-02 06:55:03,13.3,2.4
2022-04-02 06:56:03,12.0,2.0
2022-04-02 06:57:03,10.9,2.0
2022-04-02 06:58:03,10.2,2.2
2022-04-02 06:59:03,8.9,1.8
2022-04-02 07:00:03,9.4,2.0
2022-04-02 07:01:03,11.1,2.1
2022-04-02 07:02:02,12.4,2.5
2022-04-02 07:03:02,9.4,2.0
2022-04-02 07:04:02,11.3,2.1
2022-04-02 07:05:02,9.3,1.9
2022-04-02 07:06:02,11.3,2.1
2022-04-02 07:07:02,12.5,2.1
2022-04-02 07:08:02,13.4,2.1
2022-04-02 07:09:03,10.6,2.4
2022-04-02 07:10:03,11.6,2.0
2022-04-02 07:11:03,13.0,2.4
2022-04-02 07:12:03,12.0,2.1
2022-04-02 07:13:03,10.0,2.0
2022-04-02 07:14:03,14.4,2.4
2022-04-02 07:15:03,12.4,2.6
2022-04-02 07:16:03,11.4,2.2
2022-04-02 07:17:03,12.6,2.3
2022-04-02 07:18:03,11.9,2.1
2022-04-02 07:19:03,11.0,2.1
2022-04-02 07:20:03,11.1,2.1
2022-04-02 07:21:03,11.7,2.3
2022-04-02 07:22:03,13.9,2.3
2022-04-02 07:23:03,9.7,2.1
2022-04-02 07:24:03,15.2,2.4
2022-04-02 07:25:03,10.9,2.4
2022-04-02 07:26:03,14.3,2.7
2022-04-02 07:27:03,14.8,3.0
2022-04-02 07:28:03,11.5,2.6
2022-04-02 07:29:03,14.1,2.4
2022-04-02 07:30:03,13.8,2.5
2022-04-02 07:31:03,11.4,2.6
2022-04-02 07:32:03,12.0,2.3
2022-04-02 07:33:03,11.3,2.1
2022-04-02 07:34:03,12.0,2.3
2022-04-02 07:35:03,12.1,2.4
2022-04-02 07:36:03,12.3,2.4
2022-04-02 07:37:03,10.7,2.2
2022-04-02 07:38:03,15.0,2.6
2022-04-02 07:39:03,12.0,2.4
2022-04-02 07:40:03,14.0,2.4
2022-04-02 07:41:03,13.3,2.3
2022-04-02 07:42:03,11.0,2.7
2022-04-02 07:43:03,16.5,3.1
2022-04-02 07:44:03,14.9,2.9
2022-04-02 07:45:03,10.5,2.2
2022-04-02 07:46:03,12.1,2.7
2022-04-02 07:47:03,12.2,2.7
2022-04-02 07:48:03,13.1,2.8
2022-04-02 07:49:03,11.3,2.3
2022-04-02 07:50:03,11.5,2.7
2022-04-02 07:51:03,11.7,2.3
2022-04-02 07:52:03,12.4,2.6
2022-04-02 07:53:03,15.8,2.9
2022-04-02 07:54:03,12.9,3.2
2022-04-02 07:55:03,12.6,2.8
2022-04-02 07:56:03,13.1,2.6
2022-04-02 07:57:03,13.3,2.5
2022-04-02 07:58:03,12.9,2.6
2022-04-02 07:59:03,10.9,2.3
2022-04-02 08:00:02,11.1,2.4
2022-04-02 08:01:02,12.2,2.4
2022-04-02 08:02:02,12.5,2.4
2022-04-02 08:03:02,11.5,2.3
2022-04-02 08:04:02,11.3,2.2
2022-04-02 08:05:02,12.5,2.5
2022-04-02 08:06:02,15.3,2.5
2022-04-02 08:07:02,10.7,2.3
2022-04-02 08:08:02,13.9,2.4
2022-04-02 08:09:03,11.3,2.5
2022-04-02 08:10:03,9.7,2.2
2022-04-02 08:11:03,12.4,2.4
2022-04-02 08:12:03,11.5,2.3
2022-04-02 08:13:03,12.0,2.6
2022-04-02 08:14:03,11.7,2.5
2022-04-02 08:15:03,10.7,2.6
2022-04-02 08:16:03,12.2,2.7
2022-04-02 08:17:03,12.3,2.5
2022-04-02 08:18:03,10.8,2.7
2022-04-02 08:19:03,11.4,2.5
2022-04-02 08:20:03,10.5,2.0
2022-04-02 08:21:03,11.9,2.6
2022-04-02 08:22:03,9.8,2.2
2022-04-02 08:23:03,10.7,2.1
2022-04-02 08:24:03,12.1,2.2
2022-04-02 08:25:03,9.3,2.0
2022-04-02 08:26:03,9.9,2.3
2022-04-02 08:27:03,8.6,1.8
2022-04-02 08:28:03,9.3,2.0
2022-04-02 08:29:03,11.5,2.1
2022-04-02 08:30:03,11.6,2.3
2022-04-02 08:31:03,14.2,2.7
2022-04-02 08:32:03,10.6,2.3
2022-04-02 08:33:03,12.5,2.2
2022-04-02 08:34:03,12.6,2.3
2022-04-02 08:35:03,11.1,2.8
2022-04-02 08:36:03,12.2,2.8
2022-04-02 08:37:03,12.0,2.7
2022-04-02 08:38:03,11.5,2.3
2022-04-02 08:39:03,9.3,2.2
2022-04-02 08:40:03,10.4,2.1
2022-04-02 08:41:03,11.2,2.4
2022-04-02 08:42:03,10.3,2.4
2022-04-02 08:43:03,13.7,2.5
2022-04-02 08:44:03,12.0,2.2
2022-04-02 08:45:03,13.4,2.7
2022-04-02 08:46:03,12.1,2.6
2022-04-02 08:47:03,10.0,2.0
2022-04-02 08:48:03,9.6,2.2
2022-04-02 08:49:03,10.7,2.6
2022-04-02 08:50:03,10.5,2.2
2022-04-02 08:51:03,10.0,2.3
2022-04-02 08:52:03,12.3,2.5
2022-04-02 08:53:03,11.1,2.3
2022-04-02 08:54:03,9.8,2.3
2022-04-02 08:55:03,11.3,2.3
2022-04-02 08:56:03,10.6,2.7
2022-04-02 08:57:03,12.2,2.5
2022-04-02 08:58:03,9.6,2.2
2022-04-02 08:59:03,12.4,2.5
2022-04-02 09:00:03,10.8,2.4
2022-04-02 09:01:03,11.7,2.3
2022-04-02 09:02:03,14.5,2.7
2022-04-02 09:03:03,11.1,2.4
2022-04-02 09:04:03,15.2,2.4
2022-04-02 09:05:03,10.4,2.3
2022-04-02 09:06:03,11.9,2.3
2022-04-02 09:07:03,10.5,2.5
2022-04-02 09:08:03,12.0,2.4
2022-04-02 09:09:03,11.3,2.4
2022-04-02 09:10:03,9.2,2.1
2022-04-02 09:11:02,12.5,2.5
2022-04-02 09:12:02,11.3,2.4
2022-04-02 09:13:02,10.4,2.4
2022-04-02 09:14:02,11.5,2.3
2022-04-02 09:15:02,10.1,2.2
2022-04-02 09:16:02,12.0,2.4
2022-04-02 09:17:02,11.4,2.7
2022-04-02 09:18:02,13.3,2.5
2022-04-02 09:19:02,9.7,2.5
2022-04-02 09:20:02,10.8,2.4
2022-04-02 09:21:02,12.2,2.6
2022-04-02 09:22:02,12.0,2.4
2022-04-02 09:23:02,10.8,2.3
2022-04-02 09:24:02,11.4,2.3
2022-04-02 09:25:02,13.4,2.5
2022-04-02 09:26:02,11.7,2.2
2022-04-02 09:27:02,10.7,2.5
2022-04-02 09:28:03,9.8,2.2
2022-04-02 09:29:03,10.5,2.2
2022-04-02 09:30:03,9.5,2.1
2022-04-02 09:31:03,10.6,1.9
2022-04-02 09:32:03,11.7,2.0
2022-04-02 09:33:03,9.5,2.1
2022-04-02 09:34:03,10.8,2.1
2022-04-02 09:35:03,11.4,2.3
2022-04-02 09:36:03,12.3,2.4
2022-04-02 09:37:03,9.7,2.2
2022-04-02 09:38:03,10.0,1.9
2022-04-02 09:39:03,11.9,2.7
2022-04-02 09:40:03,12.5,2.4
2022-04-02 09:41:03,10.1,2.0
2022-04-02 09:42:03,12.2,2.4
2022-04-02 09:43:03,10.1,2.1
2022-04-02 09:44:03,10.1,1.9
2022-04-02 09:45:03,10.1,2.0
2022-04-02 09:46:03,11.8,2.3
2022-04-02 09:47:03,14.6,2.6
2022-04-02 09:48:03,10.0,2.1
2022-04-02 09:49:03,9.7,1.8
2022-04-02 09:50:03,10.6,2.0
2022-04-02 09:51:03,10.5,2.2
2022-04-02 09:52:03,11.6,2.0
2022-04-02 09:53:03,11.1,2.1
2022-04-02 09:54:03,10.7,2.1
2022-04-02 09:55:03,10.5,2.0
2022-04-02 09:56:03,13.3,2.3
2022-04-02 09:57:03,11.8,2.3
2022-04-02 09:58:03,10.4,2.2
2022-04-02 09:59:03,9.8,2.7
2022-04-02 10:00:03,11.5,2.4
2022-04-02 10:01:03,10.4,2.1
2022-04-02 10:02:03,10.0,2.0
2022-04-02 10:03:03,11.1,2.2
2022-04-02 10:04:03,11.8,2.1
2022-04-02 10:05:03,10.1,2.0
2022-04-02 10:06:03,8.5,2.0
2022-04-02 10:07:03,11.0,2.3
2022-04-02 10:08:03,9.5,2.1
2022-04-02 10:09:03,10.1,2.3
2022-04-02 10:10:03,9.6,2.0
2022-04-02 10:11:03,9.4,1.9
2022-04-02 10:12:03,12.8,2.1
2022-04-02 10:13:03,11.8,2.1
2022-04-02 10:14:03,7.9,2.0
2022-04-02 10:15:03,9.2,2.2
2022-04-02 10:16:03,11.1,2.3
2022-04-02 10:17:03,13.0,2.8
2022-04-02 10:18:03,10.5,2.6
2022-04-02 10:19:03,12.9,2.7
2022-04-02 10:20:03,11.5,2.9
2022-04-02 10:21:03,10.7,2.1
2022-04-02 10:22:03,9.0,2.0
2022-04-02 10:23:03,9.9,2.0
2022-04-02 10:24:03,11.2,2.5
2022-04-02 10:25:03,12.8,2.2
2022-04-02 10:26:03,10.7,1.9
2022-04-02 10:27:03,10.8,2.1
2022-04-02 10:28:03,16.5,2.5
2022-04-02 10:29:03,15.1,2.5
2022-04-02 10:30:03,8.2,1.8
2022-04-02 10:31:03,12.2,2.5
2022-04-02 10:32:03,10.1,2.3
2022-04-02 10:33:03,10.8,2.3
2022-04-02 10:34:03,10.2,2.0
2022-04-02 10:35:03,11.1,2.3
2022-04-02 10:36:03,10.9,2.2
2022-04-02 10:37:03,11.3,2.3
2022-04-02 10:38:03,9.5,2.1
2022-04-02 10:39:03,12.1,2.2
2022-04-02 10:40:03,9.6,2.1
2022-04-02 10:41:03,9.5,2.2
2022-04-02 10:42:03,10.1,2.3
2022-04-02 10:43:03,13.0,2.5
2022-04-02 10:44:03,14.6,3.2
2022-04-02 10:45:03,13.0,2.7
2022-04-02 10:46:03,13.7,2.5
2022-04-02 10:47:03,8.8,2.1
2022-04-02 10:48:03,11.0,2.2
2022-04-02 10:49:03,10.6,2.5
2022-04-02 10:50:03,9.3,2.3
2022-04-02 10:51:03,11.3,2.5
2022-04-02 10:52:03,10.9,2.4
2022-04-02 10:53:03,19.4,3.1
2022-04-02 10:54:03,12.5,2.5
2022-04-02 10:55:03,11.3,2.6
2022-04-02 10:56:03,12.6,3.1
2022-04-02 10:57:03,11.7,2.8
2022-04-02 10:58:03,11.4,2.5
2022-04-02 10:59:03,10.7,2.5
2022-04-02 11:00:03,10.9,2.4
2022-04-02 11:01:03,11.2,2.4
2022-04-02 11:02:03,13.9,2.4
2022-04-02 11:03:03,11.1,2.8
2022-04-02 11:04:03,12.0,3.0
